 0.0000000E+00  0.0000000E+00  1.0271595E-03  4.3545577E-03  1.0271595E-03  2.2304951E-05  4.3545577E-03  1.0271595E-03  1.0271595E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5925715E-04  4.0161439E-03  9.5925715E-04  2.4744704E-05  4.0161439E-03  9.5925715E-04  9.5925715E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8715340E-04  2.2861065E-03  8.8715340E-04  1.1422948E-04  2.2861065E-03  8.8715340E-04  8.8715340E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2939677E-04  2.1107006E-03  8.2939677E-04  1.0706697E-04  2.1107006E-03  8.2939677E-04  8.2939677E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7456425E-04  1.9467970E-03  7.7456425E-04  9.9071549E-05  1.9467970E-03  7.7456425E-04  7.7456425E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2258956E-04  1.7938537E-03  7.2258956E-04  9.0673022E-05  1.7938537E-03  7.2258956E-04  7.2258956E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7339961E-04  1.6513318E-03  6.7339961E-04  8.2199459E-05  1.6513318E-03  6.7339961E-04  6.7339961E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2691549E-04  1.5186979E-03  6.2691549E-04  7.3894000E-05  1.5186979E-03  6.2691549E-04  6.2691549E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8305331E-04  1.3954268E-03  5.8305331E-04  6.5932107E-05  1.3954268E-03  5.8305331E-04  5.8305331E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9937437E-04  6.3609020E-04  4.9937437E-04  1.8285881E-04  6.3609020E-04  4.9937437E-04  4.9937437E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6176948E-04  5.8622193E-04  4.6176948E-04  1.5408468E-04  5.8622193E-04  4.6176948E-04  4.6176948E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2664719E-04  5.3977477E-04  4.2664719E-04  1.2962879E-04  5.3977477E-04  4.2664719E-04  4.2664719E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9387446E-04  4.9656294E-04  3.9387446E-04  1.0885837E-04  4.9656294E-04  3.9387446E-04  3.9387446E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6332279E-04  4.5640598E-04  3.6332279E-04  9.1237316E-05  4.5640598E-04  3.6332279E-04  3.6332279E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3486831E-04  4.1912908E-04  3.3486831E-04  7.6310497E-05  4.1912908E-04  3.3486831E-04  3.3486831E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0839184E-04  3.8456337E-04  3.0839184E-04  6.3682926E-05  3.8456337E-04  3.0839184E-04  3.0839184E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9187480E-04  1.8241617E-04  1.9187480E-04  7.8027353E-05  1.8241617E-04  1.9187480E-04  1.9187480E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7471289E-04  1.6601010E-04  1.7471289E-04  6.3216230E-05  1.6601010E-04  1.7471289E-04  1.7471289E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5889658E-04  1.5090015E-04  1.5889658E-04  5.1069575E-05  1.5090015E-04  1.5889658E-04  1.5889658E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4434306E-04  1.3700550E-04  1.4434306E-04  4.1140796E-05  1.3700550E-04  1.4434306E-04  1.4434306E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3097197E-04  1.2424786E-04  1.3097197E-04  3.3051095E-05  1.2424786E-04  1.3097197E-04  1.3097197E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1870563E-04  1.1255168E-04  1.1870563E-04  2.6480932E-05  1.1255168E-04  1.1870563E-04  1.1870563E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0746932E-04  1.0184435E-04  1.0746932E-04  2.1160823E-05  1.0184435E-04  1.0746932E-04  1.0746932E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000000E-002   1.0711266711793668E-002   1.1473123457117913E-002   1.2289168536652620E-002   1.3163256186226933E-002   1.4099514780634462E-002   1.5102366332225271E-002   1.6176547376367797E-002   1.7327131342424158E-002   1.8559552515898463E-002   1.9879631704932961E-002   2.1293603732376647E-002   2.2808146883273137E-002   2.4430414446850405E-002   2.6168068501987187E-002   2.8029316105727176E-002   3.0022948055761764E-002   3.2158380409959136E-002   3.4445698959039296E-002   3.6895706862442333E-002   3.9519975672377583E-002   4.2330899987043362E-002   4.5341755991148452E-002   4.8566764160225956E-002   5.2021156424896207E-002   5.5721248112300205E-002   5.9684515004487702E-002   6.3929675877711867E-002   6.8476780912469379E-002   7.3347306391852135E-002   7.8564256135477684E-002   8.4152270148077357E-002   9.0137740995896914E-002   9.6548938460562964E-002  0.10341614305916436       0.11077178906117191       0.11865061767767607       0.12708984114646490       0.13612931848792745       0.14581174376188957       0.15618284771453159       0.16729161376778021       0.17919050937130673       0.19193573380982293       0.20558748363608462       0.22021023698326189       0.23587305809950082       0.25264992354301574       0.27062007157835200       0.28986837642404217       0.29999999999999999       0.31428571428571428       0.32857142857142857       0.34285714285714286       0.35714285714285710       0.37142857142857144       0.38571428571428568       0.39999999999999997       0.41428571428571426       0.42857142857142855       0.44285714285714284       0.45714285714285713       0.47142857142857142       0.48571428571428571       0.50000000000000000       0.51428571428571423       0.52857142857142847       0.54285714285714282       0.55714285714285716       0.57142857142857140       0.58571428571428563       0.59999999999999998       0.61428571428571432       0.62857142857142856       0.64285714285714279       0.65714285714285714       0.67142857142857149       0.68571428571428572       0.69999999999999996       0.71428571428571419       0.72857142857142854       0.74285714285714288       0.75714285714285712       0.77142857142857135       0.78571428571428559       0.80000000000000004       0.81428571428571428       0.82857142857142851       0.84285714285714275       0.85714285714285698       0.87142857142857144       0.88571428571428568       0.89999999999999991       0.91428571428571415       0.92857142857142860       0.94285714285714284       0.95714285714285707       0.97142857142857131       0.98571428571428554        1.0000000000000000     
   1.5099999999999998        1.6430898499125588        1.7950175492915657        1.9691555946426511        2.1696018698672943        2.4013609623222965        2.6705770252077685        2.9848346034991002        3.3535496330733272        3.7884808595272639        4.3044031528830882        4.9199999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  7.0695136E-10  3.8876059E+00 -2.8540517E+00  3.8876059E+00  6.5665218E-01 -2.8540517E+00  3.8876059E+00  3.8876059E+00  7.0695136E-10  0.0000000E+00
 0.0000000E+00  2.7220626E-02  3.9113758E+00 -2.8198138E+00  3.9113758E+00  7.3142987E-01 -2.8198138E+00  3.9113758E+00  3.9113758E+00  2.7220626E-02  0.0000000E+00
 0.0000000E+00  5.5644132E-02  3.9361309E+00 -2.7839604E+00  3.9361309E+00  8.0741068E-01 -2.7839604E+00  3.9361309E+00  3.9361309E+00  5.5644132E-02  0.0000000E+00
 0.0000000E+00  8.5243420E-02  3.9618366E+00 -2.7465109E+00  3.9618366E+00  8.8446230E-01 -2.7465109E+00  3.9618366E+00  3.9618366E+00  8.5243420E-02  0.0000000E+00
 0.0000000E+00  1.1598713E-01  3.9884542E+00 -2.7074894E+00  3.9884542E+00  9.6244661E-01 -2.7074894E+00  3.9884542E+00  3.9884542E+00  1.1598713E-01  0.0000000E+00
 0.0000000E+00  1.4783974E-01  4.0159409E+00 -2.6669248E+00  4.0159409E+00  1.0412203E+00 -2.6669248E+00  4.0159409E+00  4.0159409E+00  1.4783974E-01  0.0000000E+00
 0.0000000E+00  1.8076172E-01  4.0442500E+00 -2.6248505E+00  4.0442500E+00  1.1206357E+00 -2.6248505E+00  4.0442500E+00  4.0442500E+00  1.8076172E-01  0.0000000E+00
 0.0000000E+00  2.1470970E-01  4.0733309E+00 -2.5813044E+00  4.0733309E+00  1.2005413E+00 -2.5813044E+00  4.0733309E+00  4.0733309E+00  2.1470970E-01  0.0000000E+00
 0.0000000E+00  2.4963681E-01  4.1031297E+00 -2.5363283E+00  4.1031297E+00  1.2807829E+00 -2.5363283E+00  4.1031297E+00  4.1031297E+00  2.4963681E-01  0.0000000E+00
 0.0000000E+00  2.8549271E-01  4.1335893E+00 -2.4899681E+00  4.1335893E+00  1.3612041E+00 -2.4899681E+00  4.1335893E+00  4.1335893E+00  2.8549271E-01  0.0000000E+00
 0.0000000E+00  3.2222374E-01  4.1646491E+00 -2.4422736E+00  4.1646491E+00  1.4416469E+00 -2.4422736E+00  4.1646491E+00  4.1646491E+00  3.2222374E-01  0.0000000E+00
 0.0000000E+00  3.5977341E-01  4.1962460E+00 -2.3932980E+00  4.1962460E+00  1.5219526E+00 -2.3932980E+00  4.1962460E+00  4.1962460E+00  3.5977341E-01  0.0000000E+00
 0.0000000E+00  6.8398958E-10  3.8888177E+00 -2.8634022E+00  3.8888177E+00  6.6350235E-01 -2.8634022E+00  3.8888177E+00  3.8888177E+00  6.8398958E-10  0.0000000E+00
 0.0000000E+00  2.6314183E-02  3.9113574E+00 -2.8289441E+00  3.9113574E+00  7.3563560E-01 -2.8289441E+00  3.9113574E+00  3.9113574E+00  2.6314183E-02  0.0000000E+00
 0.0000000E+00  5.3746154E-02  3.9347858E+00 -2.7929430E+00  3.9347858E+00  8.0881392E-01 -2.7929430E+00  3.9347858E+00  3.9347858E+00  5.3746154E-02  0.0000000E+00
 0.0000000E+00  8.2267689E-02  3.9590669E+00 -2.7554200E+00  3.9590669E+00  8.8290695E-01 -2.7554200E+00  3.9590669E+00  3.9590669E+00  8.2267689E-02  0.0000000E+00
 0.0000000E+00  1.1184657E-01  3.9841611E+00 -2.7164007E+00  3.9841611E+00  9.5777921E-01 -2.7164007E+00  3.9841611E+00  3.9841611E+00  1.1184657E-01  0.0000000E+00
 0.0000000E+00  1.4244669E-01  4.0100246E+00 -2.6759152E+00  4.0100246E+00  1.0332908E+00 -2.6759152E+00  4.0100246E+00  4.0100246E+00  1.4244669E-01  0.0000000E+00
 0.0000000E+00  1.7402823E-01  4.0366103E+00 -2.6339976E+00  4.0366103E+00  1.1092978E+00 -2.6339976E+00  4.0366103E+00  4.0366103E+00  1.7402823E-01  0.0000000E+00
 0.0000000E+00  2.0654780E-01  4.0638674E+00 -2.5906864E+00  4.0638674E+00  1.1856535E+00 -2.5906864E+00  4.0638674E+00  4.0638674E+00  2.0654780E-01  0.0000000E+00
 0.0000000E+00  2.3995883E-01  4.0917421E+00 -2.5460239E+00  4.0917421E+00  1.2622086E+00 -2.5460239E+00  4.0917421E+00  4.0917421E+00  2.3995883E-01  0.0000000E+00
 0.0000000E+00  2.7421155E-01  4.1201777E+00 -2.5000560E+00  4.1201777E+00  1.3388123E+00 -2.5000560E+00  4.1201777E+00  4.1201777E+00  2.7421155E-01  0.0000000E+00
 0.0000000E+00  3.0925318E-01  4.1491144E+00 -2.4528322E+00  4.1491144E+00  1.4153130E+00 -2.4528322E+00  4.1491144E+00  4.1491144E+00  3.0925318E-01  0.0000000E+00
 0.0000000E+00  3.4502839E-01  4.1784901E+00 -2.4044053E+00  4.1784901E+00  1.4915587E+00 -2.4044053E+00  4.1784901E+00  4.1784901E+00  3.4502839E-01  0.0000000E+00
 0.0000000E+00  6.6106518E-10  3.8895537E+00 -2.8692566E+00  3.8895537E+00  6.6945014E-01 -2.8692566E+00  3.8895537E+00  3.8895537E+00  6.6106518E-10  0.0000000E+00
 0.0000000E+00  2.5410876E-02  3.9108527E+00 -2.8345752E+00  3.9108527E+00  7.3894004E-01 -2.8345752E+00  3.9108527E+00  3.9108527E+00  2.5410876E-02  0.0000000E+00
 0.0000000E+00  5.1858019E-02  3.9329470E+00 -2.7984192E+00  3.9329470E+00  8.0932744E-01 -2.7984192E+00  3.9329470E+00  3.9329470E+00  5.1858019E-02  0.0000000E+00
 0.0000000E+00  7.9312289E-02  3.9557996E+00 -2.7608111E+00  3.9557996E+00  8.8048492E-01 -2.7608111E+00  3.9557996E+00  3.9557996E+00  7.9312289E-02  0.0000000E+00
 0.0000000E+00  1.0774081E-01  3.9793699E+00 -2.7217778E+00  3.9793699E+00  9.5228022E-01 -2.7217778E+00  3.9793699E+00  3.9793699E+00  1.0774081E-01  0.0000000E+00
 0.0000000E+00  1.3710709E-01  4.0036136E+00 -2.6813504E+00  4.0036136E+00  1.0245769E+00 -2.6813504E+00  4.0036136E+00  4.0036136E+00  1.3710709E-01  0.0000000E+00
 0.0000000E+00  1.6737120E-01  4.0284832E+00 -2.6395641E+00  4.0284832E+00  1.0972351E+00 -2.6395641E+00  4.0284832E+00  4.0284832E+00  1.6737120E-01  0.0000000E+00
 0.0000000E+00  1.9848993E-01  4.0539280E+00 -2.5964576E+00  4.0539280E+00  1.1701122E+00 -2.5964576E+00  4.0539280E+00  4.0539280E+00  1.9848993E-01  0.0000000E+00
 0.0000000E+00  2.3041714E-01  4.0798944E+00 -2.5520737E+00  4.0798944E+00  1.2430642E+00 -2.5520737E+00  4.0798944E+00  4.0798944E+00  2.3041714E-01  0.0000000E+00
 0.0000000E+00  2.6310380E-01  4.1063261E+00 -2.5064580E+00  4.1063261E+00  1.3159458E+00 -2.5064580E+00  4.1063261E+00  4.1063261E+00  2.6310380E-01  0.0000000E+00
 0.0000000E+00  2.9649815E-01  4.1331644E+00 -2.4596600E+00  4.1331644E+00  1.3886107E+00 -2.4596600E+00  4.1331644E+00  4.1331644E+00  2.9649815E-01  0.0000000E+00
 0.0000000E+00  3.3054616E-01  4.1603484E+00 -2.4117318E+00  4.1603484E+00  1.4609137E+00 -2.4117318E+00  4.1603484E+00  4.1603484E+00  3.3054616E-01  0.0000000E+00
 0.0000000E+00  6.3820976E-10  3.8896778E+00 -2.8717015E+00  3.8896778E+00  6.7423777E-01 -2.8717015E+00  3.8896778E+00  3.8896778E+00  6.3820976E-10  0.0000000E+00
 0.0000000E+00  2.4511847E-02  3.9097364E+00 -2.8367724E+00  3.9097364E+00  7.4112923E-01 -2.8367724E+00  3.9097364E+00  3.9097364E+00  2.4511847E-02  0.0000000E+00
 0.0000000E+00  4.9981968E-02  3.9305003E+00 -2.8004353E+00  3.9305003E+00  8.0878175E-01 -2.8004353E+00  3.9305003E+00  3.9305003E+00  4.9981968E-02  0.0000000E+00
 0.0000000E+00  7.6380497E-02  3.9519314E+00 -2.7627140E+00  3.9519314E+00  8.7706867E-01 -2.7627140E+00  3.9519314E+00  3.9519314E+00  7.6380497E-02  0.0000000E+00
 0.0000000E+00  1.0367409E-01  3.9739882E+00 -2.7236365E+00  3.9739882E+00  9.4585951E-01 -2.7236365E+00  3.9739882E+00  3.9739882E+00  1.0367409E-01  0.0000000E+00
 0.0000000E+00  1.3182604E-01  3.9966260E+00 -2.6832346E+00  3.9966260E+00  1.0150206E+00 -2.6832346E+00  3.9966260E+00  3.9966260E+00  1.3182604E-01  0.0000000E+00
 0.0000000E+00  1.6079650E-01  4.0197970E+00 -2.6415438E+00  4.0197970E+00  1.0844158E+00 -2.6415438E+00  4.0197970E+00  4.0197970E+00  1.6079650E-01  0.0000000E+00
 0.0000000E+00  1.9054256E-01  4.0434504E+00 -2.5986035E+00  4.0434504E+00  1.1539070E+00 -2.5986035E+00  4.0434504E+00  4.0434504E+00  1.9054256E-01  0.0000000E+00
 0.0000000E+00  2.2101871E-01  4.0675332E+00 -2.5544560E+00  4.0675332E+00  1.2233550E+00 -2.5544560E+00  4.0675332E+00  4.0675332E+00  2.2101871E-01  0.0000000E+00
 0.0000000E+00  2.5217677E-01  4.0919896E+00 -2.5091472E+00  4.0919896E+00  1.2926201E+00 -2.5091472E+00  4.0919896E+00  4.0919896E+00  2.5217677E-01  0.0000000E+00
 0.0000000E+00  2.8396614E-01  4.1167618E+00 -2.4627257E+00  4.1167618E+00  1.3615626E+00 -2.4627257E+00  4.1167618E+00  4.1167618E+00  2.8396614E-01  0.0000000E+00
 0.0000000E+00  3.1633420E-01  4.1417900E+00 -2.4152430E+00  4.1417900E+00  1.4300438E+00 -2.4152430E+00  4.1417900E+00  4.1417900E+00  3.1633420E-01  0.0000000E+00
 0.0000000E+00  6.1545153E-10  3.8893823E+00 -2.8704826E+00  3.8893823E+00  6.7829909E-01 -2.8704826E+00  3.8893823E+00  3.8893823E+00  6.1545153E-10  0.0000000E+00
 0.0000000E+00  2.3618143E-02  3.9082008E+00 -2.8353087E+00  3.9082008E+00  7.4260185E-01 -2.8353087E+00  3.9082008E+00  3.9082008E+00  2.3618143E-02  0.0000000E+00
 0.0000000E+00  4.8120007E-02  3.9276360E+00 -2.7987890E+00  3.9276360E+00  8.0752901E-01 -2.7987890E+00  3.9276360E+00  3.9276360E+00  4.8120007E-02  0.0000000E+00
 0.0000000E+00  7.3475196E-02  3.9476490E+00 -2.7609484E+00  3.9476490E+00  8.7295898E-01 -2.7609484E+00  3.9476490E+00  3.9476490E+00  7.3475196E-02  0.0000000E+00
 0.0000000E+00  9.9650077E-02  3.9681978E+00 -2.7218159E+00  3.9681978E+00  9.3876633E-01 -2.7218159E+00  3.9681978E+00  3.9681978E+00  9.9650077E-02  0.0000000E+00
 0.0000000E+00  1.2660793E-01  3.9892374E+00 -2.6814240E+00  3.9892374E+00  1.0048225E+00 -2.6814240E+00  3.9892374E+00  3.9892374E+00  1.2660793E-01  0.0000000E+00
 0.0000000E+00  1.5430911E-01  4.0107201E+00 -2.6398087E+00  4.0107201E+00  1.0709964E+00 -2.6398087E+00  4.0107201E+00  4.0107201E+00  1.5430911E-01  0.0000000E+00
 0.0000000E+00  1.8271121E-01  4.0325953E+00 -2.5970094E+00  4.0325953E+00  1.1371553E+00 -2.5970094E+00  4.0325953E+00  4.0325953E+00  1.8271121E-01  0.0000000E+00
 0.0000000E+00  2.1176946E-01  4.0548106E+00 -2.5530686E+00  4.0548106E+00  1.2031658E+00 -2.5530686E+00  4.0548106E+00  4.0548106E+00  2.1176946E-01  0.0000000E+00
 0.0000000E+00  2.4143668E-01  4.0773111E+00 -2.5080318E+00  4.0773111E+00  1.2688939E+00 -2.5080318E+00  4.0773111E+00  4.0773111E+00  2.4143668E-01  0.0000000E+00
 0.0000000E+00  2.7166353E-01  4.1000400E+00 -2.4619472E+00  4.1000400E+00  1.3342060E+00 -2.4619472E+00  4.1000400E+00  4.1000400E+00  2.7166353E-01  0.0000000E+00
 0.0000000E+00  3.0239890E-01  4.1229391E+00 -2.4148654E+00  4.1229391E+00  1.3989700E+00 -2.4148654E+00  4.1229391E+00  4.1229391E+00  3.0239890E-01  0.0000000E+00
 0.0000000E+00  5.9281212E-10  3.8886277E+00 -2.8656992E+00  3.8886277E+00  6.8111000E-01 -2.8656992E+00  3.8886277E+00  3.8886277E+00  5.9281212E-10  0.0000000E+00
 0.0000000E+00  2.2730609E-02  3.9061900E+00 -2.8302633E+00  3.9061900E+00  7.4281323E-01 -2.8302633E+00  3.9061900E+00  3.9061900E+00  2.2730609E-02  0.0000000E+00
 0.0000000E+00  4.6273882E-02  3.9242848E+00 -2.7935414E+00  3.9242848E+00  8.0503653E-01 -2.7935414E+00  3.9242848E+00  3.9242848E+00  4.6273882E-02  0.0000000E+00
 0.0000000E+00  7.0599050E-02  3.9428727E+00 -2.7555595E+00  3.9428727E+00  8.6765681E-01 -2.7555595E+00  3.9428727E+00  3.9428727E+00  7.0599050E-02  0.0000000E+00
 0.0000000E+00  9.5672347E-02  3.9619111E+00 -2.7163472E+00  3.9619111E+00  9.3054841E-01 -2.7163472E+00  3.9619111E+00  3.9619111E+00  9.5672347E-02  0.0000000E+00
 0.0000000E+00  1.2145717E-01  3.9813547E+00 -2.6759375E+00  3.9813547E+00  9.9358375E-01 -2.6759375E+00  3.9813547E+00  3.9813547E+00  1.2145717E-01  0.0000000E+00
 0.0000000E+00  1.4791423E-01  4.0011558E+00 -2.6343668E+00  4.0011558E+00  1.0566339E+00 -2.6343668E+00  4.0011558E+00  4.0011558E+00  1.4791423E-01  0.0000000E+00
 0.0000000E+00  1.7500175E-01  4.0212640E+00 -2.5916746E+00  4.0212640E+00  1.1195690E+00 -2.5916746E+00  4.0212640E+00  4.0212640E+00  1.7500175E-01  0.0000000E+00
 0.0000000E+00  2.0267580E-01  4.0416275E+00 -2.5479030E+00  4.0416275E+00  1.1822595E+00 -2.5479030E+00  4.0416275E+00  4.0416275E+00  2.0267580E-01  0.0000000E+00
 0.0000000E+00  2.3089033E-01  4.0621922E+00 -2.5030972E+00  4.0621922E+00  1.2445760E+00 -2.5030972E+00  4.0621922E+00  4.0621922E+00  2.3089033E-01  0.0000000E+00
 0.0000000E+00  2.5959736E-01  4.0829023E+00 -2.4573048E+00  4.0829023E+00  1.3063903E+00 -2.4573048E+00  4.0829023E+00  4.0829023E+00  2.5959736E-01  0.0000000E+00
 0.0000000E+00  2.8874735E-01  4.1037009E+00 -2.4105755E+00  4.1037009E+00  1.3675761E+00 -2.4105755E+00  4.1037009E+00  4.1037009E+00  2.8874735E-01  0.0000000E+00
 0.0000000E+00  5.7033781E-10  3.8871327E+00 -2.8571208E+00  3.8871327E+00  6.8240741E-01 -2.8571208E+00  3.8871327E+00  3.8871327E+00  5.7033781E-10  0.0000000E+00
 0.0000000E+00  2.1850834E-02  3.9034735E+00 -2.8214273E+00  3.9034735E+00  7.4172223E-01 -2.8214273E+00  3.9034735E+00  3.9034735E+00  2.1850834E-02  0.0000000E+00
 0.0000000E+00  4.4446554E-02  3.9202629E+00 -2.7845045E+00  3.9202629E+00  8.0141512E-01 -2.7845045E+00  3.9202629E+00  3.9202629E+00  4.4446554E-02  0.0000000E+00
 0.0000000E+00  6.7756188E-02  3.9374607E+00 -2.7463791E+00  3.9374607E+00  8.6137097E-01 -2.7463791E+00  3.9374607E+00  3.9374607E+00  6.7756188E-02  0.0000000E+00
 0.0000000E+00  9.1746006E-02  3.9550238E+00 -2.7070811E+00  3.9550238E+00  9.2147190E-01 -2.7070811E+00  3.9550238E+00  3.9550238E+00  9.1746006E-02  0.0000000E+00
 0.0000000E+00  1.1637967E-01  3.9729070E+00 -2.6666439E+00  3.9729070E+00  9.8159786E-01 -2.6666439E+00  3.9729070E+00  3.9729070E+00  1.1637967E-01  0.0000000E+00
 0.0000000E+00  1.4161842E-01  3.9910626E+00 -2.6251039E+00  3.9910626E+00  1.0416273E+00 -2.6251039E+00  3.9910626E+00  3.9910626E+00  1.4161842E-01  0.0000000E+00
 0.0000000E+00  1.6742121E-01  4.0094408E+00 -2.5825003E+00  4.0094408E+00  1.1014379E+00 -2.5825003E+00  4.0094408E+00  4.0094408E+00  1.6742121E-01  0.0000000E+00
 0.0000000E+00  1.9374509E-01  4.0279902E+00 -2.5388751E+00  4.0279902E+00  1.1609071E+00 -2.5388751E+00  4.0279902E+00  4.0279902E+00  1.9374509E-01  0.0000000E+00
 0.0000000E+00  2.2054524E-01  4.0466579E+00 -2.4942729E+00  4.0466579E+00  1.2199130E+00 -2.4942729E+00  4.0466579E+00  4.0466579E+00  2.2054524E-01  0.0000000E+00
 0.0000000E+00  2.4777512E-01  4.0653894E+00 -2.4487404E+00  4.0653894E+00  1.2783348E+00 -2.4487404E+00  4.0653894E+00  4.0653894E+00  2.4777512E-01  0.0000000E+00
 0.0000000E+00  2.7538688E-01  4.0841291E+00 -2.4023265E+00  4.0841291E+00  1.3360533E+00 -2.4023265E+00  4.0841291E+00  4.0841291E+00  2.7538688E-01  0.0000000E+00
 0.0000000E+00  5.4803577E-10  3.8856623E+00 -2.8450229E+00  3.8856623E+00  6.8381015E-01 -2.8450229E+00  3.8856623E+00  3.8856623E+00  5.4803577E-10  0.0000000E+00
 0.0000000E+00  2.0979216E-02  3.9007566E+00 -2.8090631E+00  3.9007566E+00  7.4051205E-01 -2.8090631E+00  3.9007566E+00  3.9007566E+00  2.0979216E-02  0.0000000E+00
 0.0000000E+00  4.2638896E-02  3.9162179E+00 -2.7719261E+00  3.9162179E+00  7.9750601E-01 -2.7719261E+00  3.9162179E+00  3.9162179E+00  4.2638896E-02  0.0000000E+00
 0.0000000E+00  6.4948017E-02  3.9320057E+00 -2.7336395E+00  3.9320057E+00  8.5467781E-01 -2.7336395E+00  3.9320057E+00  3.9320057E+00  6.4948017E-02  0.0000000E+00
 0.0000000E+00  8.7873020E-02  3.9480769E+00 -2.6942338E+00  3.9480769E+00  9.1191104E-01 -2.6942338E+00  3.9480769E+00  3.9480769E+00  8.7873020E-02  0.0000000E+00
 0.0000000E+00  1.1137797E-01  3.9643861E+00 -2.6537427E+00  3.9643861E+00  9.6908767E-01 -2.6537427E+00  3.9643861E+00  3.9643861E+00  1.1137797E-01  0.0000000E+00
 0.0000000E+00  1.3542472E-01  3.9808859E+00 -2.6122027E+00  3.9808859E+00  1.0260887E+00 -2.6122027E+00  3.9808859E+00  3.9808859E+00  1.3542472E-01  0.0000000E+00
 0.0000000E+00  1.5997311E-01  3.9975274E+00 -2.5696532E+00  3.9975274E+00  1.0827948E+00 -2.5696532E+00  3.9975274E+00  3.9975274E+00  1.5997311E-01  0.0000000E+00
 0.0000000E+00  1.8498126E-01  4.0142599E+00 -2.5261356E+00  4.0142599E+00  1.1390874E+00 -2.5261356E+00  4.0142599E+00  4.0142599E+00  1.8498126E-01  0.0000000E+00
 0.0000000E+00  2.1040564E-01  4.0310314E+00 -2.4816941E+00  4.0310314E+00  1.1948486E+00 -2.4816941E+00  4.0310314E+00  4.0310314E+00  2.1040564E-01  0.0000000E+00
 0.0000000E+00  2.3620124E-01  4.0477888E+00 -2.4363746E+00  4.0477888E+00  1.2499620E+00 -2.4363746E+00  4.0477888E+00  4.0477888E+00  2.3620124E-01  0.0000000E+00
 0.0000000E+00  2.6232195E-01  4.0644781E+00 -2.3902253E+00  4.0644781E+00  1.3043136E+00 -2.3902253E+00  4.0644781E+00  4.0644781E+00  2.6232195E-01  0.0000000E+00
