 0.0000000E+00  1.3197507E-02  5.4373431E-01  1.3401059E+00  5.4373431E-01  4.1879144E-01  1.3401059E+00  5.4373431E-01  5.4373431E-01  1.3197507E-02  0.0000000E+00
 0.0000000E+00  1.3777317E-02  5.3193916E-01  1.3143715E+00  5.3193916E-01  3.9749531E-01  1.3143715E+00  5.3193916E-01  5.3193916E-01  1.3777317E-02  0.0000000E+00
 0.0000000E+00  4.4543510E-11  6.0504765E-01  1.4746025E+00  6.0504765E-01  6.4507498E-01  1.4746025E+00  6.0504765E-01  6.0504765E-01  4.4543510E-11  0.0000000E+00
 0.0000000E+00  1.5892501E-03  5.9346452E-01  1.4489058E+00  5.9346452E-01  6.2768722E-01  1.4489058E+00  5.9346452E-01  5.9346452E-01  1.5892501E-03  0.0000000E+00
 0.0000000E+00  3.0106381E-03  5.8180686E-01  1.4232357E+00  5.8180686E-01  6.0612342E-01  1.4232357E+00  5.8180686E-01  5.8180686E-01  3.0106381E-03  0.0000000E+00
 0.0000000E+00  4.2746547E-03  5.7009122E-01  1.3976123E+00  5.7009122E-01  5.8163625E-01  1.3976123E+00  5.7009122E-01  5.7009122E-01  4.2746547E-03  0.0000000E+00
 0.0000000E+00  5.3916224E-03  5.5833389E-01  1.3720552E+00  5.5833389E-01  5.5522294E-01  1.3720552E+00  5.5833389E-01  5.5833389E-01  5.3916224E-03  0.0000000E+00
 0.0000000E+00  6.3716617E-03  5.4655083E-01  1.3465837E+00  5.4655083E-01  5.2766802E-01  1.3465837E+00  5.4655083E-01  5.4655083E-01  6.3716617E-03  0.0000000E+00
 0.0000000E+00  7.2246556E-03  5.3475768E-01  1.3212163E+00  5.3475768E-01  4.9958356E-01  1.3212163E+00  5.3475768E-01  5.3475768E-01  7.2246556E-03  0.0000000E+00
 0.0000000E+00  7.9602316E-03  5.2296967E-01  1.2959711E+00  5.2296967E-01  4.7147752E-01  1.2959711E+00  5.2296967E-01  5.2296967E-01  7.9602316E-03  0.0000000E+00
 0.0000000E+00  8.5876858E-03  5.1120158E-01  1.2708653E+00  5.1120158E-01  4.4370085E-01  1.2708653E+00  5.1120158E-01  5.1120158E-01  8.5876858E-03  0.0000000E+00
 0.0000000E+00  9.1160536E-03  4.9946767E-01  1.2459155E+00  4.9946767E-01  4.1653372E-01  1.2459155E+00  4.9946767E-01  4.9946767E-01  9.1160536E-03  0.0000000E+00
 0.0000000E+00  9.5540031E-03  4.8778172E-01  1.2211377E+00  4.8778172E-01  3.9018809E-01  1.2211377E+00  4.8778172E-01  4.8778172E-01  9.5540031E-03  0.0000000E+00
 0.0000000E+00  9.9097462E-03  4.7615690E-01  1.1965470E+00  4.7615690E-01  3.6481636E-01  1.1965470E+00  4.7615690E-01  4.7615690E-01  9.9097462E-03  0.0000000E+00
 0.0000000E+00  3.0166297E-11  5.3412196E-01  1.3224550E+00  5.3412196E-01  7.4269181E-01  1.3224550E+00  5.3412196E-01  5.3412196E-01  3.0166297E-11  0.0000000E+00
 0.0000000E+00  1.0716189E-03  5.2373779E-01  1.3001060E+00  5.2373779E-01  6.8349030E-01  1.3001060E+00  5.2373779E-01  5.2373779E-01  1.0716189E-03  0.0000000E+00
 0.0000000E+00  2.0204912E-03  5.1324991E-01  1.2776767E+00  5.1324991E-01  6.3024801E-01  1.2776767E+00  5.1324991E-01  5.1324991E-01  2.0204912E-03  0.0000000E+00
 0.0000000E+00  2.8544239E-03  5.0267743E-01  1.2551938E+00  5.0267743E-01  5.8193780E-01  1.2551938E+00  5.0267743E-01  5.0267743E-01  2.8544239E-03  0.0000000E+00
 0.0000000E+00  3.5813956E-03  4.9203932E-01  1.2326837E+00  4.9203932E-01  5.3776071E-01  1.2326837E+00  4.9203932E-01  4.9203932E-01  3.5813956E-03  0.0000000E+00
 0.0000000E+00  4.2094444E-03  4.8135424E-01  1.2101718E+00  4.8135424E-01  4.9710431E-01  1.2101718E+00  4.8135424E-01  4.8135424E-01  4.2094444E-03  0.0000000E+00
 0.0000000E+00  4.7465638E-03  4.7064046E-01  1.1876829E+00  4.7064046E-01  4.5950444E-01  1.1876829E+00  4.7064046E-01  4.7064046E-01  4.7465638E-03  0.0000000E+00
 0.0000000E+00  5.2005911E-03  4.5991568E-01  1.1652406E+00  4.5991568E-01  4.2458345E-01  1.1652406E+00  4.5991568E-01  4.5991568E-01  5.2005911E-03  0.0000000E+00
 0.0000000E+00  5.5791744E-03  4.4919701E-01  1.1428677E+00  4.4919701E-01  3.9208643E-01  1.1428677E+00  4.4919701E-01  4.4919701E-01  5.5791744E-03  0.0000000E+00
 0.0000000E+00  5.8896834E-03  4.3850086E-01  1.1205855E+00  4.3850086E-01  3.6180951E-01  1.1205855E+00  4.3850086E-01  4.3850086E-01  5.8896834E-03  0.0000000E+00
 0.0000000E+00  6.1391408E-03  4.2784284E-01  1.0984144E+00  4.2784284E-01  3.3359364E-01  1.0984144E+00  4.2784284E-01  4.2784284E-01  6.1391408E-03  0.0000000E+00
 0.0000000E+00  6.3341920E-03  4.1723776E-01  1.0763735E+00  4.1723776E-01  3.0731515E-01  1.0763735E+00  4.1723776E-01  4.1723776E-01  6.3341920E-03  0.0000000E+00
 0.0000000E+00  1.8294660E-11  4.8047024E-01  1.2030293E+00  4.8047024E-01  5.8246646E-01  1.2030293E+00  4.8047024E-01  4.8047024E-01  1.8294660E-11  0.0000000E+00
 0.0000000E+00  6.3944706E-04  4.6994684E-01  1.1815468E+00  4.6994684E-01  5.4782410E-01  1.1815468E+00  4.6994684E-01  4.6994684E-01  6.3944706E-04  0.0000000E+00
 0.0000000E+00  1.1871909E-03  4.5940270E-01  1.1601095E+00  4.5940270E-01  5.1184086E-01  1.1601095E+00  4.5940270E-01  4.5940270E-01  1.1871909E-03  0.0000000E+00
 0.0000000E+00  1.6528606E-03  4.4885474E-01  1.1387356E+00  4.4885474E-01  4.7546955E-01  1.1387356E+00  4.4885474E-01  4.4885474E-01  1.6528606E-03  0.0000000E+00
 0.0000000E+00  2.0454917E-03  4.3831915E-01  1.1174424E+00  4.3831915E-01  4.3946519E-01  1.1174424E+00  4.3831915E-01  4.3831915E-01  2.0454917E-03  0.0000000E+00
 0.0000000E+00  2.3735039E-03  4.2781129E-01  1.0962462E+00  4.2781129E-01  4.0441047E-01  1.0962462E+00  4.2781129E-01  4.2781129E-01  2.3735039E-03  0.0000000E+00
 0.0000000E+00  2.6446848E-03  4.1734569E-01  1.0751624E+00  4.1734569E-01  3.7073934E-01  1.0751624E+00  4.1734569E-01  4.1734569E-01  2.6446848E-03  0.0000000E+00
 0.0000000E+00  2.8661747E-03  4.0693604E-01  1.0542053E+00  4.0693604E-01  3.3877338E-01  1.0542053E+00  4.0693604E-01  4.0693604E-01  2.8661747E-03  0.0000000E+00
 0.0000000E+00  3.0445077E-03  3.9659519E-01  1.0333884E+00  3.9659519E-01  3.0871663E-01  1.0333884E+00  3.9659519E-01  3.9659519E-01  3.0445077E-03  0.0000000E+00
 0.0000000E+00  3.1856306E-03  3.8633511E-01  1.0127241E+00  3.8633511E-01  2.8069306E-01  1.0127241E+00  3.8633511E-01  3.8633511E-01  3.1856306E-03  0.0000000E+00
 0.0000000E+00  3.2948940E-03  3.7616693E-01  9.9222382E-01  3.7616693E-01  2.5475884E-01  9.9222382E-01  3.7616693E-01  3.7616693E-01  3.2948940E-03  0.0000000E+00
 0.0000000E+00  3.3770563E-03  3.6610098E-01  9.7189838E-01  3.6610098E-01  2.3091476E-01  9.7189838E-01  3.6610098E-01  3.6610098E-01  3.3770563E-03  0.0000000E+00
 0.0000000E+00  6.3170895E-12  4.2444771E-01  1.0808442E+00  4.2444771E-01  4.8730161E-01  1.0808442E+00  4.2444771E-01  4.2444771E-01  6.3170895E-12  0.0000000E+00
 0.0000000E+00  2.1958925E-04  4.1452068E-01  1.0620786E+00  4.1452068E-01  4.3141381E-01  1.0620786E+00  4.1452068E-01  4.1452068E-01  2.1958925E-04  0.0000000E+00
 0.0000000E+00  4.0606567E-04  4.0460379E-01  1.0433103E+00  4.0460379E-01  3.8177128E-01  1.0433103E+00  4.0460379E-01  4.0460379E-01  4.0606567E-04  0.0000000E+00
 0.0000000E+00  5.6400163E-04  3.9471077E-01  1.0245559E+00  3.9471077E-01  3.3773406E-01  1.0245559E+00  3.9471077E-01  3.9471077E-01  5.6400163E-04  0.0000000E+00
 0.0000000E+00  6.9753198E-04  3.8485478E-01  1.0058314E+00  3.8485478E-01  2.9873302E-01  1.0058314E+00  3.8485478E-01  3.8485478E-01  6.9753198E-04  0.0000000E+00
 0.0000000E+00  8.1036667E-04  3.7504835E-01  9.8715165E-01  3.7504835E-01  2.6425918E-01  9.8715165E-01  3.7504835E-01  3.7504835E-01  8.1036667E-04  0.0000000E+00
 0.0000000E+00  9.0580130E-04  3.6530336E-01  9.6853100E-01  3.6530336E-01  2.3384265E-01  9.6853100E-01  3.6530336E-01  3.6530336E-01  9.0580130E-04  0.0000000E+00
 0.0000000E+00  9.8675386E-04  3.5563107E-01  9.4998287E-01  3.5563107E-01  2.0706666E-01  9.4998287E-01  3.5563107E-01  3.5563107E-01  9.8675386E-04  0.0000000E+00
 0.0000000E+00  1.0557700E-03  3.4604209E-01  9.3151992E-01  3.4604209E-01  1.8354694E-01  9.3151992E-01  3.4604209E-01  3.4604209E-01  1.0557700E-03  0.0000000E+00
 0.0000000E+00  1.1150717E-03  3.3654629E-01  9.1315424E-01  3.3654629E-01  1.6293175E-01  9.1315424E-01  3.3654629E-01  3.3654629E-01  1.1150717E-03  0.0000000E+00
 0.0000000E+00  1.1665634E-03  3.2715291E-01  8.9489719E-01  3.2715291E-01  1.4490087E-01  8.9489719E-01  3.2715291E-01  3.2715291E-01  1.1665634E-03  0.0000000E+00
 0.0000000E+00  1.2118509E-03  3.1787060E-01  8.7675935E-01  3.1787060E-01  1.2916226E-01  8.7675935E-01  3.1787060E-01  3.1787060E-01  1.2118509E-03  0.0000000E+00
 0.0000000E+00  2.7003660E-12  4.0172480E-01  1.0345232E+00  4.0172480E-01  2.7011419E-01  1.0345232E+00  4.0172480E-01  4.0172480E-01  2.7003660E-12  0.0000000E+00
 0.0000000E+00  9.4446495E-05  3.9179148E-01  1.0163276E+00  3.9179148E-01  2.3959442E-01  1.0163276E+00  3.9179148E-01  3.9179148E-01  9.4446495E-05  0.0000000E+00
 0.0000000E+00  1.7610986E-04  3.8189918E-01  9.9814459E-01  3.8189918E-01  2.1262235E-01  9.9814459E-01  3.8189918E-01  3.8189918E-01  1.7610986E-04  0.0000000E+00
 0.0000000E+00  2.4721344E-04  3.7205959E-01  9.7998786E-01  3.7205959E-01  1.8882155E-01  9.7998786E-01  3.7205959E-01  3.7205959E-01  2.4721344E-04  0.0000000E+00
 0.0000000E+00  3.0972978E-04  3.6228392E-01  9.6187070E-01  3.6228392E-01  1.6785473E-01  9.6187070E-01  3.6228392E-01  3.6228392E-01  3.0972978E-04  0.0000000E+00
 0.0000000E+00  3.6539011E-04  3.5258284E-01  9.4380586E-01  3.5258284E-01  1.4941909E-01  9.4380586E-01  3.5258284E-01  3.5258284E-01  3.6539011E-04  0.0000000E+00
 0.0000000E+00  4.1569259E-04  3.4296652E-01  9.2580549E-01  3.4296652E-01  1.3323687E-01  9.2580549E-01  3.4296652E-01  3.4296652E-01  4.1569259E-04  0.0000000E+00
 0.0000000E+00  4.6192175E-04  3.3344454E-01  9.0788128E-01  3.3344454E-01  1.1906115E-01  9.0788128E-01  3.3344454E-01  3.3344454E-01  4.6192175E-04  0.0000000E+00
 0.0000000E+00  5.0515780E-04  3.2402597E-01  8.9004434E-01  3.2402597E-01  1.0666651E-01  8.9004434E-01  3.2402597E-01  3.2402597E-01  5.0515780E-04  0.0000000E+00
 0.0000000E+00  5.4631490E-04  3.1471923E-01  8.7230535E-01  3.1471923E-01  9.5848502E-02  8.7230535E-01  3.1471923E-01  3.1471923E-01  5.4631490E-04  0.0000000E+00
 0.0000000E+00  5.8613282E-04  3.0553223E-01  8.5467445E-01  3.0553223E-01  8.6422602E-02  8.5467445E-01  3.0553223E-01  3.0553223E-01  5.8613282E-04  0.0000000E+00
 0.0000000E+00  6.2517739E-04  2.9647229E-01  8.3716128E-01  2.9647229E-01  7.8222282E-02  8.3716128E-01  2.9647229E-01  2.9647229E-01  6.2517739E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7080376E-01  9.7508990E-01  3.7080376E-01  1.1644162E-01  9.7508990E-01  3.7080376E-01  3.7080376E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2967920E-05  3.6090058E-01  9.5764322E-01  3.6090058E-01  1.0572090E-01  9.5764322E-01  3.6090058E-01  3.6090058E-01  1.2967920E-05  0.0000000E+00
 0.0000000E+00  2.5557910E-05  3.5107399E-01  9.4022016E-01  3.5107399E-01  9.6090761E-02  9.4022016E-01  3.5107399E-01  3.5107399E-01  2.5557910E-05  0.0000000E+00
 0.0000000E+00  3.8551620E-05  3.4133407E-01  9.2283233E-01  3.4133407E-01  8.7452853E-02  9.2283233E-01  3.4133407E-01  3.4133407E-01  3.8551620E-05  0.0000000E+00
 0.0000000E+00  5.2603807E-05  3.3169046E-01  9.0549097E-01  3.3169046E-01  7.9718442E-02  9.0549097E-01  3.3169046E-01  3.3169046E-01  5.2603807E-05  0.0000000E+00
 0.0000000E+00  6.8247134E-05  3.2215227E-01  8.8820703E-01  3.2215227E-01  7.2806975E-02  8.8820703E-01  3.2215227E-01  3.2215227E-01  6.8247134E-05  0.0000000E+00
 0.0000000E+00  8.5895759E-05  3.1272813E-01  8.7099106E-01  3.1272813E-01  6.6643987E-02  8.7099106E-01  3.1272813E-01  3.1272813E-01  8.5895759E-05  0.0000000E+00
 0.0000000E+00  1.0585570E-04  3.0342613E-01  8.5385328E-01  3.0342613E-01  6.1161486E-02  8.5385328E-01  3.0342613E-01  3.0342613E-01  1.0585570E-04  0.0000000E+00
 0.0000000E+00  1.2832929E-04  2.9425385E-01  8.3680352E-01  2.9425385E-01  5.6296226E-02  8.3680352E-01  2.9425385E-01  2.9425385E-01  1.2832929E-04  0.0000000E+00
 0.0000000E+00  1.5344853E-04  2.8521831E-01  8.1985126E-01  2.8521831E-01  5.1989339E-02  8.1985126E-01  2.8521831E-01  2.8521831E-01  1.5344853E-04  0.0000000E+00
 0.0000000E+00  1.8125675E-04  2.7632597E-01  8.0300559E-01  2.7632597E-01  4.8186055E-02  8.0300559E-01  2.7632597E-01  2.7632597E-01  1.8125675E-04  0.0000000E+00
 0.0000000E+00  2.1170038E-04  2.6758277E-01  7.8627528E-01  2.6758277E-01  4.4835346E-02  7.8627528E-01  2.6758277E-01  2.6758277E-01  2.1170038E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3914868E-01  9.2003726E-01  3.3914868E-01  8.0231864E-02  9.2003726E-01  3.3914868E-01  3.3914868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.8060068E-05  3.2941749E-01  9.0337428E-01  3.2941749E-01  7.2027197E-02  9.0337428E-01  3.2941749E-01  3.2941749E-01 -2.8060068E-05  0.0000000E+00
 0.0000000E+00 -5.0977856E-05  3.1979041E-01  8.8673690E-01  3.1979041E-01  6.4755226E-02  8.8673690E-01  3.1979041E-01  3.1979041E-01 -5.0977856E-05  0.0000000E+00
 0.0000000E+00 -6.8480706E-05  3.1027666E-01  8.7013538E-01  3.1027666E-01  5.8339722E-02  8.7013538E-01  3.1027666E-01  3.1027666E-01 -6.8480706E-05  0.0000000E+00
 0.0000000E+00 -8.0407357E-05  3.0088494E-01  8.5357973E-01  3.0088494E-01  5.2706295E-02  8.5357973E-01  3.0088494E-01  3.0088494E-01 -8.0407357E-05  0.0000000E+00
 0.0000000E+00 -8.6699075E-05  2.9162339E-01  8.3707970E-01  2.9162339E-01  4.7783003E-02  8.3707970E-01  2.9162339E-01  2.9162339E-01 -8.6699075E-05  0.0000000E+00
 0.0000000E+00 -8.7392076E-05  2.8249961E-01  8.2064478E-01  2.8249961E-01  4.3501000E-02  8.2064478E-01  2.8249961E-01  2.8249961E-01 -8.7392076E-05  0.0000000E+00
 0.0000000E+00 -8.2605217E-05  2.7352063E-01  8.0428420E-01  2.7352063E-01  3.9794701E-02  8.0428420E-01  2.7352063E-01  2.7352063E-01 -8.2605217E-05  0.0000000E+00
 0.0000000E+00 -7.2532870E-05  2.6469287E-01  7.8800695E-01  2.6469287E-01  3.6602232E-02  7.8800695E-01  2.6469287E-01  2.6469287E-01 -7.2532870E-05  0.0000000E+00
 0.0000000E+00 -5.7413348E-05  2.5602224E-01  7.7182167E-01  2.5602224E-01  3.3865614E-02  7.7182167E-01  2.5602224E-01  2.5602224E-01 -5.7413348E-05  0.0000000E+00
 0.0000000E+00 -3.7542669E-05  2.4751404E-01  7.5573677E-01  2.4751404E-01  3.1530848E-02  7.5573677E-01  2.4751404E-01  2.4751404E-01 -3.7542669E-05  0.0000000E+00
 0.0000000E+00 -1.3280738E-05  2.3917299E-01  7.3976044E-01  2.3917299E-01  2.9547993E-02  7.3976044E-01  2.3917299E-01  2.3917299E-01 -1.3280738E-05  0.0000000E+00
 0.0000000E+00 -1.5067393E-12  3.0757256E-01  8.6880209E-01  3.0757256E-01  4.2040628E-02  8.6880209E-01  3.0757256E-01  3.0757256E-01 -1.5067393E-12  0.0000000E+00
 0.0000000E+00 -5.2144001E-05  2.9804718E-01  8.5306169E-01  2.9804718E-01  3.7200220E-02  8.5306169E-01  2.9804718E-01  2.9804718E-01 -5.2144001E-05  0.0000000E+00
 0.0000000E+00 -9.5246695E-05  2.8865790E-01  8.3732851E-01  2.8865790E-01  3.3076097E-02  8.3732851E-01  2.8865790E-01  2.8865790E-01 -9.5246695E-05  0.0000000E+00
 0.0000000E+00 -1.2952719E-04  2.7941259E-01  8.2161239E-01  2.7941259E-01  2.9591524E-02  8.2161239E-01  2.7941259E-01  2.7941259E-01 -1.2952719E-04  0.0000000E+00
 0.0000000E+00 -1.5528010E-04  2.7031855E-01  8.0592307E-01  2.7031855E-01  2.6674065E-02  8.0592307E-01  2.7031855E-01  2.7031855E-01 -1.5528010E-04  0.0000000E+00
 0.0000000E+00 -1.7286593E-04  2.6138245E-01  7.9027014E-01  2.6138245E-01  2.4255897E-02  7.9027014E-01  2.6138245E-01  2.6138245E-01 -1.7286593E-04  0.0000000E+00
 0.0000000E+00 -1.8270287E-04  2.5261040E-01  7.7466311E-01  2.5261040E-01  2.2274029E-02  7.7466311E-01  2.5261040E-01  2.5261040E-01 -1.8270287E-04  0.0000000E+00
 0.0000000E+00 -1.8525529E-04  2.4400786E-01  7.5911130E-01  2.4400786E-01  2.0670372E-02  7.5911130E-01  2.4400786E-01  2.4400786E-01 -1.8525529E-04  0.0000000E+00
 0.0000000E+00 -1.8102674E-04  2.3557972E-01  7.4362391E-01  2.3557972E-01  1.9391751E-02  7.4362391E-01  2.3557972E-01  2.3557972E-01 -1.8102674E-04  0.0000000E+00
 0.0000000E+00 -1.7053363E-04  2.2733030E-01  7.2820990E-01  2.2733030E-01  1.8389850E-02  7.2820990E-01  2.2733030E-01  2.2733030E-01 -1.7053363E-04  0.0000000E+00
 0.0000000E+00 -1.5431613E-04  2.1926333E-01  7.1287809E-01  2.1926333E-01  1.7621052E-02  7.1287809E-01  2.1926333E-01  2.1926333E-01 -1.5431613E-04  0.0000000E+00
 0.0000000E+00 -1.3294295E-04  2.1138193E-01  6.9763713E-01  2.1138193E-01  1.7046270E-02  6.9763713E-01  2.1138193E-01  2.1138193E-01 -1.3294295E-04  0.0000000E+00
 0.0000000E+00 -1.7773547E-12  2.7436812E-01  8.2519222E-01  2.7436812E-01  1.1274880E-02  8.2519222E-01  2.7436812E-01  2.7436812E-01 -1.7773547E-12  0.0000000E+00
 0.0000000E+00 -6.1295196E-05  2.6521633E-01  8.1020291E-01  2.6521633E-01  9.7946924E-03  8.1020291E-01  2.6521633E-01  2.6521633E-01 -6.1295196E-05  0.0000000E+00
 0.0000000E+00 -1.1171241E-04  2.5623012E-01  7.9519624E-01  2.5623012E-01  8.7067661E-03  7.9519624E-01  2.5623012E-01  2.5623012E-01 -1.1171241E-04  0.0000000E+00
 0.0000000E+00 -1.5179843E-04  2.4741562E-01  7.8018269E-01  2.4741562E-01  7.9547140E-03  7.8018269E-01  2.4741562E-01  2.4741562E-01 -1.5179843E-04  0.0000000E+00
 0.0000000E+00 -1.8214043E-04  2.3877838E-01  7.6517272E-01  2.3877838E-01  7.4869869E-03  7.6517272E-01  2.3877838E-01  2.3877838E-01 -1.8214043E-04  0.0000000E+00
 0.0000000E+00 -2.0335756E-04  2.3032327E-01  7.5017681E-01  2.3032327E-01  7.2567898E-03  7.5017681E-01  2.3032327E-01  2.3032327E-01 -2.0335756E-04  0.0000000E+00
 0.0000000E+00 -2.1609408E-04  2.2205458E-01  7.3520537E-01  2.2205458E-01  7.2218745E-03  7.3520537E-01  2.2205458E-01  2.2205458E-01 -2.1609408E-04  0.0000000E+00
 0.0000000E+00 -2.2100994E-04  2.1397595E-01  7.2026874E-01  2.1397595E-01  7.3444861E-03  7.2026874E-01  2.1397595E-01  2.1397595E-01 -2.2100994E-04  0.0000000E+00
 0.0000000E+00 -2.1877530E-04  2.0609045E-01  7.0537720E-01  2.0609045E-01  7.5910616E-03  7.0537720E-01  2.0609045E-01  2.0609045E-01 -2.1877530E-04  0.0000000E+00
 0.0000000E+00 -2.1004887E-04  1.9840056E-01  6.9054083E-01  1.9840056E-01  7.9320290E-03  6.9054083E-01  1.9840056E-01  1.9840056E-01 -2.1004887E-04  0.0000000E+00
 0.0000000E+00 -1.9548848E-04  1.9090821E-01  6.7576956E-01  1.9090821E-01  8.3415502E-03  6.7576956E-01  1.9090821E-01  1.9090821E-01 -1.9548848E-04  0.0000000E+00
 0.0000000E+00 -1.7575558E-04  1.8361473E-01  6.6107325E-01  1.8361473E-01  8.7972597E-03  6.6107325E-01  1.8361473E-01  1.8361473E-01 -1.7575558E-04  0.0000000E+00
 0.0000000E+00 -1.7642877E-12  2.3903705E-01  7.9053526E-01  2.3903705E-01 -7.8104291E-03  7.9053526E-01  2.3903705E-01  2.3903705E-01 -1.7642877E-12  0.0000000E+00
 0.0000000E+00 -6.0647416E-05  2.3051699E-01  7.7588045E-01  2.3051699E-01 -6.8122085E-03  7.7588045E-01  2.3051699E-01  2.3051699E-01 -6.0647416E-05  0.0000000E+00
 0.0000000E+00 -1.1021580E-04  2.2218300E-01  7.6119557E-01  2.2218300E-01 -5.7354040E-03  7.6119557E-01  2.2218300E-01  2.2218300E-01 -1.1021580E-04  0.0000000E+00
 0.0000000E+00 -1.4939547E-04  2.1403919E-01  7.4649240E-01  2.1403919E-01 -4.6034945E-03  7.4649240E-01  2.1403919E-01  2.1403919E-01 -1.4939547E-04  0.0000000E+00
 0.0000000E+00 -1.7889394E-04  2.0608907E-01  7.3178272E-01  2.0608907E-01 -3.4374735E-03  7.3178272E-01  2.0608907E-01  2.0608907E-01 -1.7889394E-04  0.0000000E+00
 0.0000000E+00 -1.9942911E-04  1.9833552E-01  7.1707829E-01  1.9833552E-01 -2.2559466E-03  7.1707829E-01  1.9833552E-01  1.9833552E-01 -1.9942911E-04  0.0000000E+00
 0.0000000E+00 -2.1172420E-04  1.9078085E-01  7.0239082E-01  1.9078085E-01 -1.0752917E-03  7.0239082E-01  1.9078085E-01  1.9078085E-01 -2.1172420E-04  0.0000000E+00
 0.0000000E+00 -2.1650023E-04  1.8342678E-01  6.8773192E-01  1.8342678E-01  9.0299326E-05  6.8773192E-01  1.8342678E-01  1.8342678E-01 -2.1650023E-04  0.0000000E+00
 0.0000000E+00 -2.1447252E-04  1.7627446E-01  6.7311308E-01  1.7627446E-01  1.2286348E-03  6.7311308E-01  1.7627446E-01  1.7627446E-01 -2.1447252E-04  0.0000000E+00
 0.0000000E+00 -2.0632827E-04  1.6932453E-01  6.5854560E-01  1.6932453E-01  2.3294066E-03  6.5854560E-01  1.6932453E-01  1.6932453E-01 -2.0632827E-04  0.0000000E+00
 0.0000000E+00 -1.9274189E-04  1.6257711E-01  6.4404059E-01  1.6257711E-01  3.3840579E-03  6.4404059E-01  1.6257711E-01  1.6257711E-01 -1.9274189E-04  0.0000000E+00
 0.0000000E+00 -1.7438238E-04  1.5603182E-01  6.2960896E-01  1.5603182E-01  4.3856455E-03  6.2960896E-01  1.5603182E-01  1.5603182E-01 -1.7438238E-04  0.0000000E+00
 0.0000000E+00 -1.6265741E-12  2.0250865E-01  7.6159274E-01  2.0250865E-01 -1.4434127E-02  7.6159274E-01  2.0250865E-01  2.0250865E-01 -1.6265741E-12  0.0000000E+00
 0.0000000E+00 -5.5756745E-05  1.9489713E-01  7.4693729E-01  1.9489713E-01 -1.2642394E-02  7.4693729E-01  1.9489713E-01  1.9489713E-01 -5.5756745E-05  0.0000000E+00
 0.0000000E+00 -1.0104318E-04  1.8747683E-01  7.3225578E-01  1.8747683E-01 -1.0876830E-02  7.3225578E-01  1.8747683E-01  1.8747683E-01 -1.0104318E-04  0.0000000E+00
 0.0000000E+00 -1.3657531E-04  1.8025004E-01  7.1756109E-01  1.8025004E-01 -9.1492124E-03  7.1756109E-01  1.8025004E-01  1.8025004E-01 -1.3657531E-04  0.0000000E+00
 0.0000000E+00 -1.6307588E-04  1.7321847E-01  7.0286607E-01  1.7321847E-01 -7.4699300E-03  7.0286607E-01  1.7321847E-01  1.7321847E-01 -1.6307588E-04  0.0000000E+00
 0.0000000E+00 -1.8126835E-04  1.6638325E-01  6.8818351E-01  1.6638325E-01 -5.8480013E-03  6.8818351E-01  1.6638325E-01  1.6638325E-01 -1.8126835E-04  0.0000000E+00
 0.0000000E+00 -1.9187261E-04  1.5974499E-01  6.7352607E-01  1.5974499E-01 -4.2911439E-03  6.7352607E-01  1.5974499E-01  1.5974499E-01 -1.9187261E-04  0.0000000E+00
 0.0000000E+00 -1.9559852E-04  1.5330379E-01  6.5890625E-01  1.5330379E-01 -2.8057511E-03  6.5890625E-01  1.5330379E-01  1.5330379E-01 -1.9559852E-04  0.0000000E+00
 0.0000000E+00 -1.9314333E-04  1.4705924E-01  6.4433639E-01  1.4705924E-01 -1.3969970E-03  6.4433639E-01  1.4705924E-01  1.4705924E-01 -1.9314333E-04  0.0000000E+00
 0.0000000E+00 -1.8516984E-04  1.4101047E-01  6.2982854E-01  1.4101047E-01 -6.8884907E-05  6.2982854E-01  1.4101047E-01  1.4101047E-01 -1.8516984E-04  0.0000000E+00
 0.0000000E+00 -1.7232247E-04  1.3515620E-01  6.1539450E-01  1.3515620E-01  1.1756828E-03  6.1539450E-01  1.3515620E-01  1.3515620E-01 -1.7232247E-04  0.0000000E+00
 0.0000000E+00 -1.5523637E-04  1.2949470E-01  6.0104580E-01  1.2949470E-01  2.3348250E-03  6.0104580E-01  1.2949470E-01  1.2949470E-01 -1.5523637E-04  0.0000000E+00
 0.0000000E+00 -1.4509253E-12  1.6697005E-01  7.3517503E-01  1.6697005E-01 -1.7461015E-02  7.3517503E-01  1.6697005E-01  1.6697005E-01 -1.4509253E-12  0.0000000E+00
 0.0000000E+00 -4.9568834E-05  1.6044259E-01  7.2033298E-01  1.6044259E-01 -1.5331947E-02  7.2033298E-01  1.6044259E-01  1.6044259E-01 -4.9568834E-05  0.0000000E+00
 0.0000000E+00 -8.9509287E-05  1.5409799E-01  7.0548187E-01  1.5409799E-01 -1.3272330E-02  7.0548187E-01  1.5409799E-01  1.5409799E-01 -8.9509287E-05  0.0000000E+00
 0.0000000E+00 -1.2052912E-04  1.4793693E-01  6.9063540E-01  1.4793693E-01 -1.1290592E-02  6.9063540E-01  1.4793693E-01  1.4793693E-01 -1.2052912E-04  0.0000000E+00
