 0.0000000E+00  0.0000000E+00  3.2533217E-02  4.2904774E-01  3.2533217E-02 -1.5127913E-02  4.2904774E-01  3.2533217E-02  3.2533217E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2088654E-02  4.1695031E-01  3.2088654E-02 -1.3667624E-02  4.1695031E-01  3.2088654E-02  3.2088654E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1634739E-02  4.0503021E-01  3.1634739E-02 -1.2293795E-02  4.0503021E-01  3.1634739E-02  3.1634739E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1171911E-02  3.9329362E-01  3.1171911E-02 -1.1004276E-02  3.9329362E-01  3.1171911E-02  3.1171911E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0700649E-02  3.8174620E-01  3.0700649E-02 -9.7967337E-03  3.8174620E-01  3.0700649E-02  3.0700649E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0221467E-02  3.7039310E-01  3.0221467E-02 -8.6686783E-03  3.7039310E-01  3.0221467E-02  3.0221467E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9734912E-02  3.5923897E-01  2.9734912E-02 -7.6174791E-03  3.5923897E-01  2.9734912E-02  2.9734912E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3717314E-02  3.9247684E-01  3.3717314E-02 -1.3810395E-02  3.9247684E-01  3.3717314E-02  3.3717314E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3161408E-02  3.8124338E-01  3.3161408E-02 -1.2458625E-02  3.8124338E-01  3.3161408E-02  3.3161408E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2600203E-02  3.7017865E-01  3.2600203E-02 -1.1189275E-02  3.7017865E-01  3.2600203E-02  3.2600203E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2034167E-02  3.5928834E-01  3.2034167E-02 -1.0000078E-02  3.5928834E-01  3.2034167E-02  3.2034167E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1463792E-02  3.4857766E-01  3.1463792E-02 -8.8885981E-03  3.4857766E-01  3.1463792E-02  3.1463792E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0889592E-02  3.3805134E-01  3.0889592E-02 -7.8522567E-03  3.3805134E-01  3.0889592E-02  3.0889592E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0312097E-02  3.2771366E-01  3.0312097E-02 -6.8883501E-03  3.2771366E-01  3.0312097E-02  3.0312097E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4447091E-02  3.5866030E-01  3.4447091E-02 -1.2572402E-02  3.5866030E-01  3.4447091E-02  3.4447091E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3804905E-02  3.4822685E-01  3.3804905E-02 -1.1326644E-02  3.4822685E-01  3.3804905E-02  3.3804905E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3159025E-02  3.3795685E-01  3.3159025E-02 -1.0158383E-02  3.3795685E-01  3.3159025E-02  3.3159025E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2510219E-02  3.2785518E-01  3.2510219E-02 -9.0653940E-03  3.2785518E-01  3.2510219E-02  3.2510219E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1859246E-02  3.1792627E-01  3.1859246E-02 -8.0453136E-03  3.1792627E-01  3.1859246E-02  3.1859246E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1206855E-02  3.0817417E-01  3.1206855E-02 -7.0956581E-03  3.0817417E-01  3.1206855E-02  3.1206855E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0553780E-02  2.9860246E-01  3.0553780E-02 -6.2138454E-03  2.9860246E-01  3.0553780E-02  3.0553780E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4678006E-02  3.2748866E-01  3.4678006E-02 -1.1415828E-02  3.2748866E-01  3.4678006E-02  3.4678006E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3929917E-02  3.1785434E-01  3.3929917E-02 -1.0267834E-02  3.1785434E-01  3.3929917E-02  3.3929917E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3185551E-02  3.0837073E-01  3.3185551E-02 -9.1933916E-03  3.0837073E-01  3.3185551E-02  3.3185551E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2445376E-02  2.9904259E-01  3.2445376E-02 -8.1901957E-03  2.9904259E-01  3.2445376E-02  3.2445376E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1709849E-02  2.8987429E-01  3.1709849E-02 -7.2558106E-03  2.8987429E-01  3.1709849E-02  3.1709849E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0979418E-02  2.8086979E-01  3.0979418E-02 -6.3876922E-03  2.8086979E-01  3.0979418E-02  3.0979418E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0254518E-02  2.7203263E-01  3.0254518E-02 -5.5832068E-03  2.7203263E-01  3.0254518E-02  3.0254518E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3609785E-02  2.9972826E-01  3.3609785E-02 -1.0326742E-02  2.9972826E-01  3.3609785E-02  3.3609785E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2849383E-02  2.9075461E-01  3.2849383E-02 -9.2766183E-03  2.9075461E-01  3.2849383E-02  3.2849383E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2094598E-02  2.8192585E-01  3.2094598E-02 -8.2946545E-03  2.8192585E-01  3.2094598E-02  3.2094598E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1345826E-02  2.7324635E-01  3.1345826E-02 -7.3787587E-03  2.7324635E-01  3.1345826E-02  3.1345826E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0603451E-02  2.6472009E-01  3.0603451E-02 -6.5266937E-03  2.6472009E-01  3.0603451E-02  3.0603451E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9867846E-02  2.5635065E-01  2.9867846E-02 -5.7361007E-03  2.5635065E-01  2.9867846E-02  2.9867846E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9139371E-02  2.4814123E-01  2.9139371E-02 -5.0045228E-03  2.4814123E-01  2.9139371E-02  2.9139371E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2232426E-02  2.7401959E-01  3.2232426E-02 -9.3515044E-03  2.7401959E-01  3.2232426E-02  3.2232426E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1484750E-02  2.6567855E-01  3.1484750E-02 -8.3830775E-03  2.6567855E-01  3.1484750E-02  3.1484750E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0743118E-02  2.5747519E-01  3.0743118E-02 -7.4800601E-03  2.5747519E-01  3.0743118E-02  3.0743118E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0007905E-02  2.4941362E-01  3.0007905E-02 -6.6400846E-03  2.4941362E-01  3.0007905E-02  3.0007905E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9279471E-02  2.4149757E-01  2.9279471E-02 -5.8607016E-03  2.4149757E-01  2.9279471E-02  2.9279471E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8558170E-02  2.3373039E-01  2.8558170E-02 -5.1393974E-03  2.3373039E-01  2.8558170E-02  2.8558170E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7844342E-02  2.2611506E-01  2.7844342E-02 -4.4736101E-03  2.2611506E-01  2.7844342E-02  2.7844342E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0812298E-02  2.5051196E-01  3.0812298E-02 -8.3957739E-03  2.5051196E-01  3.0812298E-02  3.0812298E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0083535E-02  2.4273523E-01  3.0083535E-02 -7.5155441E-03  2.4273523E-01  3.0083535E-02  3.0083535E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9360856E-02  2.3509175E-01  2.9360856E-02 -6.6957126E-03  2.3509175E-01  2.9360856E-02  2.9360856E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8644636E-02  2.2758522E-01  2.8644636E-02 -5.9340657E-03  2.2758522E-01  2.8644636E-02  2.8644636E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7935237E-02  2.2021899E-01  2.7935237E-02 -5.2283104E-03  2.2021899E-01  2.7935237E-02  2.7935237E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7233009E-02  2.1299607E-01  2.7233009E-02 -4.5760909E-03  2.1299607E-01  2.7233009E-02  2.7233009E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6538292E-02  2.0591909E-01  2.6538292E-02 -3.9750054E-03  2.0591909E-01  2.6538292E-02  2.6538292E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9399876E-02  2.2854204E-01  2.9399876E-02 -7.5468002E-03  2.2854204E-01  2.9399876E-02  2.9399876E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8693890E-02  2.2130981E-01  2.8693890E-02 -6.7432889E-03  2.2130981E-01  2.8693890E-02  2.8693890E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7993740E-02  2.1420582E-01  2.7993740E-02 -5.9962422E-03  2.1420582E-01  2.7993740E-02  2.7993740E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7299805E-02  2.0723343E-01  2.7299805E-02 -5.3035002E-03  2.0723343E-01  2.7299805E-02  2.7299805E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6612452E-02  2.0039565E-01  2.6612452E-02 -4.6628300E-03  2.0039565E-01  2.6612452E-02  2.6612452E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5932041E-02  1.9369515E-01  2.5932041E-02 -4.0719425E-03  1.9369515E-01  2.5932041E-02  2.5932041E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5258917E-02  1.8713426E-01  2.5258917E-02 -3.5285093E-03  1.8713426E-01  2.5258917E-02  2.5258917E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8057245E-02  2.0811779E-01  2.8057245E-02 -6.7610609E-03  2.0811779E-01  2.8057245E-02  2.8057245E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7373643E-02  2.0140449E-01  2.7373643E-02 -6.0292469E-03  2.0140449E-01  2.7373643E-02  2.7373643E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6695510E-02  1.9481412E-01  2.6695510E-02 -5.3501842E-03  1.9481412E-01  2.6695510E-02  2.6695510E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6023244E-02  1.8834972E-01  2.6023244E-02 -4.7217516E-03  1.8834972E-01  2.6023244E-02  2.6023244E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5357230E-02  1.8201402E-01  2.5357230E-02 -4.1417651E-03  1.8201402E-01  2.5357230E-02  2.5357230E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4697846E-02  1.7580940E-01  2.4697846E-02 -3.6079957E-03  1.7580940E-01  2.4697846E-02  2.4697846E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4045456E-02  1.6973794E-01  2.4045456E-02 -3.1181847E-03  1.6973794E-01  2.4045456E-02  2.4045456E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6814689E-02  1.8920431E-01  2.6814689E-02 -6.0350373E-03  1.8920431E-01  2.6814689E-02  2.6814689E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6150375E-02  1.8297899E-01  2.6150375E-02 -5.3702038E-03  1.8297899E-01  2.6150375E-02  2.6150375E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5491213E-02  1.7687156E-01  2.5491213E-02 -4.7545957E-03  1.7687156E-01  2.5491213E-02  2.5491213E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4837622E-02  1.7088474E-01  2.4837622E-02 -4.1861255E-03  1.7088474E-01  2.4837622E-02  2.4837622E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4190013E-02  1.6502097E-01  2.4190013E-02 -3.6626554E-03  1.6502097E-01  2.4190013E-02  2.4190013E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3548785E-02  1.5928237E-01  2.3548785E-02 -3.1820136E-03  1.5928237E-01  2.3548785E-02  2.3548785E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2914325E-02  1.5367073E-01  2.2914325E-02 -2.7420093E-03  1.5367073E-01  2.2914325E-02  2.2914325E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5673201E-02  1.7166081E-01  2.5673201E-02 -5.3638357E-03  1.7166081E-01  2.5673201E-02  2.5673201E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5024036E-02  1.6589664E-01  2.5024036E-02 -4.7617361E-03  1.6589664E-01  2.5024036E-02  2.5024036E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4379851E-02  1.6024542E-01  2.4379851E-02 -4.2054823E-03  1.6024542E-01  2.4379851E-02  2.4379851E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3741090E-02  1.5470959E-01  2.3741090E-02 -3.6930232E-03  1.5470959E-01  2.3741090E-02  2.3741090E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3108186E-02  1.4929132E-01  2.3108186E-02 -3.2222687E-03  1.4929132E-01  2.3108186E-02  2.3108186E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2481563E-02  1.4399245E-01  2.2481563E-02 -2.7911057E-03  1.4399245E-01  2.2481563E-02  2.2481563E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1861629E-02  1.3881453E-01  2.1861629E-02 -2.3974125E-03  1.3881453E-01  2.1861629E-02  2.1861629E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4619063E-02  1.5537705E-01  2.4619063E-02 -4.7432512E-03  1.5537705E-01  2.4619063E-02  2.4619063E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3981051E-02  1.5005037E-01  2.3981051E-02 -4.2000718E-03  1.5005037E-01  2.3981051E-02  2.3981051E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3348012E-02  1.4483169E-01  2.3348012E-02 -3.6994728E-03  1.4483169E-01  2.3348012E-02  2.3348012E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2720416E-02  1.3972319E-01  2.2720416E-02 -3.2394419E-03  1.3972319E-01  2.2720416E-02  2.2720416E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2098719E-02  1.3472676E-01  2.2098719E-02 -2.8179400E-03  1.3472676E-01  2.2098719E-02  2.2098719E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1483367E-02  1.2984401E-01  2.1483367E-02 -2.4329162E-03  1.2984401E-01  2.1483367E-02  2.1483367E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0874787E-02  1.2507626E-01  2.0874787E-02 -2.0823209E-03  1.2507626E-01  2.0874787E-02  2.0874787E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3634325E-02  1.4026717E-01  2.3634325E-02 -4.1682466E-03  1.4026717E-01  2.3634325E-02  2.3634325E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3004041E-02  1.3535646E-01  2.3004041E-02 -3.6809716E-03  1.3535646E-01  2.3004041E-02  2.3004041E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2378879E-02  1.3054869E-01  2.2378879E-02 -3.2329967E-03  1.3054869E-01  2.2378879E-02  2.2378879E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1759334E-02  1.2584579E-01  2.1759334E-02 -2.8223725E-03  1.2584579E-01  2.1759334E-02  2.1759334E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1145887E-02  1.2124941E-01  2.1145887E-02 -2.4471321E-03  1.2124941E-01  2.1145887E-02  2.1145887E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0539002E-02  1.1676093E-01  2.0539002E-02 -2.1053049E-03  1.1676093E-01  2.0539002E-02  2.0539002E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9939129E-02  1.1238146E-01  1.9939129E-02 -1.7949293E-03  1.1238146E-01  1.9939129E-02  1.9939129E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2707901E-02  1.2628684E-01  2.2707901E-02 -3.6437848E-03  1.2628684E-01  2.2707901E-02  2.2707901E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2081868E-02  1.2176962E-01  2.2081868E-02 -3.2083481E-03  1.2176962E-01  2.2081868E-02  2.2081868E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1461303E-02  1.1735028E-01  2.1461303E-02 -2.8090700E-03  1.1735028E-01  2.1461303E-02  2.1461303E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0846725E-02  1.1303048E-01  2.0846725E-02 -2.4440751E-03  1.1303048E-01  2.0846725E-02  2.0846725E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0238633E-02  1.0881166E-01  2.0238633E-02 -2.1114772E-03  1.0881166E-01  2.0238633E-02  2.0238633E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9637512E-02  1.0469500E-01  1.9637512E-02 -1.8093916E-03  1.0469500E-01  1.9637512E-02  1.9637512E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9043824E-02  1.0068144E-01  1.9043824E-02 -1.5359481E-03  1.0068144E-01  1.9043824E-02  1.9043824E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1822615E-02  1.1338519E-01  2.1822615E-02 -3.1681551E-03  1.1338519E-01  2.1822615E-02  2.1822615E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1197622E-02  1.0923811E-01  2.1197622E-02 -2.7801570E-03  1.0923811E-01  2.1197622E-02  2.1197622E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0578682E-02  1.0518392E-01  2.0578682E-02 -2.4254408E-03  1.0518392E-01  2.0578682E-02  2.0578682E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9966331E-02  1.0122409E-01  1.9966331E-02 -2.1021922E-03  1.0122409E-01  1.9966331E-02  1.9966331E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9361082E-02  9.7359855E-02  1.9361082E-02 -1.8085927E-03  9.7359855E-02  1.9361082E-02  1.9361082E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8763428E-02  9.3592204E-02  1.8763428E-02 -1.5428319E-03  9.3592204E-02  1.8763428E-02  1.8763428E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8173838E-02  8.9921896E-02  1.8173838E-02 -1.3031189E-03  8.9921896E-02  1.8173838E-02  1.8173838E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0954087E-02  1.0149896E-01  2.0954087E-02 -2.7345771E-03  1.0149896E-01  2.0954087E-02  2.0954087E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0327876E-02  9.7699321E-02  2.0327876E-02 -2.3902035E-03  9.7699321E-02  2.0327876E-02  2.0327876E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9708542E-02  9.3987643E-02  1.9708542E-02 -2.0764781E-03  9.3987643E-02  1.9708542E-02  1.9708542E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9096625E-02  9.0365221E-02  1.9096625E-02 -1.7916307E-03  9.0365221E-02  1.9096625E-02  1.9096625E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8492643E-02  8.6833117E-02  1.8492643E-02 -1.5338953E-03  8.6833117E-02  1.8492643E-02  1.8492643E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7897087E-02  8.3392167E-02  1.7897087E-02 -1.3015214E-03  8.3392167E-02  1.7897087E-02  1.7897087E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7310423E-02  8.0042985E-02  1.7310423E-02 -1.0927836E-03  8.0042985E-02  1.7310423E-02  1.7310423E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0077895E-02  9.0585632E-02  2.0077895E-02 -2.3361521E-03  9.0585632E-02  2.0077895E-02  2.0077895E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9449347E-02  8.7111620E-02  1.9449347E-02 -2.0323601E-03  8.7111620E-02  1.9449347E-02  1.9449347E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8828715E-02  8.3720522E-02  1.8828715E-02 -1.7567658E-03  8.3720522E-02  1.8828715E-02  1.8828715E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8216534E-02  8.0413506E-02  1.8216534E-02 -1.5076251E-03  8.0413506E-02  1.8216534E-02  1.8216534E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7613315E-02  7.7191514E-02  1.7613315E-02 -1.2832091E-03  7.7191514E-02  1.7613315E-02  1.7613315E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7019536E-02  7.4055272E-02  1.7019536E-02 -1.0818139E-03  7.4055272E-02  1.7019536E-02  1.7019536E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6435647E-02  7.1005289E-02  1.6435647E-02 -9.0176545E-04  7.1005289E-02  1.6435647E-02  1.6435647E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9170770E-02  8.0617201E-02  1.9170770E-02 -1.9663929E-03  8.0617201E-02  1.9170770E-02  1.9170770E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8540031E-02  7.7444002E-02  1.8540031E-02 -1.7008732E-03  7.7444002E-02  1.8540031E-02  1.8540031E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7918425E-02  7.4348952E-02  1.7918425E-02 -1.4612391E-03  7.4348952E-02  1.7918425E-02  1.7918425E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7306475E-02  7.1333103E-02  1.7306475E-02 -1.2457581E-03  7.1333103E-02  1.7306475E-02  1.7306475E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6704671E-02  6.8397293E-02  1.6704671E-02 -1.0527214E-03  6.8397293E-02  1.6704671E-02  1.6704671E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6113466E-02  6.5542149E-02  1.6113466E-02 -8.8045483E-04  6.5542149E-02  1.6113466E-02  1.6113466E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5533282E-02  6.2768096E-02  1.5533282E-02 -7.2731923E-04  6.2768096E-02  1.5533282E-02  1.5533282E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8211559E-02  7.1684155E-02  1.8211559E-02 -1.6205247E-03  7.1684155E-02  1.8211559E-02  1.8211559E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7580058E-02  6.8767205E-02  1.7580058E-02 -1.3914832E-03  6.8767205E-02  1.7580058E-02  1.7580058E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6959055E-02  6.5925769E-02  1.6959055E-02 -1.1860714E-03  6.5925769E-02  1.6959055E-02  1.6959055E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6349041E-02  6.3160707E-02  1.6349041E-02 -1.0025856E-03  6.3160707E-02  1.6349041E-02  1.6349041E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5750472E-02  6.0472676E-02  1.5750472E-02 -8.3934395E-04  6.0472676E-02  1.5750472E-02  1.5750472E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5163766E-02  5.7862130E-02  1.5163766E-02 -6.9470390E-04  5.7862130E-02  1.5163766E-02  1.5163766E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4589301E-02  5.5329327E-02  1.4589301E-02 -5.6706620E-04  5.5329327E-02  1.4589301E-02  1.4589301E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7182188E-02  6.3396704E-02  1.7182188E-02 -1.2899907E-03  6.3396704E-02  1.7182188E-02  1.7182188E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6552421E-02  6.0713063E-02  1.6552421E-02 -1.0976176E-03  6.0713063E-02  1.6552421E-02  1.6552421E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5934653E-02  5.8103608E-02  1.5934653E-02 -9.2633938E-04  5.8103608E-02  1.5934653E-02  1.5934653E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5329329E-02  5.5568932E-02  1.5329329E-02 -7.7449016E-04  5.5568932E-02  1.5329329E-02  1.5329329E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4736852E-02  5.3109431E-02  1.4736852E-02 -6.4045253E-04  5.3109431E-02  1.4736852E-02  1.4736852E-02  0.0000000E+00  0.0000000E+00
