 0.0000000E+00 -8.4369754E-04  6.4506596E-01  1.6812222E+00  6.4506596E-01 -2.1824965E-02  1.6812222E+00  6.4506596E-01  6.4506596E-01 -8.4369754E-04  0.0000000E+00
 0.0000000E+00 -1.0300540E-03  6.2946071E-01  1.6576599E+00  6.2946071E-01 -1.5917293E-02  1.6576599E+00  6.2946071E-01  6.2946071E-01 -1.0300540E-03  0.0000000E+00
 0.0000000E+00 -1.1729378E-03  6.1404363E-01  1.6339533E+00  6.1404363E-01 -1.0243715E-02  1.6339533E+00  6.1404363E-01  6.1404363E-01 -1.1729378E-03  0.0000000E+00
 0.0000000E+00 -1.2748487E-03  5.9882206E-01  1.6101180E+00  5.9882206E-01 -4.8103174E-03  1.6101180E+00  5.9882206E-01  5.9882206E-01 -1.2748487E-03  0.0000000E+00
 0.0000000E+00 -1.3383397E-03  5.8380281E-01  1.5861698E+00  5.8380281E-01  3.7795829E-04  1.5861698E+00  5.8380281E-01  5.8380281E-01 -1.3383397E-03  0.0000000E+00
 0.0000000E+00 -1.3660031E-03  5.6899214E-01  1.5621245E+00  5.6899214E-01  5.3172865E-03  1.5621245E+00  5.6899214E-01  5.6899214E-01 -1.3660031E-03  0.0000000E+00
 0.0000000E+00 -1.3604061E-03  5.5439580E-01  1.5379981E+00  5.5439580E-01  1.0004943E-02  1.5379981E+00  5.5439580E-01  5.5439580E-01 -1.3604061E-03  0.0000000E+00
 0.0000000E+00 -1.3241333E-03  5.4001899E-01  1.5138066E+00  5.4001899E-01  1.4439252E-02  1.5138066E+00  5.4001899E-01  5.4001899E-01 -1.3241333E-03  0.0000000E+00
 0.0000000E+00 -1.2597909E-03  5.2586642E-01  1.4895661E+00  5.2586642E-01  1.8619599E-02  1.4895661E+00  5.2586642E-01  5.2586642E-01 -1.2597909E-03  0.0000000E+00
 0.0000000E+00 -8.4897012E-12  6.0833125E-01  1.6922942E+00  6.0833125E-01 -4.2271148E-02  1.6922942E+00  6.0833125E-01  6.0833125E-01 -8.4897012E-12  0.0000000E+00
 0.0000000E+00 -2.9642152E-04  5.9365088E-01  1.6678582E+00  5.9365088E-01 -3.6050362E-02  1.6678582E+00  5.9365088E-01  5.9365088E-01 -2.9642152E-04  0.0000000E+00
 0.0000000E+00 -5.4787794E-04  5.7912800E-01  1.6432862E+00  5.7912800E-01 -3.0035440E-02  1.6432862E+00  5.7912800E-01  5.7912800E-01 -5.4787794E-04  0.0000000E+00
 0.0000000E+00 -7.5645493E-04  5.6477120E-01  1.6185958E+00  5.6477120E-01 -2.4234405E-02  1.6185958E+00  5.6477120E-01  5.6477120E-01 -7.5645493E-04  0.0000000E+00
 0.0000000E+00 -9.2432782E-04  5.5058853E-01  1.5938047E+00  5.5058853E-01 -1.8654514E-02  1.5938047E+00  5.5058853E-01  5.5058853E-01 -9.2432782E-04  0.0000000E+00
 0.0000000E+00 -1.0537443E-03  5.3658751E-01  1.5689305E+00  5.3658751E-01 -1.3302176E-02  1.5689305E+00  5.3658751E-01  5.3658751E-01 -1.0537443E-03  0.0000000E+00
 0.0000000E+00 -1.1470091E-03  5.2277508E-01  1.5439907E+00  5.2277508E-01 -8.1828878E-03  1.5439907E+00  5.2277508E-01  5.2277508E-01 -1.1470091E-03  0.0000000E+00
 0.0000000E+00 -1.2064654E-03  5.0915768E-01  1.5190026E+00  5.0915768E-01 -3.3011647E-03  1.5190026E+00  5.0915768E-01  5.0915768E-01 -1.2064654E-03  0.0000000E+00
 0.0000000E+00 -1.2344817E-03  4.9574116E-01  1.4939835E+00  4.9574116E-01  1.3394921E-03  1.4939835E+00  4.9574116E-01  4.9574116E-01 -1.2344817E-03  0.0000000E+00
 0.0000000E+00 -1.2333930E-03  4.8253088E-01  1.4689503E+00  4.8253088E-01  5.7366214E-03  1.4689503E+00  4.8253088E-01  4.8253088E-01 -1.2333930E-03  0.0000000E+00
 0.0000000E+00 -1.2055423E-03  4.6953166E-01  1.4439196E+00  4.6953166E-01  9.8888121E-03  1.4439196E+00  4.6953166E-01  4.6953166E-01 -1.2055423E-03  0.0000000E+00
 0.0000000E+00 -1.1532818E-03  4.5674780E-01  1.4189081E+00  4.5674780E-01  1.3795702E-02  1.4189081E+00  4.5674780E-01  4.5674780E-01 -1.1532818E-03  0.0000000E+00
 0.0000000E+00 -7.4961905E-12  5.2974200E-01  1.6136911E+00  5.2974200E-01 -4.4143070E-02  1.6136911E+00  5.2974200E-01  5.2974200E-01 -7.4961905E-12  0.0000000E+00
 0.0000000E+00 -2.6165848E-04  5.1636114E-01  1.5883239E+00  5.1636114E-01 -3.8112297E-02  1.5883239E+00  5.1636114E-01  5.1636114E-01 -2.6165848E-04  0.0000000E+00
 0.0000000E+00 -4.8355589E-04  5.0314550E-01  1.5629207E+00  5.0314550E-01 -3.2282154E-02  1.5629207E+00  5.0314550E-01  5.0314550E-01 -4.8355589E-04  0.0000000E+00
 0.0000000E+00 -6.6765434E-04  4.9010213E-01  1.5374951E+00  4.9010213E-01 -2.6664493E-02  1.5374951E+00  4.9010213E-01  4.9010213E-01 -6.6765434E-04  0.0000000E+00
 0.0000000E+00 -8.1598401E-04  4.7723756E-01  1.5120612E+00  4.7723756E-01 -2.1269560E-02  1.5120612E+00  4.7723756E-01  4.7723756E-01 -8.1598401E-04  0.0000000E+00
 0.0000000E+00 -9.3062715E-04  4.6455785E-01  1.4866327E+00  4.6455785E-01 -1.6105931E-02  1.4866327E+00  4.6455785E-01  4.6455785E-01 -9.3062715E-04  0.0000000E+00
 0.0000000E+00 -1.0137042E-03  4.5206855E-01  1.4612235E+00  4.5206855E-01 -1.1180463E-02  1.4612235E+00  4.5206855E-01  4.5206855E-01 -1.0137042E-03  0.0000000E+00
 0.0000000E+00 -1.0673581E-03  4.3977473E-01  1.4358475E+00  4.3977473E-01 -6.4983638E-03  1.4358475E+00  4.3977473E-01  4.3977473E-01 -1.0673581E-03  0.0000000E+00
 0.0000000E+00 -1.0937432E-03  4.2768095E-01  1.4105183E+00  4.2768095E-01 -2.0631995E-03  1.4105183E+00  4.2768095E-01  4.2768095E-01 -1.0937432E-03  0.0000000E+00
 0.0000000E+00 -1.0949672E-03  4.1579134E-01  1.3852495E+00  4.1579134E-01  2.1230116E-03  1.3852495E+00  4.1579134E-01  4.1579134E-01 -1.0949672E-03  0.0000000E+00
 0.0000000E+00 -1.0731318E-03  4.0410954E-01  1.3600545E+00  4.0410954E-01  6.0597898E-03  1.3600545E+00  4.0410954E-01  4.0410954E-01 -1.0731318E-03  0.0000000E+00
 0.0000000E+00 -1.0303445E-03  3.9263872E-01  1.3349465E+00  3.9263872E-01  9.7479434E-03  1.3349465E+00  3.9263872E-01  3.9263872E-01 -1.0303445E-03  0.0000000E+00
 0.0000000E+00 -6.4882431E-12  4.5525796E-01  1.5142933E+00  4.5525796E-01 -4.4817031E-02  1.5142933E+00  4.5525796E-01  4.5525796E-01 -6.4882431E-12  0.0000000E+00
 0.0000000E+00 -2.2639323E-04  4.4330656E-01  1.4897262E+00  4.4330656E-01 -3.8733321E-02  1.4897262E+00  4.4330656E-01  4.4330656E-01 -2.2639323E-04  0.0000000E+00
 0.0000000E+00 -4.1827925E-04  4.3150928E-01  1.4651004E+00  4.3150928E-01 -3.2919089E-02  1.4651004E+00  4.3150928E-01  4.3150928E-01 -4.1827925E-04  0.0000000E+00
 0.0000000E+00 -5.7745663E-04  4.1987318E-01  1.4404331E+00  4.1987318E-01 -2.7378641E-02  1.4404331E+00  4.1987318E-01  4.1987318E-01 -5.7745663E-04  0.0000000E+00
 0.0000000E+00 -7.0577022E-04  4.0840478E-01  1.4157412E+00  4.0840478E-01 -2.2114264E-02  1.4157412E+00  4.0840478E-01  4.0840478E-01 -7.0577022E-04  0.0000000E+00
 0.0000000E+00 -8.0509813E-04  3.9711013E-01  1.3910416E+00  3.9711013E-01 -1.7126475E-02  1.3910416E+00  3.9711013E-01  3.9711013E-01 -8.0509813E-04  0.0000000E+00
 0.0000000E+00 -8.7734080E-04  3.8599471E-01  1.3663511E+00  3.8599471E-01 -1.2414286E-02  1.3663511E+00  3.8599471E-01  3.8599471E-01 -8.7734080E-04  0.0000000E+00
 0.0000000E+00 -9.2440602E-04  3.7506352E-01  1.3416860E+00  3.7506352E-01 -7.9753467E-03  1.3416860E+00  3.7506352E-01  3.7506352E-01 -9.2440602E-04  0.0000000E+00
 0.0000000E+00 -9.4820185E-04  3.6432104E-01  1.3170626E+00  3.6432104E-01 -3.8061856E-03  1.3170626E+00  3.6432104E-01  3.6432104E-01 -9.4820185E-04  0.0000000E+00
 0.0000000E+00 -9.5058878E-04  3.5377126E-01  1.2924968E+00  3.5377126E-01  9.7683283E-05  1.2924968E+00  3.5377126E-01  3.5377126E-01 -9.5058878E-04  0.0000000E+00
 0.0000000E+00 -9.3341714E-04  3.4341766E-01  1.2680042E+00  3.4341766E-01  3.7414856E-03  1.2680042E+00  3.4341766E-01  3.4341766E-01 -9.3341714E-04  0.0000000E+00
 0.0000000E+00 -8.9852675E-04  3.3326322E-01  1.2436000E+00  3.3326322E-01  7.1312871E-03  1.2436000E+00  3.3326322E-01  3.3326322E-01 -8.9852675E-04  0.0000000E+00
 0.0000000E+00 -5.5481187E-12  3.8671623E-01  1.4219049E+00  3.8671623E-01 -4.0373581E-02  1.4219049E+00  3.8671623E-01  3.8671623E-01 -5.5481187E-12  0.0000000E+00
 0.0000000E+00 -1.9357466E-04  3.7597173E-01  1.3974780E+00  3.7597173E-01 -3.4921401E-02  1.3974780E+00  3.7597173E-01  3.7597173E-01 -1.9357466E-04  0.0000000E+00
 0.0000000E+00 -3.5763897E-04  3.6539318E-01  1.3730321E+00  3.6539318E-01 -2.9741254E-02  1.3730321E+00  3.6539318E-01  3.6539318E-01 -3.5763897E-04  0.0000000E+00
 0.0000000E+00 -4.9377048E-04  3.5498605E-01  1.3485834E+00  3.5498605E-01 -2.4828039E-02  1.3485834E+00  3.5498605E-01  3.5498605E-01 -4.9377048E-04  0.0000000E+00
 0.0000000E+00 -6.0358573E-04  3.4475528E-01  1.3241477E+00  3.4475528E-01 -2.0176840E-02  1.3241477E+00  3.4475528E-01  3.4475528E-01 -6.0358573E-04  0.0000000E+00
 0.0000000E+00 -6.8872824E-04  3.3470528E-01  1.2997409E+00  3.3470528E-01 -1.5782810E-02  1.2997409E+00  3.3470528E-01  3.3470528E-01 -6.8872824E-04  0.0000000E+00
 0.0000000E+00 -7.5085825E-04  3.2483994E-01  1.2753787E+00  3.2483994E-01 -1.1641071E-02  1.2753787E+00  3.2483994E-01  3.2483994E-01 -7.5085825E-04  0.0000000E+00
 0.0000000E+00 -7.9164121E-04  3.1516265E-01  1.2510766E+00  3.1516265E-01 -7.7466663E-03  1.2510766E+00  3.1516265E-01  3.1516265E-01 -7.9164121E-04  0.0000000E+00
 0.0000000E+00 -8.1273809E-04  3.0567631E-01  1.2268499E+00  3.0567631E-01 -4.0944296E-03  1.2268499E+00  3.0567631E-01  3.0567631E-01 -8.1273809E-04  0.0000000E+00
 0.0000000E+00 -8.1576746E-04  2.9638335E-01  1.2027137E+00  2.9638335E-01 -6.7899465E-04  1.2027137E+00  2.9638335E-01  2.9638335E-01 -8.1576746E-04  0.0000000E+00
 0.0000000E+00 -8.0233288E-04  2.8728574E-01  1.1786827E+00  2.8728574E-01  2.5053067E-03  1.1786827E+00  2.8728574E-01  2.8728574E-01 -8.0233288E-04  0.0000000E+00
 0.0000000E+00 -7.7402715E-04  2.7838498E-01  1.1547715E+00  2.7838498E-01  5.4643807E-03  1.1547715E+00  2.7838498E-01  2.7838498E-01 -7.7402715E-04  0.0000000E+00
 0.0000000E+00 -4.7164383E-12  3.1939343E-01  1.3275701E+00  3.1939343E-01 -3.6778757E-02  1.3275701E+00  3.1939343E-01  3.1939343E-01 -4.7164383E-12  0.0000000E+00
 0.0000000E+00 -1.6446561E-04  3.1014452E-01  1.3035112E+00  3.1014452E-01 -3.2005987E-02  1.3035112E+00  3.1014452E-01  3.1014452E-01 -1.6446561E-04  0.0000000E+00
 0.0000000E+00 -3.0368494E-04  3.0105737E-01  1.2794477E+00  3.0105737E-01 -2.7449224E-02  1.2794477E+00  3.0105737E-01  3.0105737E-01 -3.0368494E-04  0.0000000E+00
 0.0000000E+00 -4.1907296E-04  2.9213587E-01  1.2553978E+00  2.9213587E-01 -2.3110998E-02  1.2553978E+00  2.9213587E-01  2.9213587E-01 -4.1907296E-04  0.0000000E+00
 0.0000000E+00 -5.1207187E-04  2.8338343E-01  1.2313792E+00  2.8338343E-01 -1.8992626E-02  1.2313792E+00  2.8338343E-01  2.8338343E-01 -5.1207187E-04  0.0000000E+00
 0.0000000E+00 -5.8414054E-04  2.7480301E-01  1.2074094E+00  2.7480301E-01 -1.5094314E-02  1.2074094E+00  2.7480301E-01  2.7480301E-01 -5.8414054E-04  0.0000000E+00
 0.0000000E+00 -6.3674525E-04  2.6639708E-01  1.1835057E+00  2.6639708E-01 -1.1415236E-02  1.1835057E+00  2.6639708E-01  2.6639708E-01 -6.3674525E-04  0.0000000E+00
 0.0000000E+00 -6.7134876E-04  2.5816769E-01  1.1596849E+00  2.5816769E-01 -7.9539704E-03  1.1596849E+00  2.5816769E-01  2.5816769E-01 -6.7134876E-04  0.0000000E+00
 0.0000000E+00 -6.8940077E-04  2.5011645E-01  1.1359635E+00  2.5011645E-01 -4.7078477E-03  1.1359635E+00  2.5011645E-01  2.5011645E-01 -6.8940077E-04  0.0000000E+00
 0.0000000E+00 -6.9232216E-04  2.4224457E-01  1.1123573E+00  2.4224457E-01 -1.6736100E-03  1.1123573E+00  2.4224457E-01  2.4224457E-01 -6.9232216E-04  0.0000000E+00
 0.0000000E+00 -6.8151129E-04  2.3455284E-01  1.0888821E+00  2.3455284E-01  1.1527065E-03  1.0888821E+00  2.3455284E-01  2.3455284E-01 -6.8151129E-04  0.0000000E+00
 0.0000000E+00 -6.5833582E-04  2.2704170E-01  1.0655527E+00  2.2704170E-01  3.7756426E-03  1.0655527E+00  2.2704170E-01  2.2704170E-01 -6.5833582E-04  0.0000000E+00
 0.0000000E+00 -4.3262278E-12  2.8779994E-01  1.2807242E+00  2.8779994E-01 -3.5983528E-02  1.2807242E+00  2.8779994E-01  2.8779994E-01 -4.3262278E-12  0.0000000E+00
 0.0000000E+00 -1.5078704E-04  2.7935074E-01  1.2567373E+00  2.7935074E-01 -3.1343508E-02  1.2567373E+00  2.7935074E-01  2.7935074E-01 -1.5078704E-04  0.0000000E+00
 0.0000000E+00 -2.7831881E-04  2.7105375E-01  1.2327690E+00  2.7105375E-01 -2.6924730E-02  1.2327690E+00  2.7105375E-01  2.7105375E-01 -2.7831881E-04  0.0000000E+00
 0.0000000E+00 -3.8393225E-04  2.6291247E-01  1.2088371E+00  2.6291247E-01 -2.2728378E-02  1.2088371E+00  2.6291247E-01  2.6291247E-01 -3.8393225E-04  0.0000000E+00
 0.0000000E+00 -4.6898568E-04  2.5492993E-01  1.1849592E+00  2.5492993E-01 -1.8754550E-02  1.1849592E+00  2.5492993E-01  2.5492993E-01 -4.6898568E-04  0.0000000E+00
 0.0000000E+00 -5.3484891E-04  2.4710871E-01  1.1611525E+00  2.4710871E-01 -1.5002339E-02  1.1611525E+00  2.4710871E-01  2.4710871E-01 -5.3484891E-04  0.0000000E+00
 0.0000000E+00 -5.8289432E-04  2.3945099E-01  1.1374340E+00  2.3945099E-01 -1.1469894E-02  1.1374340E+00  2.3945099E-01  2.3945099E-01 -5.8289432E-04  0.0000000E+00
 0.0000000E+00 -6.1449161E-04  2.3195849E-01  1.1138202E+00  2.3195849E-01 -8.1546566E-03  1.1138202E+00  2.3195849E-01  2.3195849E-01 -6.1449161E-04  0.0000000E+00
 0.0000000E+00 -6.3099266E-04  2.2463255E-01  1.0903271E+00  2.2463255E-01 -5.0531118E-03  1.0903271E+00  2.2463255E-01  2.2463255E-01 -6.3099266E-04  0.0000000E+00
 0.0000000E+00 -6.3371341E-04  2.1747412E-01  1.0669704E+00  2.1747412E-01 -2.1611166E-03  1.0669704E+00  2.1747412E-01  2.1747412E-01 -6.3371341E-04  0.0000000E+00
 0.0000000E+00 -6.2394506E-04  2.1048380E-01  1.0437653E+00  2.1048380E-01  5.2610969E-04  1.0437653E+00  2.1048380E-01  2.1048380E-01 -6.2394506E-04  0.0000000E+00
 0.0000000E+00 -6.0296184E-04  2.0366180E-01  1.0207263E+00  2.0366180E-01  3.0138841E-03  1.0207263E+00  2.0366180E-01  2.0366180E-01 -6.0296184E-04  0.0000000E+00
 0.0000000E+00 -3.8175154E-12  2.4855222E-01  1.2141916E+00  2.4855222E-01 -3.4146456E-02  1.2141916E+00  2.4855222E-01  2.4855222E-01 -3.8175154E-12  0.0000000E+00
 0.0000000E+00 -1.3297646E-04  2.4108686E-01  1.1904477E+00  2.4108686E-01 -2.9731346E-02  1.1904477E+00  2.4108686E-01  2.4108686E-01 -1.3297646E-04  0.0000000E+00
 0.0000000E+00 -2.4530934E-04  2.3376589E-01  1.1667529E+00  2.3376589E-01 -2.5545611E-02  1.1667529E+00  2.3376589E-01  2.3376589E-01 -2.4530934E-04  0.0000000E+00
 0.0000000E+00 -3.3822211E-04  2.2659192E-01  1.1431245E+00  2.2659192E-01 -2.1587540E-02  1.1431245E+00  2.2659192E-01  2.2659192E-01 -3.3822211E-04  0.0000000E+00
 0.0000000E+00 -4.1295328E-04  2.1956718E-01  1.1195798E+00  2.1956718E-01 -1.7854632E-02  1.1195798E+00  2.1956718E-01  2.1956718E-01 -4.1295328E-04  0.0000000E+00
 0.0000000E+00 -4.7074766E-04  2.1269346E-01  1.0961356E+00  2.1269346E-01 -1.4343658E-02  1.0961356E+00  2.1269346E-01  2.1269346E-01 -4.7074766E-04  0.0000000E+00
 0.0000000E+00 -5.1284843E-04  2.0597217E-01  1.0728083E+00  2.0597217E-01 -1.1050714E-02  1.0728083E+00  2.0597217E-01  2.0597217E-01 -5.1284843E-04  0.0000000E+00
 0.0000000E+00 -5.4049362E-04  1.9940435E-01  1.0496138E+00  1.9940435E-01 -7.9713284E-03  1.0496138E+00  1.9940435E-01  1.9940435E-01 -5.4049362E-04  0.0000000E+00
 0.0000000E+00 -5.5490202E-04  1.9299067E-01  1.0265677E+00  1.9299067E-01 -5.1004397E-03  1.0265677E+00  1.9299067E-01  1.9299067E-01 -5.5490202E-04  0.0000000E+00
 0.0000000E+00 -5.5725203E-04  1.8673147E-01  1.0036847E+00  1.8673147E-01 -2.4325182E-03  1.0036847E+00  1.8673147E-01  1.8673147E-01 -5.5725203E-04  0.0000000E+00
 0.0000000E+00 -5.4869770E-04  1.8062675E-01  9.8097946E-01  1.8062675E-01  3.8395331E-05  9.8097946E-01  1.8062675E-01  1.8062675E-01 -5.4869770E-04  0.0000000E+00
 0.0000000E+00 -5.3038127E-04  1.7467622E-01  9.5846571E-01  1.7467622E-01  2.3186176E-03  9.5846571E-01  1.7467622E-01  1.7467622E-01 -5.3038127E-04  0.0000000E+00
 0.0000000E+00 -3.3672678E-12  2.1320570E-01  1.1472032E+00  2.1320570E-01 -3.1424221E-02  1.1472032E+00  2.1320570E-01  2.1320570E-01 -3.3672678E-12  0.0000000E+00
 0.0000000E+00 -1.1722698E-04  2.0673938E-01  1.1239288E+00  2.0673938E-01 -2.7373382E-02  1.1239288E+00  2.0673938E-01  2.0673938E-01 -1.1722698E-04  0.0000000E+00
 0.0000000E+00 -2.1613979E-04  2.0040302E-01  1.1007251E+00  2.0040302E-01 -2.3537201E-02  1.1007251E+00  2.0040302E-01  2.0040302E-01 -2.1613979E-04  0.0000000E+00
 0.0000000E+00 -2.9785191E-04  1.9419858E-01  1.0776091E+00  1.9419858E-01 -1.9913665E-02  1.0776091E+00  1.9419858E-01  1.9419858E-01 -2.9785191E-04  0.0000000E+00
 0.0000000E+00 -3.6348762E-04  1.8812765E-01  1.0545978E+00  1.8812765E-01 -1.6500094E-02  1.0545978E+00  1.8812765E-01  1.8812765E-01 -3.6348762E-04  0.0000000E+00
 0.0000000E+00 -4.1417410E-04  1.8219149E-01  1.0317075E+00  1.8219149E-01 -1.3293186E-02  1.0317075E+00  1.8219149E-01  1.8219149E-01 -4.1417410E-04  0.0000000E+00
 0.0000000E+00 -4.5103440E-04  1.7639102E-01  1.0089543E+00  1.7639102E-01 -1.0289055E-02  1.0089543E+00  1.7639102E-01  1.7639102E-01 -4.5103440E-04  0.0000000E+00
 0.0000000E+00 -4.7518504E-04  1.7072680E-01  9.8635350E-01  1.7072680E-01 -7.4832757E-03  9.8635350E-01  1.7072680E-01  1.7072680E-01 -4.7518504E-04  0.0000000E+00
 0.0000000E+00 -4.8772269E-04  1.6519913E-01  9.6392021E-01  1.6519913E-01 -4.8709379E-03  9.6392021E-01  1.6519913E-01  1.6519913E-01 -4.8772269E-04  0.0000000E+00
 0.0000000E+00 -4.8970138E-04  1.5980802E-01  9.4166876E-01  1.5980802E-01 -2.4466903E-03  9.4166876E-01  1.5980802E-01  1.5980802E-01 -4.8970138E-04  0.0000000E+00
 0.0000000E+00 -4.8215257E-04  1.5455319E-01  9.1961295E-01  1.5455319E-01 -2.0479360E-04  9.1961295E-01  1.5455319E-01  1.5455319E-01 -4.8215257E-04  0.0000000E+00
 0.0000000E+00 -4.6609936E-04  1.4943409E-01  8.9776604E-01  1.4943409E-01  1.8608251E-03  8.9776604E-01  1.4943409E-01  1.4943409E-01 -4.6609936E-04  0.0000000E+00
 0.0000000E+00 -2.9719516E-12  1.8330393E-01  1.0824109E+00  1.8330393E-01 -2.9062241E-02  1.0824109E+00  1.8330393E-01  1.8330393E-01 -2.9719516E-12  0.0000000E+00
 0.0000000E+00 -1.0340255E-04  1.7770136E-01  1.0596564E+00  1.7770136E-01 -2.5323651E-02  1.0596564E+00  1.7770136E-01  1.7770136E-01 -1.0340255E-04  0.0000000E+00
 0.0000000E+00 -1.9053578E-04  1.7221568E-01  1.0369925E+00  1.7221568E-01 -2.1787389E-02  1.0369925E+00  1.7221568E-01  1.7221568E-01 -1.9053578E-04  0.0000000E+00
 0.0000000E+00 -2.6241496E-04  1.6684832E-01  1.0144362E+00  1.6684832E-01 -1.8451353E-02  1.0144362E+00  1.6684832E-01  1.6684832E-01 -2.6241496E-04  0.0000000E+00
 0.0000000E+00 -3.2006239E-04  1.6160038E-01  9.9200399E-01  1.6160038E-01 -1.5312797E-02  9.9200399E-01  1.6160038E-01  1.6160038E-01 -3.2006239E-04  0.0000000E+00
 0.0000000E+00 -3.6450026E-04  1.5647266E-01  9.6971198E-01  1.5647266E-01 -1.2368369E-02  9.6971198E-01  1.5647266E-01  1.5647266E-01 -3.6450026E-04  0.0000000E+00
 0.0000000E+00 -3.9674443E-04  1.5146567E-01  9.4757569E-01  1.5146567E-01 -9.6141609E-03  9.4757569E-01  1.5146567E-01  1.5146567E-01 -3.9674443E-04  0.0000000E+00
 0.0000000E+00 -4.1780274E-04  1.4657964E-01  9.2561014E-01  1.4657964E-01 -7.0457561E-03  9.2561014E-01  1.4657964E-01  1.4657964E-01 -4.1780274E-04  0.0000000E+00
 0.0000000E+00 -4.2866284E-04  1.4181452E-01  9.0382976E-01  1.4181452E-01 -4.6582729E-03  9.0382976E-01  1.4181452E-01  1.4181452E-01 -4.2866284E-04  0.0000000E+00
 0.0000000E+00 -4.3026971E-04  1.3717005E-01  8.8224836E-01  1.3717005E-01 -2.4464218E-03  8.8224836E-01  1.3717005E-01  1.3717005E-01 -4.3026971E-04  0.0000000E+00
 0.0000000E+00 -4.2354630E-04  1.3264573E-01  8.6087912E-01  1.3264573E-01 -4.0455487E-04  8.6087912E-01  1.3264573E-01  1.3264573E-01 -4.2354630E-04  0.0000000E+00
 0.0000000E+00 -4.0940864E-04  1.2824080E-01  8.3973463E-01  1.2824080E-01  1.4732786E-03  8.3973463E-01  1.2824080E-01  1.2824080E-01 -4.0940864E-04  0.0000000E+00
 0.0000000E+00 -2.6231079E-12  1.5753822E-01  1.0195437E+00  1.5753822E-01 -2.6902335E-02  1.0195437E+00  1.5753822E-01  1.5753822E-01 -2.6231079E-12  0.0000000E+00
 0.0000000E+00 -9.1203396E-05  1.5272306E-01  9.9737109E-01  1.5272306E-01 -2.3438658E-02  9.9737109E-01  1.5272306E-01  1.5272306E-01 -9.1203396E-05  0.0000000E+00
 0.0000000E+00 -1.6794877E-04  1.4801088E-01  9.7530756E-01  1.4801088E-01 -2.0167923E-02  9.7530756E-01  1.4801088E-01  1.4801088E-01 -1.6794877E-04  0.0000000E+00
 0.0000000E+00 -2.3116167E-04  1.4340264E-01  9.5336968E-01  1.4340264E-01 -1.7087653E-02  9.5336968E-01  1.4340264E-01  1.4340264E-01 -2.3116167E-04  0.0000000E+00
 0.0000000E+00 -2.8177141E-04  1.3889903E-01  9.3157355E-01  1.3889903E-01 -1.4194765E-02  9.3157355E-01  1.3889903E-01  1.3889903E-01 -2.8177141E-04  0.0000000E+00
 0.0000000E+00 -3.2070478E-04  1.3450046E-01  9.0993476E-01  1.3450046E-01 -1.1485621E-02  9.0993476E-01  1.3450046E-01  1.3450046E-01 -3.2070478E-04  0.0000000E+00
 0.0000000E+00 -3.4888047E-04  1.3020714E-01  8.8846836E-01  1.3020714E-01 -8.9560733E-03  8.8846836E-01  1.3020714E-01  1.3020714E-01 -3.4888047E-04  0.0000000E+00
 0.0000000E+00 -3.6720759E-04  1.2601901E-01  8.6718879E-01  1.2601901E-01 -6.6015224E-03  8.6718879E-01  1.2601901E-01  1.2601901E-01 -3.6720759E-04  0.0000000E+00
 0.0000000E+00 -3.7657500E-04  1.2193583E-01  8.4610991E-01  1.2193583E-01 -4.4169517E-03  8.4610991E-01  1.2193583E-01  1.2193583E-01 -3.7657500E-04  0.0000000E+00
 0.0000000E+00 -3.7783155E-04  1.1795713E-01  8.2524489E-01  1.1795713E-01 -2.3969915E-03  8.2524489E-01  1.1795713E-01  1.1795713E-01 -3.7783155E-04  0.0000000E+00
 0.0000000E+00 -3.7180373E-04  1.1408230E-01  8.0460622E-01  1.1408230E-01 -5.3596496E-04  8.0460622E-01  1.1408230E-01  1.1408230E-01 -3.7180373E-04  0.0000000E+00
 0.0000000E+00 -3.5930992E-04  1.1031051E-01  7.8420580E-01  1.1031051E-01  1.1720555E-03  7.8420580E-01  1.1031051E-01  1.1031051E-01 -3.5930992E-04  0.0000000E+00
 0.0000000E+00 -2.3147618E-12  1.3557927E-01  9.5888750E-01  1.3557927E-01 -2.4829105E-02  9.5888750E-01  1.3557927E-01  1.3557927E-01 -2.3147618E-12  0.0000000E+00
 0.0000000E+00 -8.0430298E-05  1.3148457E-01  9.3733701E-01  1.3148457E-01 -2.1622504E-02  9.3733701E-01  1.3148457E-01  1.3148457E-01 -8.0430298E-05  0.0000000E+00
 0.0000000E+00 -1.4801240E-04  1.2747639E-01  9.1591210E-01  1.2747639E-01 -1.8600265E-02  9.1591210E-01  1.2747639E-01  1.2747639E-01 -1.4801240E-04  0.0000000E+00
 0.0000000E+00 -2.0358889E-04  1.2355548E-01  8.9462911E-01  1.2355548E-01 -1.5759387E-02  8.9462911E-01  1.2355548E-01  1.2355548E-01 -2.0358889E-04  0.0000000E+00
 0.0000000E+00 -2.4800359E-04  1.1972237E-01  8.7350381E-01  1.1972237E-01 -1.3096348E-02  8.7350381E-01  1.1972237E-01  1.1972237E-01 -2.4800359E-04  0.0000000E+00
 0.0000000E+00 -2.8209596E-04  1.1597738E-01  8.5255142E-01  1.1597738E-01 -1.0607143E-02  8.5255142E-01  1.1597738E-01  1.1597738E-01 -2.8209596E-04  0.0000000E+00
 0.0000000E+00 -3.0669612E-04  1.1232066E-01  8.3178650E-01  1.1232066E-01 -8.2873362E-03  8.3178650E-01  1.1232066E-01  1.1232066E-01 -3.0669612E-04  0.0000000E+00
