 0.0000000E+00 -1.8970301E-05  2.3196172E-02  2.1372475E-01  2.3196172E-02  1.0004266E-03  2.1372475E-01  2.3196172E-02  2.3196172E-02 -1.8970301E-05  0.0000000E+00
 0.0000000E+00 -1.6873006E-05  2.2409056E-02  2.0623497E-01  2.2409056E-02  1.1951849E-03  2.0623497E-01  2.2409056E-02  2.2409056E-02 -1.6873006E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9713896E-02  2.7447007E-01  2.9713896E-02 -2.7197568E-03  2.7447007E-01  2.9713896E-02  2.9713896E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -6.2242050E-06  2.8822764E-02  2.6595829E-01  2.8822764E-02 -2.2060696E-03  2.6595829E-01  2.8822764E-02  2.8822764E-02 -6.2242050E-06  0.0000000E+00
 0.0000000E+00 -1.1145421E-05  2.7945163E-02  2.5758564E-01  2.7945163E-02 -1.7297698E-03  2.5758564E-01  2.7945163E-02  2.7945163E-02 -1.1145421E-05  0.0000000E+00
 0.0000000E+00 -1.4888711E-05  2.7081553E-02  2.4935679E-01  2.7081553E-02 -1.2906533E-03  2.4935679E-01  2.7081553E-02  2.7081553E-02 -1.4888711E-05  0.0000000E+00
 0.0000000E+00 -1.7574849E-05  2.6232362E-02  2.4127600E-01  2.6232362E-02 -8.8814196E-04  2.4127600E-01  2.6232362E-02  2.6232362E-02 -1.7574849E-05  0.0000000E+00
 0.0000000E+00 -1.9319712E-05  2.5397981E-02  2.3334710E-01  2.5397981E-02 -5.2134466E-04  2.3334710E-01  2.5397981E-02  2.5397981E-02 -1.9319712E-05  0.0000000E+00
 0.0000000E+00 -2.0233801E-05  2.4578767E-02  2.2557352E-01  2.4578767E-02 -1.8915143E-04  2.2557352E-01  2.4578767E-02  2.4578767E-02 -2.0233801E-05  0.0000000E+00
 0.0000000E+00 -2.0422114E-05  2.3775040E-02  2.1795825E-01  2.3775040E-02  1.1004764E-04  2.1795825E-01  2.3775040E-02  2.3775040E-02 -2.0422114E-05  0.0000000E+00
 0.0000000E+00 -1.9983645E-05  2.2987088E-02  2.1050389E-01  2.2987088E-02  3.7774129E-04  2.1050389E-01  2.2987088E-02  2.2987088E-02 -1.9983645E-05  0.0000000E+00
 0.0000000E+00 -1.9008950E-05  2.2215164E-02  2.0321265E-01  2.2215164E-02  6.1551050E-04  2.0321265E-01  2.2215164E-02  2.2215164E-02 -1.9008950E-05  0.0000000E+00
 0.0000000E+00 -1.7582921E-05  2.1459486E-02  1.9608631E-01  2.1459486E-02  8.2509911E-04  1.9608631E-01  2.1459486E-02  2.1459486E-02 -1.7582921E-05  0.0000000E+00
 0.0000000E+00 -1.5786151E-05  2.0720241E-02  1.8912632E-01  2.0720241E-02  1.0082828E-03  1.8912632E-01  2.0720241E-02  2.0720241E-02 -1.5786151E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7671757E-02  2.5287739E-01  2.7671757E-02 -2.5657754E-03  2.5287739E-01  2.7671757E-02  2.7671757E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.6023171E-06  2.6829541E-02  2.4494705E-01  2.6829541E-02 -2.0851064E-03  2.4494705E-01  2.6829541E-02  2.6829541E-02 -5.6023171E-06  0.0000000E+00
 0.0000000E+00 -1.0039012E-05  2.6000183E-02  2.3714804E-01  2.6000183E-02 -1.6440223E-03  2.3714804E-01  2.6000183E-02  2.6000183E-02 -1.0039012E-05  0.0000000E+00
 0.0000000E+00 -1.3423187E-05  2.5184146E-02  2.2948472E-01  2.5184146E-02 -1.2405344E-03  2.2948472E-01  2.5184146E-02  2.5184146E-02 -1.3423187E-05  0.0000000E+00
 0.0000000E+00 -1.5863923E-05  2.4381856E-02  2.2196105E-01  2.4381856E-02 -8.7273150E-04  2.2196105E-01  2.4381856E-02  2.4381856E-02 -1.5863923E-05  0.0000000E+00
 0.0000000E+00 -1.7465749E-05  2.3593704E-02  2.1458060E-01  2.3593704E-02 -5.3876781E-04  2.1458060E-01  2.3593704E-02  2.3593704E-02 -1.7465749E-05  0.0000000E+00
 0.0000000E+00 -1.8328173E-05  2.2820048E-02  2.0734655E-01  2.2820048E-02 -2.3683513E-04  2.0734655E-01  2.2820048E-02  2.2820048E-02 -1.8328173E-05  0.0000000E+00
 0.0000000E+00 -1.8545977E-05  2.2061209E-02  2.0026168E-01  2.2061209E-02  3.4693044E-05  2.0026168E-01  2.2061209E-02  2.2061209E-02 -1.8545977E-05  0.0000000E+00
 0.0000000E+00 -1.8208172E-05  2.1317474E-02  1.9332839E-01  2.1317474E-02  2.7752924E-04  1.9332839E-01  2.1317474E-02  2.1317474E-02 -1.8208172E-05  0.0000000E+00
 0.0000000E+00 -1.7396004E-05  2.0589096E-02  1.8654872E-01  2.0589096E-02  4.9336321E-04  1.8654872E-01  2.0589096E-02  2.0589096E-02 -1.7396004E-05  0.0000000E+00
 0.0000000E+00 -1.6185479E-05  1.9876296E-02  1.7992433E-01  1.9876296E-02  6.8381360E-04  1.7992433E-01  1.9876296E-02  1.9876296E-02 -1.6185479E-05  0.0000000E+00
 0.0000000E+00 -1.4648719E-05  1.9179258E-02  1.7345653E-01  1.9179258E-02  8.5047346E-04  1.7345653E-01  1.9179258E-02  1.9179258E-02 -1.4648719E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5801728E-02  2.3300158E-01  2.5801728E-02 -2.5560692E-03  2.3300158E-01  2.5801728E-02  2.5801728E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -5.0363824E-06  2.5002231E-02  2.2561033E-01  2.5002231E-02 -2.1116963E-03  2.2561033E-01  2.5002231E-02  2.5002231E-02 -5.0363824E-06  0.0000000E+00
 0.0000000E+00 -9.0217023E-06  2.4215198E-02  2.1834366E-01  2.4215198E-02 -1.6976210E-03  2.1834366E-01  2.4215198E-02  2.4215198E-02 -9.0217023E-06  0.0000000E+00
 0.0000000E+00 -1.2061295E-05  2.3441079E-02  2.1120553E-01  2.3441079E-02 -1.3145823E-03  2.1120553E-01  2.3441079E-02  2.3441079E-02 -1.2061295E-05  0.0000000E+00
 0.0000000E+00 -1.4256190E-05  2.2680286E-02  2.0419955E-01  2.2680286E-02 -9.6271119E-04  2.0419955E-01  2.2680286E-02  2.2680286E-02 -1.4256190E-05  0.0000000E+00
 0.0000000E+00 -1.5702679E-05  2.1933202E-02  1.9732895E-01  2.1933202E-02 -6.4164473E-04  1.9732895E-01  2.1933202E-02  2.1933202E-02 -1.5702679E-05  0.0000000E+00
 0.0000000E+00 -1.6492014E-05  2.1200170E-02  1.9059662E-01  2.1200170E-02 -3.5059721E-04  1.9059662E-01  2.1200170E-02  2.1200170E-02 -1.6492014E-05  0.0000000E+00
 0.0000000E+00 -1.6710250E-05  2.0481504E-02  1.8400506E-01  2.0481504E-02 -8.8649345E-05  1.8400506E-01  2.0481504E-02  2.0481504E-02 -1.6710250E-05  0.0000000E+00
 0.0000000E+00 -1.6437761E-05  1.9777479E-02  1.7755644E-01  1.9777479E-02  1.4543879E-04  1.7755644E-01  1.9777479E-02  1.9777479E-02 -1.6437761E-05  0.0000000E+00
 0.0000000E+00 -1.5748604E-05  1.9088341E-02  1.7125257E-01  1.9088341E-02  3.5311565E-04  1.7125257E-01  1.9088341E-02  1.9088341E-02 -1.5748604E-05  0.0000000E+00
 0.0000000E+00 -1.4711676E-05  1.8414297E-02  1.6509494E-01  1.8414297E-02  5.3588525E-04  1.6509494E-01  1.8414297E-02  1.8414297E-02 -1.4711676E-05  0.0000000E+00
 0.0000000E+00 -1.3390694E-05  1.7755525E-02  1.5908470E-01  1.7755525E-02  6.9529643E-04  1.5908470E-01  1.7755525E-02  1.7755525E-02 -1.3390694E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4067099E-02  2.1467755E-01  2.4067099E-02 -2.5935871E-03  2.1467755E-01  2.4067099E-02  2.4067099E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.4578549E-06  2.3306240E-02  2.0780298E-01  2.3306240E-02 -2.1221562E-03  2.0780298E-01  2.3306240E-02  2.3306240E-02 -4.4578549E-06  0.0000000E+00
 0.0000000E+00 -7.9875630E-06  2.2557568E-02  2.0104421E-01  2.2557568E-02 -1.6957777E-03  2.0104421E-01  2.2557568E-02  2.2557568E-02 -7.9875630E-06  0.0000000E+00
 0.0000000E+00 -1.0683314E-05  2.1821523E-02  1.9440507E-01  2.1821523E-02 -1.3110844E-03  1.9440507E-01  2.1821523E-02  2.1821523E-02 -1.0683314E-05  0.0000000E+00
 0.0000000E+00 -1.2635318E-05  2.1098509E-02  1.8788901E-01  2.1098509E-02 -9.6498956E-04  1.8788901E-01  2.1098509E-02  2.1098509E-02 -1.2635318E-05  0.0000000E+00
 0.0000000E+00 -1.3929429E-05  2.0388895E-02  1.8149917E-01  2.0388895E-02 -6.5465232E-04  1.8149917E-01  2.0388895E-02  2.0388895E-02 -1.3929429E-05  0.0000000E+00
 0.0000000E+00 -1.4646791E-05  1.9693018E-02  1.7523833E-01  1.9693018E-02 -3.7746746E-04  1.7523833E-01  1.9693018E-02  1.9693018E-02 -1.4646791E-05  0.0000000E+00
 0.0000000E+00 -1.4864437E-05  1.9011176E-02  1.6910895E-01  1.9011176E-02 -1.3093742E-04  1.6910895E-01  1.9011176E-02  1.9011176E-02 -1.4864437E-05  0.0000000E+00
 0.0000000E+00 -1.4654424E-05  1.8343634E-02  1.6311314E-01  1.8343634E-02  8.7229957E-05  1.6311314E-01  1.8343634E-02  1.8343634E-02 -1.4654424E-05  0.0000000E+00
 0.0000000E+00 -1.4080796E-05  1.7690624E-02  1.5725269E-01  1.7690624E-02  2.7915425E-04  1.5725269E-01  1.7690624E-02  1.7690624E-02 -1.4080796E-05  0.0000000E+00
 0.0000000E+00 -1.3203262E-05  1.7052345E-02  1.5152905E-01  1.7052345E-02  4.4685029E-04  1.5152905E-01  1.7052345E-02  1.7052345E-02 -1.3203262E-05  0.0000000E+00
 0.0000000E+00 -1.2079686E-05  1.6428958E-02  1.4594338E-01  1.6428958E-02  5.9222948E-04  1.4594338E-01  1.6428958E-02  1.6428958E-02 -1.2079686E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2444710E-02  1.9804259E-01  2.2444710E-02 -2.1968225E-03  1.9804259E-01  2.2444710E-02  2.2444710E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.9541342E-06  2.1719049E-02  1.9162840E-01  2.1719049E-02 -1.8172886E-03  1.9162840E-01  2.1719049E-02  2.1719049E-02 -3.9541342E-06  0.0000000E+00
 0.0000000E+00 -7.0839389E-06  2.1005467E-02  1.8532335E-01  2.1005467E-02 -1.4678592E-03  1.8532335E-01  2.1005467E-02  2.1005467E-02 -7.0839389E-06  0.0000000E+00
 0.0000000E+00 -9.4745487E-06  2.0304386E-02  1.7913100E-01  2.0304386E-02 -1.1475973E-03  1.7913100E-01  2.0304386E-02  2.0304386E-02 -9.4745487E-06  0.0000000E+00
 0.0000000E+00 -1.1207373E-05  1.9616191E-02  1.7305459E-01  1.9616191E-02 -8.5547864E-04  1.7305459E-01  1.9616191E-02  1.9616191E-02 -1.1207373E-05  0.0000000E+00
 0.0000000E+00 -1.2359745E-05  1.8941231E-02  1.6709704E-01  1.8941231E-02 -5.9039914E-04  1.6709704E-01  1.8941231E-02  1.8941231E-02 -1.2359745E-05  0.0000000E+00
 0.0000000E+00 -1.3004723E-05  1.8279823E-02  1.6126097E-01  1.8279823E-02 -3.5118113E-04  1.6126097E-01  1.8279823E-02  1.8279823E-02 -1.3004723E-05  0.0000000E+00
 0.0000000E+00 -1.3210887E-05  1.7632246E-02  1.5554864E-01  1.7632246E-02 -1.3658090E-04  1.5554864E-01  1.7632246E-02  1.7632246E-02 -1.3210887E-05  0.0000000E+00
 0.0000000E+00 -1.3042115E-05  1.6998746E-02  1.4996205E-01  1.6998746E-02  5.4687119E-05  1.4996205E-01  1.6998746E-02  1.6998746E-02 -1.3042115E-05  0.0000000E+00
 0.0000000E+00 -1.2556736E-05  1.6379534E-02  1.4450286E-01  1.6379534E-02  2.2394554E-04  1.4450286E-01  1.6379534E-02  1.6379534E-02 -1.2556736E-05  0.0000000E+00
 0.0000000E+00 -1.1808674E-05  1.5774788E-02  1.3917244E-01  1.5774788E-02  3.7254190E-04  1.3917244E-01  1.5774788E-02  1.5774788E-02 -1.1808674E-05  0.0000000E+00
 0.0000000E+00 -1.0847881E-05  1.5184649E-02  1.3397187E-01  1.5184649E-02  5.0183185E-04  1.3397187E-01  1.5184649E-02  1.5184649E-02 -1.0847881E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0907108E-02  1.8272655E-01  2.0907108E-02 -2.2053029E-03  1.8272655E-01  2.0907108E-02  2.0907108E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.4905601E-06  2.0214676E-02  1.7674727E-01  2.0214676E-02 -1.8300864E-03  1.7674727E-01  2.0214676E-02  2.0214676E-02 -3.4905601E-06  0.0000000E+00
 0.0000000E+00 -6.2493171E-06  1.9534315E-02  1.7086971E-01  1.9534315E-02 -1.4865715E-03  1.7086971E-01  1.9534315E-02  1.9534315E-02 -6.2493171E-06  0.0000000E+00
 0.0000000E+00 -8.3539885E-06  1.8866421E-02  1.6509727E-01  1.8866421E-02 -1.1735026E-03  1.6509727E-01  1.8866421E-02  1.8866421E-02 -8.3539885E-06  0.0000000E+00
 0.0000000E+00 -9.8785477E-06  1.8211352E-02  1.5943306E-01  1.8211352E-02 -8.8953849E-04  1.5943306E-01  1.8211352E-02  1.8211352E-02 -9.8785477E-06  0.0000000E+00
 0.0000000E+00 -1.0892948E-05  1.7569434E-02  1.5387989E-01  1.7569434E-02 -6.3327072E-04  1.5387989E-01  1.7569434E-02  1.7569434E-02 -1.0892948E-05  0.0000000E+00
 0.0000000E+00 -1.1463009E-05  1.6940956E-02  1.4844028E-01  1.6940956E-02 -4.0324363E-04  1.4844028E-01  1.6940956E-02  1.6940956E-02 -1.1463009E-05  0.0000000E+00
 0.0000000E+00 -1.1650279E-05  1.6326171E-02  1.4311646E-01  1.6326171E-02 -1.9797052E-04  1.4311646E-01  1.6326171E-02  1.6326171E-02 -1.1650279E-05  0.0000000E+00
 0.0000000E+00 -1.1511905E-05  1.5725299E-02  1.3791033E-01  1.5725299E-02 -1.5944825E-05  1.3791033E-01  1.5725299E-02  1.5725299E-02 -1.1511905E-05  0.0000000E+00
 0.0000000E+00 -1.1099453E-05  1.5138526E-02  1.3282356E-01  1.5138526E-02  1.4434136E-04  1.3282356E-01  1.5138526E-02  1.5138526E-02 -1.1099453E-05  0.0000000E+00
 0.0000000E+00 -1.0460517E-05  1.4566003E-02  1.2785749E-01  1.4566003E-02  2.8438513E-04  1.2785749E-01  1.4566003E-02  1.4566003E-02 -1.0460517E-05  0.0000000E+00
 0.0000000E+00 -9.6394271E-06  1.4007849E-02  1.2301321E-01  1.4007849E-02  4.0566344E-04  1.2301321E-01  1.4007849E-02  1.4007849E-02 -9.6394271E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9437705E-02  1.6877395E-01  1.9437705E-02 -2.0957608E-03  1.6877395E-01  1.9437705E-02  1.9437705E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -3.0496773E-06  1.8777548E-02  1.6319431E-01  1.8777548E-02 -1.7417638E-03  1.6319431E-01  1.8777548E-02  1.8777548E-02 -3.0496773E-06  0.0000000E+00
 0.0000000E+00 -5.4561652E-06  1.8129494E-02  1.5770886E-01  1.8129494E-02 -1.4188760E-03  1.5770886E-01  1.8129494E-02  1.8129494E-02 -5.4561652E-06  0.0000000E+00
 0.0000000E+00 -7.2894488E-06  1.7493906E-02  1.5232096E-01  1.7493906E-02 -1.1256512E-03  1.5232096E-01  1.7493906E-02  1.7493906E-02 -7.2894488E-06  0.0000000E+00
 0.0000000E+00 -8.6159011E-06  1.6871115E-02  1.4703364E-01  1.6871115E-02 -8.6059883E-04  1.4703364E-01  1.6871115E-02  1.6871115E-02 -8.6159011E-06  0.0000000E+00
 0.0000000E+00 -9.4980617E-06  1.6261416E-02  1.4184969E-01  1.6261416E-02 -6.2219723E-04  1.4184969E-01  1.6261416E-02  1.6261416E-02 -9.4980617E-06  0.0000000E+00
 0.0000000E+00 -9.9945751E-06  1.5665069E-02  1.3677162E-01  1.5665069E-02 -4.0890767E-04  1.3677162E-01  1.5665069E-02  1.5665069E-02 -9.9945751E-06  0.0000000E+00
 0.0000000E+00 -1.0160113E-05  1.5082297E-02  1.3180164E-01  1.5082297E-02 -2.1918628E-04  1.3180164E-01  1.5082297E-02  1.5082297E-02 -1.0160113E-05  0.0000000E+00
 0.0000000E+00 -1.0045291E-05  1.4513290E-02  1.2694170E-01  1.4513290E-02 -5.1494159E-05  1.2694170E-01  1.4513290E-02  1.4513290E-02 -1.0045291E-05  0.0000000E+00
 0.0000000E+00 -9.6952372E-06  1.3958205E-02  1.2219347E-01  1.3958205E-02  9.5690421E-05  1.2219347E-01  1.3958205E-02  1.3958205E-02 -9.6952372E-06  0.0000000E+00
 0.0000000E+00 -9.1516202E-06  1.3417164E-02  1.1755835E-01  1.3417164E-02  2.2386250E-04  1.1755835E-01  1.3417164E-02  1.3417164E-02 -9.1516202E-06  0.0000000E+00
 0.0000000E+00 -8.4534611E-06  1.2890257E-02  1.1303749E-01  1.2890257E-02  3.3448258E-04  1.1303749E-01  1.2890257E-02  1.2890257E-02 -8.4534611E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8022449E-02  1.5619087E-01  1.8022449E-02 -1.9534909E-03  1.5619087E-01  1.8022449E-02  1.8022449E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.6454776E-06  1.7394450E-02  1.5096640E-01  1.7394450E-02 -1.6267636E-03  1.5096640E-01  1.7394450E-02  1.7394450E-02 -2.6454776E-06  0.0000000E+00
 0.0000000E+00 -4.7288385E-06  1.6778590E-02  1.4582926E-01  1.6778590E-02 -1.3291356E-03  1.4582926E-01  1.6778590E-02  1.6778590E-02 -4.7288385E-06  0.0000000E+00
 0.0000000E+00 -6.3127919E-06  1.6175199E-02  1.4078278E-01  1.6175199E-02 -1.0592403E-03  1.4078278E-01  1.6175199E-02  1.6175199E-02 -6.3127919E-06  0.0000000E+00
 0.0000000E+00 -7.4565943E-06  1.5584572E-02  1.3583002E-01  1.5584572E-02 -8.1566515E-04  1.3583002E-01  1.5584572E-02  1.5584572E-02 -7.4565943E-06  0.0000000E+00
 0.0000000E+00 -8.2158739E-06  1.5006970E-02  1.3097380E-01  1.5006970E-02 -5.9696484E-04  1.3097380E-01  1.5006970E-02  1.5006970E-02 -8.2158739E-06  0.0000000E+00
 0.0000000E+00 -8.6426399E-06  1.4442617E-02  1.2621666E-01  1.4442617E-02 -4.0167486E-04  1.2621666E-01  1.4442617E-02  1.4442617E-02 -8.6426399E-06  0.0000000E+00
 0.0000000E+00 -8.7852606E-06  1.3891703E-02  1.2156086E-01  1.3891703E-02 -2.2832422E-04  1.2156086E-01  1.3891703E-02  1.3891703E-02 -8.7852606E-06  0.0000000E+00
 0.0000000E+00 -8.6884278E-06  1.3354386E-02  1.1700841E-01  1.3354386E-02 -7.5446849E-05  1.1700841E-01  1.3354386E-02  1.3354386E-02 -8.6884278E-06  0.0000000E+00
 0.0000000E+00 -8.3909918E-06  1.2830790E-02  1.1256104E-01  1.2830790E-02  5.8407337E-05  1.1256104E-01  1.2830790E-02  1.2830790E-02 -8.3909918E-06  0.0000000E+00
 0.0000000E+00 -7.9290999E-06  1.2321006E-02  1.0822023E-01  1.2321006E-02  1.7466228E-04  1.0822023E-01  1.2321006E-02  1.2321006E-02 -7.9290999E-06  0.0000000E+00
 0.0000000E+00 -7.3372680E-06  1.1825092E-02  1.0398717E-01  1.1825092E-02  2.7470748E-04  1.0398717E-01  1.1825092E-02  1.1825092E-02 -7.3372680E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6651679E-02  1.4491258E-01  1.6651679E-02 -1.8298131E-03  1.4491258E-01  1.6651679E-02  1.6651679E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.2765127E-06  1.6056567E-02  1.3999671E-01  1.6056567E-02 -1.5262903E-03  1.3999671E-01  1.6056567E-02  1.6056567E-02 -2.2765127E-06  0.0000000E+00
 0.0000000E+00 -4.0646172E-06  1.5473571E-02  1.3516198E-01  1.5473571E-02 -1.2502913E-03  1.3516198E-01  1.5473571E-02  1.5473571E-02 -4.0646172E-06  0.0000000E+00
 0.0000000E+00 -5.4203169E-06  1.4902985E-02  1.3041185E-01  1.4902985E-02 -1.0005003E-03  1.3041185E-01  1.4902985E-02  1.4902985E-02 -5.4203169E-06  0.0000000E+00
 0.0000000E+00 -6.3963109E-06  1.4345067E-02  1.2574949E-01  1.4345067E-02 -7.7555135E-04  1.2574949E-01  1.4345067E-02  1.4345067E-02 -6.3963109E-06  0.0000000E+00
 0.0000000E+00 -7.0418628E-06  1.3800041E-02  1.2117780E-01  1.3800041E-02 -5.7404358E-04  1.2117780E-01  1.3800041E-02  1.3800041E-02 -7.0418628E-06  0.0000000E+00
 0.0000000E+00 -7.4028847E-06  1.3268095E-02  1.1669944E-01  1.3268095E-02 -3.9455524E-04  1.1669944E-01  1.3268095E-02  1.3268095E-02 -7.4028847E-06  0.0000000E+00
 0.0000000E+00 -7.5220115E-06  1.2749385E-02  1.1231679E-01  1.2749385E-02 -2.3565758E-04  1.1231679E-01  1.2749385E-02  1.2749385E-02 -7.5220115E-06  0.0000000E+00
 0.0000000E+00 -7.4386530E-06  1.2244033E-02  1.0803196E-01  1.2244033E-02 -9.5927700E-05  1.0803196E-01  1.2244033E-02  1.2244033E-02 -7.4386530E-06  0.0000000E+00
 0.0000000E+00 -7.1857292E-06  1.1752132E-02  1.0384679E-01  1.1752132E-02  2.6040382E-05  1.0384679E-01  1.1752132E-02  1.1752132E-02 -7.1857292E-06  0.0000000E+00
 0.0000000E+00 -6.7940282E-06  1.1273742E-02  9.9762841E-02  1.1273742E-02  1.3162486E-04  9.9762841E-02  1.1273742E-02  1.1273742E-02 -6.7940282E-06  0.0000000E+00
 0.0000000E+00 -6.2942061E-06  1.0808890E-02  9.5781437E-02  1.0808890E-02  2.2216735E-04  9.5781437E-02  1.0808890E-02  1.0808890E-02 -6.2942061E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5323078E-02  1.3487104E-01  1.5323078E-02 -1.7161710E-03  1.3487104E-01  1.5323078E-02  1.5323078E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9384763E-06  1.4761923E-02  1.3021636E-01  1.4761923E-02 -1.4326200E-03  1.3021636E-01  1.4761923E-02  1.4761923E-02 -1.9384763E-06  0.0000000E+00
 0.0000000E+00 -3.4561640E-06  1.4212767E-02  1.2563756E-01  1.4212767E-02 -1.1754939E-03  1.2563756E-01  1.4212767E-02  1.4212767E-02 -3.4561640E-06  0.0000000E+00
 0.0000000E+00 -4.6027602E-06  1.3675864E-02  1.2113824E-01  1.3675864E-02 -9.4346272E-04  1.2113824E-01  1.3675864E-02  1.3675864E-02 -4.6027602E-06  0.0000000E+00
 0.0000000E+00 -5.4248098E-06  1.3151436E-02  1.1672175E-01  1.3151436E-02 -7.3514890E-04  1.1672175E-01  1.3151436E-02  1.3151436E-02 -5.4248098E-06  0.0000000E+00
 0.0000000E+00 -5.9656190E-06  1.2639668E-02  1.1239117E-01  1.2639668E-02 -5.4914370E-04  1.1239117E-01  1.2639668E-02  1.2639668E-02 -5.9656190E-06  0.0000000E+00
 0.0000000E+00 -6.2653701E-06  1.2140716E-02  1.0814934E-01  1.2140716E-02 -3.8402257E-04  1.0814934E-01  1.2140716E-02  1.2140716E-02 -6.2653701E-06  0.0000000E+00
 0.0000000E+00 -6.3612637E-06  1.1654699E-02  1.0399878E-01  1.1654699E-02 -2.3835977E-04  1.0399878E-01  1.1654699E-02  1.1654699E-02 -6.3612637E-06  0.0000000E+00
 0.0000000E+00 -6.2876352E-06  1.1181708E-02  9.9941770E-02  1.1181708E-02 -1.1074114E-04  9.9941770E-02  1.1181708E-02  1.1181708E-02 -6.2876352E-06  0.0000000E+00
 0.0000000E+00 -6.0725365E-06  1.0721804E-02  9.5980287E-02  1.0721804E-02  2.2396030E-07  9.5980287E-02  1.0721804E-02  1.0721804E-02 -6.0725365E-06  0.0000000E+00
 0.0000000E+00 -5.7420274E-06  1.0275019E-02  9.2116034E-02  1.0275019E-02  9.5891907E-05  9.2116034E-02  1.0275019E-02  1.0275019E-02 -5.7420274E-06  0.0000000E+00
 0.0000000E+00 -5.3226698E-06  9.8413517E-03  8.8350452E-02  9.8413517E-03  1.7757644E-04  8.8350452E-02  9.8413517E-03  9.8413517E-03 -5.3226698E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4038630E-02  1.2610491E-01  1.4038630E-02 -1.6042644E-03  1.2610491E-01  1.4038630E-02  1.4038630E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.6288527E-06  1.3512518E-02  1.2165093E-01  1.3512518E-02 -1.3381516E-03  1.2165093E-01  1.3512518E-02  1.3512518E-02 -1.6288527E-06  0.0000000E+00
 0.0000000E+00 -2.8993962E-06  1.2998176E-02  1.1726908E-01  1.2998176E-02 -1.0979359E-03  1.1726908E-01  1.2998176E-02  1.2998176E-02 -2.8993962E-06  0.0000000E+00
 0.0000000E+00 -3.8552643E-06  1.2495819E-02  1.1296331E-01  1.2495819E-02 -8.8215822E-04  1.1296331E-01  1.2495819E-02  1.2495819E-02 -3.8552643E-06  0.0000000E+00
 0.0000000E+00 -4.5371163E-06  1.2005629E-02  1.0873730E-01  1.2005629E-02 -6.8933171E-04  1.0873730E-01  1.2005629E-02  1.2005629E-02 -4.5371163E-06  0.0000000E+00
 0.0000000E+00 -4.9825912E-06  1.1527757E-02  1.0459441E-01  1.1527757E-02 -5.1795829E-04  1.0459441E-01  1.1527757E-02  1.1527757E-02 -4.9825912E-06  0.0000000E+00
 0.0000000E+00 -5.2264110E-06  1.1062323E-02  1.0053773E-01  1.1062323E-02 -3.6654380E-04  1.0053773E-01  1.1062323E-02  1.1062323E-02 -5.2264110E-06  0.0000000E+00
 0.0000000E+00 -5.3004652E-06  1.0609416E-02  9.6570025E-02  1.0609416E-02 -2.3361185E-04  9.6570025E-02  1.0609416E-02  1.0609416E-02 -5.3004652E-06  0.0000000E+00
 0.0000000E+00 -5.2338661E-06  1.0169097E-02  9.2693771E-02  1.0169097E-02 -1.1771450E-04  9.2693771E-02  1.0169097E-02  1.0169097E-02 -5.2338661E-06  0.0000000E+00
 0.0000000E+00 -5.0510614E-06  9.7413983E-03  8.8911119E-02  9.7413983E-03 -1.7443797E-05  8.8911119E-02  9.7413983E-03  9.7413983E-03 -5.0510614E-06  0.0000000E+00
 0.0000000E+00 -4.7745496E-06  9.3263241E-03  8.5223915E-02  9.3263241E-03  6.8559172E-05  8.5223915E-02  9.3263241E-03  9.3263241E-03 -4.7745496E-06  0.0000000E+00
 0.0000000E+00 -4.4261268E-06  8.9238506E-03  8.1633710E-02  8.9238506E-03  1.4159795E-04  8.1633710E-02  8.9238506E-03  8.9238506E-03 -4.4261268E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2796650E-02  1.1894757E-01  1.2796650E-02 -1.4717659E-03  1.1894757E-01  1.2796650E-02  1.2796650E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.3485495E-06  1.2307231E-02  1.1455534E-01  1.2307231E-02 -1.2254621E-03  1.1455534E-01  1.2307231E-02  1.2307231E-02 -1.3485495E-06  0.0000000E+00
