 0.0000000E+00  2.9912824E-03  9.0534763E-02  6.2303076E-01  9.0534763E-02  1.5907712E-01  6.2303076E-01  9.0534763E-02  9.0534763E-02  2.9912824E-03  0.0000000E+00
 0.0000000E+00  3.1219337E-03  8.7852091E-02  6.0653316E-01  8.7852091E-02  1.4553383E-01  6.0653316E-01  8.7852091E-02  8.7852091E-02  3.1219337E-03  0.0000000E+00
 0.0000000E+00  3.2245653E-03  8.5205056E-02  5.9023931E-01  8.5205056E-02  1.3305205E-01  5.9023931E-01  8.5205056E-02  8.5205056E-02  3.2245653E-03  0.0000000E+00
 0.0000000E+00  1.1989498E-11  1.0245380E-01  7.2859223E-01  1.0245380E-01  2.9424260E-01  7.2859223E-01  1.0245380E-01  1.0245380E-01  1.1989498E-11  0.0000000E+00
 0.0000000E+00  4.2548854E-04  9.9930888E-02  7.1148853E-01  9.9930888E-02  2.7025726E-01  7.1148853E-01  9.9930888E-02  9.9930888E-02  4.2548854E-04  0.0000000E+00
 0.0000000E+00  8.0178188E-04  9.7405381E-02  6.9447575E-01  9.7405381E-02  2.4793948E-01  6.9447575E-01  9.7405381E-02  9.7405381E-02  8.0178188E-04  0.0000000E+00
 0.0000000E+00  1.1324773E-03  9.4882324E-02  6.7757043E-01  9.4882324E-02  2.2721813E-01  6.7757043E-01  9.4882324E-02  9.4882324E-02  1.1324773E-03  0.0000000E+00
 0.0000000E+00  1.4210531E-03  9.2366502E-02  6.6078846E-01  9.2366502E-02  2.0801912E-01  6.6078846E-01  9.2366502E-02  9.2366502E-02  1.4210531E-03  0.0000000E+00
 0.0000000E+00  1.6708555E-03  8.9862432E-02  6.4414501E-01  8.9862432E-02  1.9026641E-01  6.4414501E-01  8.9862432E-02  8.9862432E-02  1.6708555E-03  0.0000000E+00
 0.0000000E+00  1.8850877E-03  8.7374353E-02  6.2765450E-01  8.7374353E-02  1.7388268E-01  6.2765450E-01  8.7374353E-02  8.7374353E-02  1.8850877E-03  0.0000000E+00
 0.0000000E+00  2.0667986E-03  8.4906217E-02  6.1133059E-01  8.4906217E-02  1.5879115E-01  6.1133059E-01  8.4906217E-02  8.4906217E-02  2.0667986E-03  0.0000000E+00
 0.0000000E+00  2.2188816E-03  8.2461693E-02  5.9518613E-01  8.2461693E-02  1.4491477E-01  5.9518613E-01  8.2461693E-02  8.2461693E-02  2.2188816E-03  0.0000000E+00
 0.0000000E+00  2.3440799E-03  8.0044169E-02  5.7923318E-01  8.0044169E-02  1.3217735E-01  5.7923318E-01  8.0044169E-02  8.0044169E-02  2.3440799E-03  0.0000000E+00
 0.0000000E+00  2.4449708E-03  7.7656745E-02  5.6348295E-01  7.7656745E-02  1.2050449E-01  5.6348295E-01  7.7656745E-02  7.7656745E-02  2.4449708E-03  0.0000000E+00
 0.0000000E+00  2.5239575E-03  7.5302232E-02  5.4794590E-01  7.5302232E-02  1.0982375E-01  5.4794590E-01  7.5302232E-02  7.5302232E-02  2.5239575E-03  0.0000000E+00
 0.0000000E+00  9.3889285E-12  9.1624084E-02  6.8070977E-01  9.1624084E-02  2.4410695E-01  6.8070977E-01  9.1624084E-02  9.1624084E-02  9.3889285E-12  0.0000000E+00
 0.0000000E+00  3.3299814E-04  8.9325227E-02  6.6426267E-01  8.9325227E-02  2.2355710E-01  6.6426267E-01  8.9325227E-02  8.9325227E-02  3.3299814E-04  0.0000000E+00
 0.0000000E+00  6.2714498E-04  8.7027844E-02  6.4792467E-01  8.7027844E-02  2.0453042E-01  6.4792467E-01  8.7027844E-02  8.7027844E-02  6.2714498E-04  0.0000000E+00
 0.0000000E+00  8.8535996E-04  8.4736233E-02  6.3171084E-01  8.4736233E-02  1.8694893E-01  6.3171084E-01  8.4736233E-02  8.4736233E-02  8.8535996E-04  0.0000000E+00
 0.0000000E+00  1.1104535E-03  8.2454458E-02  6.1563559E-01  8.2454458E-02  1.7073398E-01  6.1563559E-01  8.2454458E-02  8.2454458E-02  1.1104535E-03  0.0000000E+00
 0.0000000E+00  1.3051179E-03  8.0186344E-02  5.9971262E-01  8.0186344E-02  1.5580698E-01  5.9971262E-01  8.0186344E-02  8.0186344E-02  1.3051179E-03  0.0000000E+00
 0.0000000E+00  1.4719199E-03  7.7935470E-02  5.8395491E-01  7.7935470E-02  1.4208998E-01  5.8395491E-01  7.7935470E-02  7.7935470E-02  1.4719199E-03  0.0000000E+00
 0.0000000E+00  1.6132938E-03  7.5705162E-02  5.6837468E-01  7.5705162E-02  1.2950655E-01  5.6837468E-01  7.5705162E-02  7.5705162E-02  1.6132938E-03  0.0000000E+00
 0.0000000E+00  1.7315413E-03  7.3498500E-02  5.5298340E-01  7.3498500E-02  1.1798182E-01  5.5298340E-01  7.3498500E-02  7.3498500E-02  1.7315413E-03  0.0000000E+00
 0.0000000E+00  1.8288378E-03  7.1318316E-02  5.3779172E-01  7.1318316E-02  1.0744304E-01  5.3779172E-01  7.1318316E-02  7.1318316E-02  1.8288378E-03  0.0000000E+00
 0.0000000E+00  1.9072207E-03  6.9167196E-02  5.2280955E-01  6.9167196E-02  9.7819967E-02  5.2280955E-01  6.9167196E-02  6.9167196E-02  1.9072207E-03  0.0000000E+00
 0.0000000E+00  1.9685829E-03  6.7047476E-02  5.0804602E-01  6.7047476E-02  8.9045153E-02  5.0804602E-01  6.7047476E-02  6.7047476E-02  1.9685829E-03  0.0000000E+00
 0.0000000E+00  7.3206520E-12  8.2470999E-02  6.3503077E-01  8.2470999E-02  1.9952280E-01  6.3503077E-01  8.2470999E-02  8.2470999E-02  7.3206520E-12  0.0000000E+00
 0.0000000E+00  2.5957995E-04  8.0355061E-02  6.1927814E-01  8.0355061E-02  1.8226741E-01  6.1927814E-01  8.0355061E-02  8.0355061E-02  2.5957995E-04  0.0000000E+00
 0.0000000E+00  4.8878097E-04  7.8244524E-02  6.0364879E-01  7.8244524E-02  1.6636752E-01  6.0364879E-01  7.8244524E-02  7.8244524E-02  4.8878097E-04  0.0000000E+00
 0.0000000E+00  6.8992622E-04  7.6143018E-02  5.8815637E-01  7.6143018E-02  1.5174293E-01  5.8815637E-01  7.6143018E-02  7.6143018E-02  6.8992622E-04  0.0000000E+00
 0.0000000E+00  8.6524449E-04  7.4053968E-02  5.7281391E-01  7.4053968E-02  1.3831463E-01  5.7281391E-01  7.4053968E-02  7.4053968E-02  8.6524449E-04  0.0000000E+00
 0.0000000E+00  1.0168641E-03  7.1980585E-02  5.5763373E-01  7.1980585E-02  1.2600521E-01  5.5763373E-01  7.1980585E-02  7.1980585E-02  1.0168641E-03  0.0000000E+00
 0.0000000E+00  1.1468079E-03  6.9925864E-02  5.4262745E-01  6.9925864E-02  1.1473935E-01  5.4262745E-01  6.9925864E-02  6.9925864E-02  1.1468079E-03  0.0000000E+00
 0.0000000E+00  1.2569895E-03  6.7892582E-02  5.2780597E-01  6.7892582E-02  1.0444389E-01  5.2780597E-01  6.7892582E-02  6.7892582E-02  1.2569895E-03  0.0000000E+00
 0.0000000E+00  1.3492133E-03  6.5883297E-02  5.1317945E-01  6.5883297E-02  9.5048581E-02  5.1317945E-01  6.5883297E-02  6.5883297E-02  1.3492133E-03  0.0000000E+00
 0.0000000E+00  1.4251804E-03  6.3900359E-02  4.9875732E-01  6.3900359E-02  8.6486213E-02  4.9875732E-01  6.3900359E-02  6.3900359E-02  1.4251804E-03  0.0000000E+00
 0.0000000E+00  1.4864804E-03  6.1945900E-02  4.8454826E-01  6.1945900E-02  7.8692609E-02  4.8454826E-01  6.1945900E-02  6.1945900E-02  1.4864804E-03  0.0000000E+00
 0.0000000E+00  1.5345876E-03  6.0021841E-02  4.7056022E-01  6.0021841E-02  7.1606883E-02  4.7056022E-01  6.0021841E-02  6.0021841E-02  1.5345876E-03  0.0000000E+00
 0.0000000E+00  5.7020215E-12  7.4577340E-02  5.9160243E-01  7.4577340E-02  1.5989292E-01  5.9160243E-01  7.4577340E-02  7.4577340E-02  5.7020215E-12  0.0000000E+00
 0.0000000E+00  2.0221161E-04  7.2617285E-02  5.7657399E-01  7.2617285E-02  1.4591422E-01  5.7657399E-01  7.2617285E-02  7.2617285E-02  2.0221161E-04  0.0000000E+00
 0.0000000E+00  3.8081695E-04  7.0666120E-02  5.6167874E-01  7.0666120E-02  1.3307451E-01  5.6167874E-01  7.0666120E-02  7.0666120E-02  3.8081695E-04  0.0000000E+00
 0.0000000E+00  5.3763103E-04  6.8726886E-02  5.4692909E-01  6.8726886E-02  1.2129861E-01  5.4692909E-01  6.8726886E-02  6.8726886E-02  5.3763103E-04  0.0000000E+00
 0.0000000E+00  6.7439253E-04  6.6802443E-02  5.3233680E-01  6.6802443E-02  1.1051405E-01  5.3233680E-01  6.6802443E-02  6.6802443E-02  6.7439253E-04  0.0000000E+00
 0.0000000E+00  7.9275945E-04  6.4895465E-02  5.1791299E-01  6.4895465E-02  1.0065124E-01  5.1791299E-01  6.4895465E-02  6.4895465E-02  7.9275945E-04  0.0000000E+00
 0.0000000E+00  8.9430552E-04  6.3008440E-02  5.0366807E-01  6.3008440E-02  9.1643580E-02  5.0366807E-01  6.3008440E-02  6.3008440E-02  8.9430552E-04  0.0000000E+00
 0.0000000E+00  9.8051802E-04  6.1143667E-02  4.8961180E-01  6.1143667E-02  8.3427397E-02  4.8961180E-01  6.1143667E-02  6.1143667E-02  9.8051802E-04  0.0000000E+00
 0.0000000E+00  1.0527979E-03  5.9303255E-02  4.7575319E-01  5.9303255E-02  7.5942208E-02  4.7575319E-01  5.9303255E-02  5.9303255E-02  1.0527979E-03  0.0000000E+00
 0.0000000E+00  1.1124642E-03  5.7489138E-02  4.6210059E-01  5.7489138E-02  6.9130774E-02  4.6210059E-01  5.7489138E-02  5.7489138E-02  1.1124642E-03  0.0000000E+00
 0.0000000E+00  1.1607482E-03  5.5703061E-02  4.4866162E-01  5.5703061E-02  6.2939002E-02  4.4866162E-01  5.5703061E-02  5.5703061E-02  1.1607482E-03  0.0000000E+00
 0.0000000E+00  1.1987915E-03  5.3946589E-02  4.3544323E-01  5.3946589E-02  5.7316015E-02  4.3544323E-01  5.3946589E-02  5.3946589E-02  1.1987915E-03  0.0000000E+00
 0.0000000E+00  4.4514854E-12  6.7651004E-02  5.5052138E-01  6.7651004E-02  1.2689813E-01  5.5052138E-01  6.7651004E-02  6.7651004E-02  4.4514854E-12  0.0000000E+00
 0.0000000E+00  1.5791038E-04  6.5829287E-02  5.3623188E-01  6.5829287E-02  1.1579800E-01  5.3623188E-01  6.5829287E-02  6.5829287E-02  1.5791038E-04  0.0000000E+00
 0.0000000E+00  2.9748118E-04  6.4019269E-02  5.2208176E-01  6.4019269E-02  1.0562084E-01  5.2208176E-01  6.4019269E-02  6.4019269E-02  2.9748118E-04  0.0000000E+00
 0.0000000E+00  4.2012240E-04  6.2223496E-02  5.0808234E-01  6.2223496E-02  9.6302396E-02  5.0808234E-01  6.2223496E-02  6.2223496E-02  4.2012240E-04  0.0000000E+00
 0.0000000E+00  5.2718360E-04  6.0444355E-02  4.9424430E-01  6.0444355E-02  8.7781062E-02  4.9424430E-01  6.0444355E-02  6.0444355E-02  5.2718360E-04  0.0000000E+00
 0.0000000E+00  6.1995079E-04  5.8684071E-02  4.8057768E-01  5.8684071E-02  7.9998010E-02  4.8057768E-01  5.8684071E-02  5.8684071E-02  6.1995079E-04  0.0000000E+00
 0.0000000E+00  6.9964384E-04  5.6944708E-02  4.6709188E-01  5.6944708E-02  7.2897306E-02  4.6709188E-01  5.6944708E-02  5.6944708E-02  6.9964384E-04  0.0000000E+00
 0.0000000E+00  7.6741500E-04  5.5228167E-02  4.5379563E-01  5.5228167E-02  6.6426186E-02  4.5379563E-01  5.5228167E-02  5.5228167E-02  7.6741500E-04  0.0000000E+00
 0.0000000E+00  8.2434917E-04  5.3536185E-02  4.4069700E-01  5.3536185E-02  6.0534733E-02  4.4069700E-01  5.3536185E-02  5.3536185E-02  8.2434917E-04  0.0000000E+00
 0.0000000E+00  8.7146834E-04  5.1870346E-02  4.2780339E-01  5.1870346E-02  5.5175965E-02  4.2780339E-01  5.1870346E-02  5.1870346E-02  8.7146834E-04  0.0000000E+00
 0.0000000E+00  9.0972605E-04  5.0232076E-02  4.1512153E-01  5.0232076E-02  5.0305884E-02  4.1512153E-01  5.0232076E-02  5.0232076E-02  9.0972605E-04  0.0000000E+00
 0.0000000E+00  9.4000517E-04  4.8622643E-02  4.0265753E-01  4.8622643E-02  4.5883345E-02  4.0265753E-01  4.8622643E-02  4.8622643E-02  9.4000517E-04  0.0000000E+00
 0.0000000E+00  3.4934174E-12  6.1484994E-02  5.1185630E-01  6.1484994E-02  1.0055282E-01  5.1185630E-01  6.1484994E-02  6.1484994E-02  3.4934174E-12  0.0000000E+00
 0.0000000E+00  1.2395404E-04  5.9789757E-02  4.9830101E-01  5.9789757E-02  9.1921026E-02  4.9830101E-01  5.9789757E-02  5.9789757E-02  1.2395404E-04  0.0000000E+00
 0.0000000E+00  2.3357295E-04  5.8108415E-02  4.8488910E-01  5.8108415E-02  8.3988039E-02  4.8488910E-01  5.8108415E-02  5.8108415E-02  2.3357295E-04  0.0000000E+00
 0.0000000E+00  3.2995871E-04  5.6443087E-02  4.7163084E-01  5.6443087E-02  7.6708098E-02  4.7163084E-01  5.6443087E-02  5.6443087E-02  3.2995871E-04  0.0000000E+00
 0.0000000E+00  4.1416595E-04  5.4795751E-02  4.5853589E-01  5.4795751E-02  7.0036976E-02  4.5853589E-01  5.4795751E-02  5.4795751E-02  4.1416595E-04  0.0000000E+00
 0.0000000E+00  4.8719939E-04  5.3168251E-02  4.4561332E-01  5.3168251E-02  6.3932102E-02  4.4561332E-01  5.3168251E-02  5.3168251E-02  4.8719939E-04  0.0000000E+00
 0.0000000E+00  5.5001189E-04  5.1562289E-02  4.3287157E-01  5.1562289E-02  5.8352694E-02  4.3287157E-01  5.1562289E-02  5.1562289E-02  5.5001189E-04  0.0000000E+00
 0.0000000E+00  6.0350237E-04  4.9979429E-02  4.2031846E-01  4.9979429E-02  5.3259623E-02  4.2031846E-01  4.9979429E-02  4.9979429E-02  6.0350237E-04  0.0000000E+00
 0.0000000E+00  6.4851684E-04  4.8421094E-02  4.0796119E-01  4.8421094E-02  4.8615760E-02  4.0796119E-01  4.8421094E-02  4.8421094E-02  6.4851684E-04  0.0000000E+00
 0.0000000E+00  6.8585409E-04  4.6888575E-02  3.9580629E-01  4.6888575E-02  4.4385967E-02  3.9580629E-01  4.6888575E-02  4.6888575E-02  6.8585409E-04  0.0000000E+00
 0.0000000E+00  7.1625846E-04  4.5383027E-02  3.8385972E-01  4.5383027E-02  4.0537008E-02  3.8385972E-01  4.5383027E-02  4.5383027E-02  7.1625846E-04  0.0000000E+00
 0.0000000E+00  7.4041668E-04  4.3905471E-02  3.7212681E-01  4.3905471E-02  3.7037627E-02  3.7212681E-01  4.3905471E-02  4.3905471E-02  7.4041668E-04  0.0000000E+00
 0.0000000E+00  2.7488267E-12  5.5905966E-02  4.7549293E-01  5.5905966E-02  8.1068663E-02  4.7549293E-01  5.5905966E-02  5.5905966E-02  2.7488267E-12  0.0000000E+00
 0.0000000E+00  9.7554675E-05  5.4331962E-02  4.6266641E-01  5.4331962E-02  7.4111210E-02  4.6266641E-01  5.4331962E-02  5.4331962E-02  9.7554675E-05  0.0000000E+00
 0.0000000E+00  1.8386979E-04  5.2773209E-02  4.4998484E-01  5.2773209E-02  6.7725513E-02  4.4998484E-01  5.2773209E-02  5.2773209E-02  1.8386979E-04  0.0000000E+00
 0.0000000E+00  2.5981216E-04  5.1231479E-02  4.3745755E-01  5.1231479E-02  6.1872580E-02  4.3745755E-01  5.1231479E-02  5.1231479E-02  2.5981216E-04  0.0000000E+00
 0.0000000E+00  3.2621035E-04  4.9708427E-02  4.2509334E-01  4.9708427E-02  5.6514962E-02  4.2509334E-01  4.9708427E-02  4.9708427E-02  3.2621035E-04  0.0000000E+00
 0.0000000E+00  3.8385283E-04  4.8205587E-02  4.1290041E-01  4.8205587E-02  5.1616825E-02  4.1290041E-01  4.8205587E-02  4.8205587E-02  3.8385283E-04  0.0000000E+00
 0.0000000E+00  4.3348652E-04  4.6724371E-02  4.0088636E-01  4.6724371E-02  4.7143972E-02  4.0088636E-01  4.6724371E-02  4.6724371E-02  4.3348652E-04  0.0000000E+00
 0.0000000E+00  4.7581548E-04  4.5266068E-02  3.8905822E-01  4.5266068E-02  4.3064131E-02  3.8905822E-01  4.5266068E-02  4.5266068E-02  4.7581548E-04  0.0000000E+00
 0.0000000E+00  5.1150152E-04  4.3831848E-02  3.7742241E-01  4.3831848E-02  3.9346586E-02  3.7742241E-01  4.3831848E-02  4.3831848E-02  5.1150152E-04  0.0000000E+00
 0.0000000E+00  5.4116976E-04  4.2422767E-02  3.6598476E-01  4.2422767E-02  3.5962257E-02  3.6598476E-01  4.2422767E-02  4.2422767E-02  5.4116976E-04  0.0000000E+00
 0.0000000E+00  5.6540198E-04  4.1039762E-02  3.5475052E-01  4.1039762E-02  3.2883846E-02  3.5475052E-01  4.1039762E-02  4.1039762E-02  5.6540198E-04  0.0000000E+00
 0.0000000E+00  5.8473369E-04  3.9683654E-02  3.4372434E-01  3.9683654E-02  3.0085779E-02  3.4372434E-01  3.9683654E-02  3.9683654E-02  5.8473369E-04  0.0000000E+00
 0.0000000E+00  2.1670420E-12  5.0848343E-02  4.4139234E-01  5.0848343E-02  6.5216106E-02  4.4139234E-01  5.0848343E-02  5.0848343E-02  2.1670420E-12  0.0000000E+00
 0.0000000E+00  7.6926002E-05  4.9392946E-02  4.2928557E-01  4.9392946E-02  5.9673269E-02  4.2928557E-01  4.9392946E-02  4.9392946E-02  7.6926002E-05  0.0000000E+00
 0.0000000E+00  1.4502884E-04  4.7953075E-02  4.1732280E-01  4.7953075E-02  5.4584474E-02  4.1732280E-01  4.7953075E-02  4.7953075E-02  1.4502884E-04  0.0000000E+00
 0.0000000E+00  2.0499016E-04  4.6530257E-02  4.0551261E-01  4.6530257E-02  4.9919040E-02  4.0551261E-01  4.6530257E-02  4.6530257E-02  2.0499016E-04  0.0000000E+00
 0.0000000E+00  2.5746080E-04  4.5125914E-02  3.9386305E-01  4.5125914E-02  4.5647282E-02  3.9386305E-01  4.5125914E-02  4.5125914E-02  2.5746080E-04  0.0000000E+00
 0.0000000E+00  3.0305953E-04  4.3741360E-02  3.8238158E-01  4.3741360E-02  4.1740691E-02  3.8238158E-01  4.3741360E-02  4.3741360E-02  3.0305953E-04  0.0000000E+00
 0.0000000E+00  3.4237203E-04  4.2377804E-02  3.7107513E-01  4.2377804E-02  3.8172076E-02  3.7107513E-01  4.2377804E-02  4.2377804E-02  3.4237203E-04  0.0000000E+00
 0.0000000E+00  3.7594934E-04  4.1036345E-02  3.5995006E-01  4.1036345E-02  3.4915329E-02  3.5995006E-01  4.1036345E-02  4.1036345E-02  3.7594934E-04  0.0000000E+00
 0.0000000E+00  4.0430961E-04  3.9717976E-02  3.4901217E-01  3.9717976E-02  3.1946162E-02  3.4901217E-01  3.9717976E-02  3.9717976E-02  4.0430961E-04  0.0000000E+00
 0.0000000E+00  4.2794263E-04  3.8423591E-02  3.3826667E-01  3.8423591E-02  2.9241581E-02  3.3826667E-01  3.8423591E-02  3.8423591E-02  4.2794263E-04  0.0000000E+00
 0.0000000E+00  4.4730371E-04  3.7153979E-02  3.2771825E-01  3.7153979E-02  2.6779884E-02  3.2771825E-01  3.7153979E-02  3.7153979E-02  4.4730371E-04  0.0000000E+00
 0.0000000E+00  4.6281098E-04  3.5909827E-02  3.1737104E-01  3.5909827E-02  2.4540731E-02  3.1737104E-01  3.5909827E-02  3.5909827E-02  4.6281098E-04  0.0000000E+00
 0.0000000E+00  1.7104756E-12  4.6347984E-02  4.0962275E-01  4.6347984E-02  5.2829524E-02  4.0962275E-01  4.6347984E-02  4.6347984E-02  1.7104756E-12  0.0000000E+00
 0.0000000E+00  6.0733625E-05  4.4999708E-02  3.9820819E-01  4.4999708E-02  4.8366375E-02  3.9820819E-01  4.4999708E-02  4.4999708E-02  6.0733625E-05  0.0000000E+00
 0.0000000E+00  1.1453120E-04  4.3666947E-02  3.8693555E-01  4.3666947E-02  4.4268668E-02  3.8693555E-01  4.3666947E-02  4.3666947E-02  1.1453120E-04  0.0000000E+00
 0.0000000E+00  1.6193030E-04  4.2351034E-02  3.7581273E-01  4.2351034E-02  4.0511672E-02  3.7581273E-01  4.2351034E-02  4.2351034E-02  1.6193030E-04  0.0000000E+00
 0.0000000E+00  2.0344378E-04  4.1053207E-02  3.6484709E-01  4.1053207E-02  3.7071705E-02  3.6484709E-01  4.1053207E-02  4.1053207E-02  2.0344378E-04  0.0000000E+00
 0.0000000E+00  2.3955874E-04  3.9774612E-02  3.5404547E-01  3.9774612E-02  3.3926076E-02  3.5404547E-01  3.9774612E-02  3.9774612E-02  2.3955874E-04  0.0000000E+00
 0.0000000E+00  2.7073556E-04  3.8516294E-02  3.4341418E-01  3.8516294E-02  3.1053017E-02  3.4341418E-01  3.8516294E-02  3.8516294E-02  2.7073556E-04  0.0000000E+00
 0.0000000E+00  2.9740777E-04  3.7279206E-02  3.3295899E-01  3.7279206E-02  2.8432295E-02  3.3295899E-01  3.7279206E-02  3.7279206E-02  2.9740777E-04  0.0000000E+00
 0.0000000E+00  3.1998168E-04  3.6064205E-02  3.2268515E-01  3.6064205E-02  2.6043917E-02  3.2268515E-01  3.6064205E-02  3.6064205E-02  3.1998168E-04  0.0000000E+00
 0.0000000E+00  3.3884001E-04  3.4872055E-02  3.1259735E-01  3.4872055E-02  2.3869070E-02  3.1259735E-01  3.4872055E-02  3.4872055E-02  3.3884001E-04  0.0000000E+00
 0.0000000E+00  3.5433864E-04  3.3703431E-02  3.0269979E-01  3.3703431E-02  2.1890164E-02  3.0269979E-01  3.3703431E-02  3.3703431E-02  3.5433864E-04  0.0000000E+00
 0.0000000E+00  3.6680514E-04  3.2558915E-02  2.9299613E-01  3.2558915E-02  2.0090694E-02  2.9299613E-01  3.2558915E-02  3.2558915E-02  3.6680514E-04  0.0000000E+00
 0.0000000E+00  1.3506085E-12  4.2335210E-02  3.8006384E-01  4.2335210E-02  4.2842338E-02  3.8006384E-01  4.2335210E-02  4.2335210E-02  1.3506085E-12  0.0000000E+00
 0.0000000E+00  4.7971408E-05  4.1081815E-02  3.6931105E-01  4.1081815E-02  3.9249562E-02  3.6931105E-01  4.1081815E-02  4.1081815E-02  4.7971408E-05  0.0000000E+00
 0.0000000E+00  9.0497159E-05  3.9843976E-02  3.5869732E-01  3.9843976E-02  3.5955873E-02  3.5869732E-01  3.9843976E-02  3.9843976E-02  9.0497159E-05  0.0000000E+00
 0.0000000E+00  1.2799876E-04  3.8622855E-02  3.4822991E-01  3.8622855E-02  3.2939226E-02  3.4822991E-01  3.8622855E-02  3.8622855E-02  1.2799876E-04  0.0000000E+00
 0.0000000E+00  1.6087789E-04  3.7419527E-02  3.3791560E-01  3.7419527E-02  3.0178702E-02  3.3791560E-01  3.7419527E-02  3.7419527E-02  1.6087789E-04  0.0000000E+00
 0.0000000E+00  1.8951572E-04  3.6234983E-02  3.2776065E-01  3.6234983E-02  2.7654547E-02  3.2776065E-01  3.6234983E-02  3.6234983E-02  1.8951572E-04  0.0000000E+00
 0.0000000E+00  2.1427228E-04  3.5070126E-02  3.1777081E-01  3.5070126E-02  2.5347975E-02  3.1777081E-01  3.5070126E-02  3.5070126E-02  2.1427228E-04  0.0000000E+00
 0.0000000E+00  2.3548696E-04  3.3925774E-02  3.0795134E-01  3.3925774E-02  2.3242827E-02  3.0795134E-01  3.3925774E-02  3.3925774E-02  2.3548696E-04  0.0000000E+00
 0.0000000E+00  2.5347769E-04  3.2802660E-02  2.9830699E-01  3.2802660E-02  2.1322892E-02  2.9830699E-01  3.2802660E-02  3.2802660E-02  2.5347769E-04  0.0000000E+00
 0.0000000E+00  2.6854425E-04  3.1701436E-02  2.8884199E-01  3.1701436E-02  1.9572763E-02  2.8884199E-01  3.1701436E-02  3.1701436E-02  2.6854425E-04  0.0000000E+00
 0.0000000E+00  2.8096521E-04  3.0622672E-02  2.7956010E-01  3.0622672E-02  1.7978475E-02  2.7956010E-01  3.0622672E-02  3.0622672E-02  2.8096521E-04  0.0000000E+00
 0.0000000E+00  2.9099634E-04  2.9566856E-02  2.7046459E-01  2.9566856E-02  1.6526999E-02  2.7046459E-01  2.9566856E-02  2.9566856E-02  2.9099634E-04  0.0000000E+00
 0.0000000E+00  1.0660189E-12  3.8711794E-02  3.5258198E-01  3.8711794E-02  3.4895696E-02  3.5258198E-01  3.8711794E-02  3.8711794E-02  1.0660189E-12  0.0000000E+00
 0.0000000E+00  3.7871796E-05  3.7545466E-02  3.4246056E-01  3.7545466E-02  3.1990159E-02  3.4246056E-01  3.7545466E-02  3.7545466E-02  3.7871796E-05  0.0000000E+00
 0.0000000E+00  7.1462912E-05  3.6394570E-02  3.3247461E-01  3.6394570E-02  2.9319590E-02  3.3247461E-01  3.6394570E-02  3.6394570E-02  7.1462912E-05  0.0000000E+00
 0.0000000E+00  1.0110800E-04  3.5260126E-02  3.2263081E-01  3.5260126E-02  2.6869646E-02  3.2263081E-01  3.5260126E-02  3.5260126E-02  1.0110800E-04  0.0000000E+00
 0.0000000E+00  1.2712541E-04  3.4143081E-02  3.1293540E-01  3.4143081E-02  2.4626336E-02  3.1293540E-01  3.4143081E-02  3.4143081E-02  1.2712541E-04  0.0000000E+00
 0.0000000E+00  1.4981650E-04  3.3044301E-02  3.0339412E-01  3.3044301E-02  2.2575976E-02  3.0339412E-01  3.3044301E-02  3.3044301E-02  1.4981650E-04  0.0000000E+00
 0.0000000E+00  1.6946548E-04  3.1964574E-02  2.9401226E-01  3.1964574E-02  2.0705542E-02  2.9401226E-01  3.1964574E-02  3.1964574E-02  1.6946548E-04  0.0000000E+00
 0.0000000E+00  1.8633684E-04  3.0904609E-02  2.8479460E-01  3.0904609E-02  1.9000034E-02  2.8479460E-01  3.0904609E-02  3.0904609E-02  1.8633684E-04  0.0000000E+00
 0.0000000E+00  2.0067882E-04  2.9865038E-02  2.7574548E-01  2.9865038E-02  1.7446615E-02  2.7574548E-01  2.9865038E-02  2.9865038E-02  2.0067882E-04  0.0000000E+00
 0.0000000E+00  2.1272709E-04  2.8846419E-02  2.6686873E-01  2.8846419E-02  1.6033417E-02  2.6686873E-01  2.8846419E-02  2.8846419E-02  2.1272709E-04  0.0000000E+00
 0.0000000E+00  2.2269929E-04  2.7849239E-02  2.5816772E-01  2.7849239E-02  1.4748457E-02  2.5816772E-01  2.7849239E-02  2.7849239E-02  2.2269929E-04  0.0000000E+00
 0.0000000E+00  2.3079300E-04  2.6873905E-02  2.4964540E-01  2.6873905E-02  1.3580441E-02  2.4964540E-01  2.6873905E-02  2.6873905E-02  2.3079300E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5433158E-02  3.2706097E-01  3.5433158E-02  2.8334580E-02  3.2706097E-01  3.5433158E-02  3.5433158E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.9885769E-05  3.4346379E-02  3.1753874E-01  3.4346379E-02  2.5997632E-02  3.1753874E-01  3.4346379E-02  3.4346379E-02  2.9885769E-05  0.0000000E+00
 0.0000000E+00  5.6425424E-05  3.3274864E-02  3.0814794E-01  3.3274864E-02  2.3858300E-02  3.0814794E-01  3.3274864E-02  3.3274864E-02  5.6425424E-05  0.0000000E+00
 0.0000000E+00  7.9878032E-05  3.2219512E-02  2.9889475E-01  3.2219512E-02  2.1901102E-02  2.9889475E-01  3.2219512E-02  3.2219512E-02  7.9878032E-05  0.0000000E+00
 0.0000000E+00  1.0048979E-04  3.1181149E-02  2.8978494E-01  3.1181149E-02  2.0111467E-02  2.8978494E-01  3.1181149E-02  3.1181149E-02  1.0048979E-04  0.0000000E+00
