 0.0000000E+00  0.0000000E+00  2.9151949E-02  2.9151949E-02  4.3163104E-01 -1.0346557E-02  2.9151949E-02  4.3163104E-01  2.9151949E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8455745E-02  2.8455745E-02  4.2012509E-01 -1.0205154E-02  2.8455745E-02  4.2012509E-01  2.8455745E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7777514E-02  2.7777514E-02  4.0876471E-01 -9.9138174E-03  2.7777514E-02  4.0876471E-01  2.7777514E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7117157E-02  2.7117157E-02  3.9755568E-01 -9.4921686E-03  2.7117157E-02  3.9755568E-01  2.7117157E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8344560E-02  2.8344560E-02  4.3626298E-01 -1.7267255E-02  2.8344560E-02  4.3626298E-01  2.8344560E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7707458E-02  2.7707458E-02  4.2488899E-01 -1.6553532E-02  2.7707458E-02  4.2488899E-01  2.7707458E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7086540E-02  2.7086540E-02  4.1364072E-01 -1.5736049E-02  2.7086540E-02  4.1364072E-01  2.7086540E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6481358E-02  2.6481358E-02  4.0252505E-01 -1.4854693E-02  2.6481358E-02  4.0252505E-01  2.6481358E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5891477E-02  2.5891477E-02  3.9154848E-01 -1.3936245E-02  2.5891477E-02  3.9154848E-01  2.5891477E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5316476E-02  2.5316476E-02  3.8071713E-01 -1.2998221E-02  2.5316476E-02  3.8071713E-01  2.5316476E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4755938E-02  2.4755938E-02  3.7003667E-01 -1.2052805E-02  2.4755938E-02  3.7003667E-01  2.4755938E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6120333E-02  2.6120333E-02  4.0689415E-01 -2.0356511E-02  2.6120333E-02  4.0689415E-01  2.6120333E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5530896E-02  2.5530896E-02  3.9608556E-01 -2.0556616E-02  2.5530896E-02  3.9608556E-01  2.5530896E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4960665E-02  2.4960665E-02  3.8539775E-01 -2.0228391E-02  2.4960665E-02  3.8539775E-01  2.4960665E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4408886E-02  2.4408886E-02  3.7483744E-01 -1.9487314E-02  2.4408886E-02  3.7483744E-01  2.4408886E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3874754E-02  2.3874754E-02  3.6441104E-01 -1.8442463E-02  2.3874754E-02  3.6441104E-01  2.3874754E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3357436E-02  2.3357436E-02  3.5412456E-01 -1.7193715E-02  2.3357436E-02  3.5412456E-01  2.3357436E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2856094E-02  2.2856094E-02  3.4398368E-01 -1.5812322E-02  2.2856094E-02  3.4398368E-01  2.2856094E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4363200E-02  2.4363200E-02  3.7900453E-01 -3.2289542E-02  2.4363200E-02  3.7900453E-01  2.4363200E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3896271E-02  2.3896271E-02  3.6866121E-01 -2.8530358E-02  2.3896271E-02  3.6866121E-01  2.3896271E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3436259E-02  2.3436259E-02  3.5844763E-01 -2.5189406E-02  2.3436259E-02  3.5844763E-01  2.3436259E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2983119E-02  2.2983119E-02  3.4836949E-01 -2.2238943E-02  2.2983119E-02  3.4836949E-01  2.2983119E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2536854E-02  2.2536854E-02  3.3843209E-01 -1.9638305E-02  2.2536854E-02  3.3843209E-01  2.2536854E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2097500E-02  2.2097500E-02  3.2864038E-01 -1.7339714E-02  2.2097500E-02  3.2864038E-01  2.2097500E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1665105E-02  2.1665105E-02  3.1899893E-01 -1.5307931E-02  2.1665105E-02  3.1899893E-01  2.1665105E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3182969E-02  2.3182969E-02  3.5236534E-01 -2.8966560E-02  2.3182969E-02  3.5236534E-01  2.3182969E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2683820E-02  2.2683820E-02  3.4261419E-01 -2.6849563E-02  2.2683820E-02  3.4261419E-01  2.2683820E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2198917E-02  2.2198917E-02  3.3298242E-01 -2.4702900E-02  2.2198917E-02  3.3298242E-01  2.2198917E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1727924E-02  2.1727924E-02  3.2347578E-01 -2.2553917E-02  2.1727924E-02  3.2347578E-01  2.1727924E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1270453E-02  2.1270453E-02  3.1409967E-01 -2.0431772E-02  2.1270453E-02  3.1409967E-01  2.1270453E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0826085E-02  2.0826085E-02  3.0485919E-01 -1.8365143E-02  2.0826085E-02  3.0485919E-01  2.0826085E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0394370E-02  2.0394370E-02  2.9575912E-01 -1.6374345E-02  2.0394370E-02  2.9575912E-01  2.0394370E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1480887E-02  2.1480887E-02  3.2797270E-01 -3.7189573E-02  2.1480887E-02  3.2797270E-01  2.1480887E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1120244E-02  2.1120244E-02  3.1861431E-01 -3.0911969E-02  2.1120244E-02  3.1861431E-01  2.1120244E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0759517E-02  2.0759517E-02  3.0938580E-01 -2.5737912E-02  2.0759517E-02  3.0938580E-01  2.0759517E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0399600E-02  2.0399600E-02  3.0029155E-01 -2.1463637E-02  2.0399600E-02  3.0029155E-01  2.0399600E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0041285E-02  2.0041285E-02  2.9133571E-01 -1.7921540E-02  2.0041285E-02  2.9133571E-01  2.0041285E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9685268E-02  1.9685268E-02  2.8252216E-01 -1.4975278E-02  1.9685268E-02  2.8252216E-01  1.9685268E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9332149E-02  1.9332149E-02  2.7385454E-01 -1.2512207E-02  1.9332149E-02  2.7385454E-01  1.9332149E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2607034E-02  2.2607034E-02  3.0222031E-01 -4.5332854E-03  2.2607034E-02  3.0222031E-01  2.2607034E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1987982E-02  2.1987982E-02  2.9362938E-01 -5.7038319E-03  2.1987982E-02  2.9362938E-01  2.1987982E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1394171E-02  2.1394171E-02  2.8514007E-01 -6.3834881E-03  2.1394171E-02  2.8514007E-01  2.1394171E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0824836E-02  2.0824836E-02  2.7675817E-01 -6.6813908E-03  2.0824836E-02  2.7675817E-01  2.0824836E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0279182E-02  2.0279182E-02  2.6848916E-01 -6.6887133E-03  2.0279182E-02  2.6848916E-01  2.0279182E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9756386E-02  1.9756386E-02  2.6033817E-01 -6.4798888E-03  1.9756386E-02  2.6033817E-01  1.9756386E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9255600E-02  1.9255600E-02  2.5231005E-01 -6.1165600E-03  1.9255600E-02  2.5231005E-01  1.9255600E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9066800E-02  1.9066800E-02  2.8276813E-01 -2.7145346E-02  1.9066800E-02  2.8276813E-01  1.9066800E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8627238E-02  1.8627238E-02  2.7446981E-01 -2.3419665E-02  1.8627238E-02  2.7446981E-01  1.8627238E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8205673E-02  1.8205673E-02  2.6627817E-01 -2.0098498E-02  1.8205673E-02  2.6627817E-01  1.8205673E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7801481E-02  1.7801481E-02  2.5819859E-01 -1.7153052E-02  1.7801481E-02  2.5819859E-01  1.7801481E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7414011E-02  1.7414011E-02  2.5023614E-01 -1.4552635E-02  1.7414011E-02  2.5023614E-01  1.7414011E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7042585E-02  1.7042585E-02  2.4239557E-01 -1.2266417E-02  1.7042585E-02  2.4239557E-01  1.7042585E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6686508E-02  1.6686508E-02  2.3468135E-01 -1.0264156E-02  1.6686508E-02  2.3468135E-01  1.6686508E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7435918E-02  1.7435918E-02  2.6266244E-01 -1.1112127E-02  1.7435918E-02  2.6266244E-01  1.7435918E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7004868E-02  1.7004868E-02  2.5480990E-01 -9.2612576E-03  1.7004868E-02  2.5480990E-01  1.7004868E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6595969E-02  1.6595969E-02  2.4705713E-01 -7.6713566E-03  1.6595969E-02  2.4705713E-01  1.6595969E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6208483E-02  1.6208483E-02  2.3940953E-01 -6.3086959E-03  1.6208483E-02  2.3940953E-01  1.6208483E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5841600E-02  1.5841600E-02  2.3187223E-01 -5.1427343E-03  1.5841600E-02  2.3187223E-01  1.5841600E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5494451E-02  1.5494451E-02  2.2445008E-01 -4.1462443E-03  1.5494451E-02  2.2445008E-01  1.5494451E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5166110E-02  1.5166110E-02  2.1714761E-01 -3.2951316E-03  1.5166110E-02  2.1714761E-01  1.5166110E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5127560E-02  1.5127560E-02  2.4445682E-01 -3.7111400E-03  1.5127560E-02  2.4445682E-01  1.5127560E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4706324E-02  1.4706324E-02  2.3702602E-01 -2.7595369E-03  1.4706324E-02  2.3702602E-01  1.4706324E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4317418E-02  1.4317418E-02  2.2968281E-01 -1.9967765E-03  1.4317418E-02  2.2968281E-01  1.4317418E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3959088E-02  1.3959088E-02  2.2243347E-01 -1.3889176E-03  1.3959088E-02  2.2243347E-01  1.3959088E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3629544E-02  1.3629544E-02  2.1528393E-01 -9.0668278E-04  1.3629544E-02  2.1528393E-01  1.3629544E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3326976E-02  1.3326976E-02  2.0823979E-01 -5.2508220E-04  1.3326976E-02  2.0823979E-01  1.3326976E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3049559E-02  1.3049559E-02  2.0130629E-01 -2.2309335E-04  1.3049559E-02  2.0130629E-01  1.3049559E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0371332E-02  1.0371332E-02  2.2988783E-01  1.1306417E-03  1.0371332E-02  2.2988783E-01  1.0371332E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0107592E-02  1.0107592E-02  2.2270621E-01  1.7168838E-03  1.0107592E-02  2.2270621E-01  1.0107592E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8831861E-03  9.8831861E-03  2.1560400E-01  2.0860473E-03  9.8831861E-03  2.1560400E-01  9.8831861E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6951206E-03  9.6951206E-03  2.0858851E-01  2.2848238E-03  9.6951206E-03  2.0858851E-01  9.6951206E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5403848E-03  9.5403848E-03  2.0166666E-01  2.3539902E-03  9.5403848E-03  2.0166666E-01  9.5403848E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4159767E-03  9.4159767E-03  1.9484501E-01  2.3286636E-03  9.4159767E-03  1.9484501E-01  9.4159767E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3189239E-03  9.3189239E-03  1.8812974E-01  2.2383520E-03  9.3189239E-03  1.8812974E-01  9.3189239E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9651841E-03  2.9651841E-03  2.1902882E-01  1.4792070E-02  2.9651841E-03  2.1902882E-01  2.9651841E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0980977E-03  3.0980977E-03  2.1183436E-01  1.2985796E-02  3.0980977E-03  2.1183436E-01  3.0980977E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2627664E-03  3.2627664E-03  2.0472679E-01  1.1274676E-02  3.2627664E-03  2.0472679E-01  3.2627664E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4554878E-03  3.4554878E-03  1.9771384E-01  9.6823722E-03  3.4554878E-03  1.9771384E-01  3.4554878E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6725709E-03  3.6725709E-03  1.9080284E-01  8.2243428E-03  3.6725709E-03  1.9080284E-01  3.6725709E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9103662E-03  3.9103662E-03  1.8400071E-01  6.9095029E-03  3.9103662E-03  1.8400071E-01  3.9103662E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1652939E-03  4.1652939E-03  1.7731390E-01  5.7413030E-03  4.1652939E-03  1.7731390E-01  4.1652939E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7164824E-03 -6.7164824E-03  2.1137477E-01  2.6469826E-02 -6.7164824E-03  2.1137477E-01 -6.7164824E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8750186E-03 -5.8750186E-03  2.0383680E-01  2.1349227E-02 -5.8750186E-03  2.0383680E-01 -5.8750186E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0299888E-03 -5.0299888E-03  1.9641536E-01  1.6947410E-02 -5.0299888E-03  1.9641536E-01 -5.0299888E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1857845E-03 -4.1857845E-03  1.8911838E-01  1.3205693E-02 -4.1857845E-03  1.8911838E-01 -4.1857845E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.3465981E-03 -3.3465981E-03  1.8195320E-01  1.0062650E-02 -3.3465981E-03  1.8195320E-01 -3.3465981E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5164014E-03 -2.5164014E-03  1.7492655E-01  7.4563684E-03 -2.5164014E-03  1.7492655E-01 -2.5164014E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6989252E-03 -1.6989252E-03  1.6804455E-01  5.3260229E-03 -1.6989252E-03  1.6804455E-01 -1.6989252E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7763432E-02 -1.7763432E-02  2.0589037E-01  8.5740778E-03 -1.7763432E-02  2.0589037E-01 -1.7763432E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5723309E-02 -1.5723309E-02  1.9751160E-01  4.4893188E-03 -1.5723309E-02  1.9751160E-01 -1.5723309E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3759907E-02 -1.3759907E-02  1.8933169E-01  1.2659562E-03 -1.3759907E-02  1.8933169E-01 -1.3759907E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1875394E-02 -1.1875394E-02  1.8135560E-01 -1.2152543E-03 -1.1875394E-02  1.8135560E-01 -1.1875394E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0071540E-02 -1.0071540E-02  1.7358754E-01 -3.0640134E-03 -1.0071540E-02  1.7358754E-01 -1.0071540E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3497221E-03 -8.3497221E-03  1.6603099E-01 -4.3800944E-03 -8.3497221E-03  1.6603099E-01 -8.3497221E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7109296E-03 -6.7109296E-03  1.5868872E-01 -5.2533456E-03 -6.7109296E-03  1.5868872E-01 -6.7109296E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5024487E-02 -1.5024487E-02  1.8735851E-01 -2.3549075E-02 -1.5024487E-02  1.8735851E-01 -1.5024487E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2495396E-02 -1.2495396E-02  1.7885070E-01 -2.3218034E-02 -1.2495396E-02  1.7885070E-01 -1.2495396E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0108839E-02 -1.0108839E-02  1.7060821E-01 -2.2495904E-02 -1.0108839E-02  1.7060821E-01 -1.0108839E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8630642E-03 -7.8630642E-03  1.6263140E-01 -2.1473207E-02 -7.8630642E-03  1.6263140E-01 -7.8630642E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7559200E-03 -5.7559200E-03  1.5491993E-01 -2.0228847E-02 -5.7559200E-03  1.5491993E-01 -5.7559200E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7848775E-03 -3.7848775E-03  1.4747280E-01 -1.8830675E-02 -3.7848775E-03  1.4747280E-01 -3.7848775E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9470596E-03 -1.9470596E-03  1.4028839E-01 -1.7336328E-02 -1.9470596E-03  1.4028839E-01 -1.9470596E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5957078E-03  1.5957078E-03  1.5561887E-01 -4.3009608E-02  1.5957078E-03  1.5561887E-01  1.5957078E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5073963E-03  3.5073963E-03  1.4809199E-01 -3.9347676E-02  3.5073963E-03  1.4809199E-01  3.5073963E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2759891E-03  5.2759891E-03  1.4082975E-01 -3.5741423E-02  5.2759891E-03  1.4082975E-01  5.2759891E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9051323E-03  6.9051323E-03  1.3383015E-01 -3.2236137E-02  6.9051323E-03  1.3383015E-01  6.9051323E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3987826E-03  8.3987826E-03  1.2709061E-01 -2.8868341E-02  8.3987826E-03  1.2709061E-01  8.3987826E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7611751E-03  9.7611751E-03  1.2060804E-01 -2.5666338E-02  9.7611751E-03  1.2060804E-01  9.7611751E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0996788E-02  1.0996788E-02  1.1437888E-01 -2.2651025E-02  1.0996788E-02  1.1437888E-01  1.0996788E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9844573E-02  1.9844573E-02  1.2284489E-01 -5.1595217E-02  1.9844573E-02  1.2284489E-01  1.9844573E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0832814E-02  2.0832814E-02  1.1660957E-01 -4.5717856E-02  2.0832814E-02  1.1660957E-01  2.0832814E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1703471E-02  2.1703471E-02  1.1061053E-01 -4.0266397E-02  2.1703471E-02  1.1061053E-01  2.1703471E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2460808E-02  2.2460808E-02  1.0484486E-01 -3.5241170E-02  2.2460808E-02  1.0484486E-01  2.2460808E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3109304E-02  2.3109304E-02  9.9309213E-02 -3.0637274E-02  2.3109304E-02  9.9309213E-02  2.3109304E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3653623E-02  2.3653623E-02  9.3999837E-02 -2.6445154E-02  2.3653623E-02  9.3999837E-02  2.3653623E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4098580E-02  2.4098580E-02  8.8912612E-02 -2.2651222E-02  2.4098580E-02  8.8912612E-02  2.4098580E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5618037E-02  3.5618037E-02  9.3120644E-02 -4.9823258E-02  3.5618037E-02  9.3120644E-02  3.5618037E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5688227E-02  3.5688227E-02  8.8174083E-02 -4.3012907E-02  3.5688227E-02  8.8174083E-02  3.5688227E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5673151E-02  3.5673151E-02  8.3427429E-02 -3.6877524E-02  3.5673151E-02  8.3427429E-02  3.5673151E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5577266E-02  3.5577266E-02  7.8877442E-02 -3.1378532E-02  3.5577266E-02  7.8877442E-02  3.5577266E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5405141E-02  3.5405141E-02  7.4520559E-02 -2.6476101E-02  3.5405141E-02  7.4520559E-02  3.5405141E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5161426E-02  3.5161426E-02  7.0352923E-02 -2.2129809E-02  3.5161426E-02  7.0352923E-02  3.5161426E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4850821E-02  3.4850821E-02  6.6370409E-02 -1.8298829E-02  3.4850821E-02  6.6370409E-02  3.4850821E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7815697E-02  4.7815697E-02  6.7568093E-02 -3.9438059E-02  4.7815697E-02  6.7568093E-02  4.7815697E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7071391E-02  4.7071391E-02  6.3804244E-02 -3.2965268E-02  4.7071391E-02  6.3804244E-02  4.7071391E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6274800E-02  4.6274800E-02  6.0202700E-02 -2.7269672E-02  4.6274800E-02  6.0202700E-02  4.6274800E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5430367E-02  4.5430367E-02  5.6760190E-02 -2.2286012E-02  4.5430367E-02  5.6760190E-02  4.5430367E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4542537E-02  4.4542537E-02  5.3473218E-02 -1.7950786E-02  4.4542537E-02  5.3473218E-02  4.4542537E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3615736E-02  4.3615736E-02  5.0338087E-02 -1.4203402E-02  4.3615736E-02  5.0338087E-02  4.3615736E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2654340E-02  4.2654340E-02  4.7350925E-02 -1.0986146E-02  4.2654340E-02  4.7350925E-02  4.2654340E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6243217E-02  5.6243217E-02  4.6377848E-02 -2.4410870E-02  5.6243217E-02  4.6377848E-02  5.6243217E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4819363E-02  5.4819363E-02  4.3656844E-02 -1.9116541E-02  5.4819363E-02  4.3656844E-02  5.4819363E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3375266E-02  5.3375266E-02  4.1061424E-02 -1.4581031E-02  5.3375266E-02  4.1061424E-02  5.3375266E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1915088E-02  5.1915088E-02  3.8588552E-02 -1.0728819E-02  5.1915088E-02  3.8588552E-02  5.1915088E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0442905E-02  5.0442905E-02  3.6235051E-02 -7.4864106E-03  5.0442905E-02  3.6235051E-02  5.0442905E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8962685E-02  4.8962685E-02  3.3997613E-02 -4.7842663E-03  4.8962685E-02  3.3997613E-02  4.8962685E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7478272E-02  4.7478272E-02  3.1872825E-02 -2.5573585E-03  4.7478272E-02  3.1872825E-02  4.7478272E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1083853E-02  6.1083853E-02  2.9355607E-02 -6.9245423E-03  6.1083853E-02  2.9355607E-02  6.1083853E-02  0.0000000E+00  0.0000000E+00
