 0.0000000E+00 -1.0909352E-03  7.8689861E-01  7.8689861E-01  1.3854054E+00 -3.7631628E-02  7.8689861E-01  1.3854054E+00  7.8689861E-01 -1.0909352E-03  0.0000000E+00
 0.0000000E+00 -1.2397146E-03  7.6411630E-01  7.6411630E-01  1.3734052E+00 -2.9823785E-02  7.6411630E-01  1.3734052E+00  7.6411630E-01 -1.2397146E-03  0.0000000E+00
 0.0000000E+00 -1.3446787E-03  7.4173471E-01  7.4173471E-01  1.3610073E+00 -2.2422215E-02  7.4173471E-01  1.3610073E+00  7.4173471E-01 -1.3446787E-03  0.0000000E+00
 0.0000000E+00 -1.4087780E-03  7.1976224E-01  7.1976224E-01  1.3482215E+00 -1.5423800E-02  7.1976224E-01  1.3482215E+00  7.1976224E-01 -1.4087780E-03  0.0000000E+00
 0.0000000E+00 -1.4349703E-03  6.9820628E-01  6.9820628E-01  1.3350585E+00 -8.8241986E-03  6.9820628E-01  1.3350585E+00  6.9820628E-01 -1.4349703E-03  0.0000000E+00
 0.0000000E+00 -1.4261946E-03  6.7707319E-01  6.7707319E-01  1.3215298E+00 -2.6179205E-03  6.7707319E-01  1.3215298E+00  6.7707319E-01 -1.4261946E-03  0.0000000E+00
 0.0000000E+00 -1.3853632E-03  6.5636838E-01  6.5636838E-01  1.3076476E+00  3.2015637E-03  6.5636838E-01  1.3076476E+00  6.5636838E-01 -1.3853632E-03  0.0000000E+00
 0.0000000E+00 -1.3153559E-03  6.3609629E-01  6.3609629E-01  1.2934250E+00  8.6417728E-03  6.3609629E-01  1.2934250E+00  6.3609629E-01 -1.3153559E-03  0.0000000E+00
 0.0000000E+00 -8.6225056E-12  7.3490131E-01  7.3490131E-01  1.4543637E+00 -6.4540916E-02  7.3490131E-01  1.4543637E+00  7.3490131E-01 -8.6225056E-12  0.0000000E+00
 0.0000000E+00 -3.0012157E-04  7.1383316E-01  7.1383316E-01  1.4408915E+00 -5.6055801E-02  7.1383316E-01  1.4408915E+00  7.1383316E-01 -3.0012157E-04  0.0000000E+00
 0.0000000E+00 -5.5292423E-04  6.9309006E-01  6.9309006E-01  1.4270520E+00 -4.7953708E-02  6.9309006E-01  1.4270520E+00  6.9309006E-01 -5.5292423E-04  0.0000000E+00
 0.0000000E+00 -7.6083735E-04  6.7268474E-01  6.7268474E-01  1.4128521E+00 -4.0235286E-02  6.7268474E-01  1.4128521E+00  6.7268474E-01 -7.6083735E-04  0.0000000E+00
 0.0000000E+00 -9.2635813E-04  6.5262875E-01  6.5262875E-01  1.3982995E+00 -3.2899879E-02  6.5262875E-01  1.3982995E+00  6.5262875E-01 -9.2635813E-04  0.0000000E+00
 0.0000000E+00 -1.0520331E-03  6.3293251E-01  6.3293251E-01  1.3834032E+00 -2.5945571E-02  6.3293251E-01  1.3834032E+00  6.3293251E-01 -1.0520331E-03  0.0000000E+00
 0.0000000E+00 -1.1404403E-03  6.1360531E-01  6.1360531E-01  1.3681730E+00 -1.9369249E-02  6.1360531E-01  1.3681730E+00  6.1360531E-01 -1.1404403E-03  0.0000000E+00
 0.0000000E+00 -1.1941724E-03  5.9465529E-01  5.9465529E-01  1.3526198E+00 -1.3166663E-02  5.9465529E-01  1.3526198E+00  5.9465529E-01 -1.1941724E-03  0.0000000E+00
 0.0000000E+00 -1.2158202E-03  5.7608949E-01  5.7608949E-01  1.3367552E+00 -7.3325006E-03  5.7608949E-01  1.3367552E+00  5.7608949E-01 -1.2158202E-03  0.0000000E+00
 0.0000000E+00 -1.2079504E-03  5.5791385E-01  5.5791385E-01  1.3205918E+00 -1.8604611E-03  5.5791385E-01  1.3205918E+00  5.5791385E-01 -1.2079504E-03  0.0000000E+00
 0.0000000E+00 -1.1730990E-03  5.4013327E-01  5.4013327E-01  1.3041428E+00  3.2566555E-03  5.4013327E-01  1.3041428E+00  5.4013327E-01 -1.1730990E-03  0.0000000E+00
 0.0000000E+00 -1.1137654E-03  5.2275162E-01  5.2275162E-01  1.2874223E+00  8.0268836E-03  5.2275162E-01  1.2874223E+00  5.2275162E-01 -1.1137654E-03  0.0000000E+00
 0.0000000E+00 -7.3031485E-12  6.0050464E-01  6.0050464E-01  1.4620840E+00 -5.6662328E-02  6.0050464E-01  1.4620840E+00  6.0050464E-01 -7.3031485E-12  0.0000000E+00
 0.0000000E+00 -2.5403731E-04  5.8217450E-01  5.8217450E-01  1.4461684E+00 -4.9096399E-02  5.8217450E-01  1.4461684E+00  5.8217450E-01 -2.5403731E-04  0.0000000E+00
 0.0000000E+00 -4.6773116E-04  5.6420550E-01  5.6420550E-01  1.4298726E+00 -4.1887954E-02  5.6420550E-01  1.4298726E+00  5.6420550E-01 -4.6773116E-04  0.0000000E+00
 0.0000000E+00 -6.4323077E-04  5.4660351E-01  5.4660351E-01  1.4132118E+00 -3.5036337E-02  5.4660351E-01  1.4132118E+00  5.4660351E-01 -6.4323077E-04  0.0000000E+00
 0.0000000E+00 -7.8273678E-04  5.2937343E-01  5.2937343E-01  1.3962020E+00 -2.8539672E-02  5.2937343E-01  1.3962020E+00  5.2937343E-01 -7.8273678E-04  0.0000000E+00
 0.0000000E+00 -8.8848521E-04  5.1251925E-01  5.1251925E-01  1.3788598E+00 -2.2394933E-02  5.1251925E-01  1.3788598E+00  5.1251925E-01 -8.8848521E-04  0.0000000E+00
 0.0000000E+00 -9.6273210E-04  4.9604409E-01  4.9604409E-01  1.3612026E+00 -1.6598020E-02  4.9604409E-01  1.3612026E+00  4.9604409E-01 -9.6273210E-04  0.0000000E+00
 0.0000000E+00 -1.0077389E-03  4.7995018E-01  4.7995018E-01  1.3432483E+00 -1.1143812E-02  4.7995018E-01  1.3432483E+00  4.7995018E-01 -1.0077389E-03  0.0000000E+00
 0.0000000E+00 -1.0257588E-03  4.6423898E-01  4.6423898E-01  1.3250152E+00 -6.0262208E-03  4.6423898E-01  1.3250152E+00  4.6423898E-01 -1.0257588E-03  0.0000000E+00
 0.0000000E+00 -1.0190172E-03  4.4891110E-01  4.4891110E-01  1.3065221E+00 -1.2386529E-03  4.4891110E-01  1.3065221E+00  4.4891110E-01 -1.0190172E-03  0.0000000E+00
 0.0000000E+00 -9.8970627E-04  4.3396644E-01  4.3396644E-01  1.2877880E+00  3.2263611E-03  4.3396644E-01  1.2877880E+00  4.3396644E-01 -9.8970627E-04  0.0000000E+00
 0.0000000E+00 -9.3998054E-04  4.1940419E-01  4.1940419E-01  1.2688324E+00  7.3773113E-03  4.1940419E-01  1.2688324E+00  4.1940419E-01 -9.3998054E-04  0.0000000E+00
 0.0000000E+00 -6.1582765E-12  4.7070244E-01  4.7070244E-01  1.4616567E+00 -4.9382390E-02  4.7070244E-01  1.4616567E+00  4.7070244E-01 -6.1582765E-12  0.0000000E+00
 0.0000000E+00 -2.1409613E-04  4.5627185E-01  4.5627185E-01  1.4421616E+00 -4.2699724E-02  4.5627185E-01  1.4421616E+00  4.5627185E-01 -2.1409613E-04  0.0000000E+00
 0.0000000E+00 -3.9400096E-04  4.4211231E-01  4.4211231E-01  1.4224188E+00 -3.6346055E-02  4.4211231E-01  1.4224188E+00  4.4211231E-01 -3.9400096E-04  0.0000000E+00
 0.0000000E+00 -5.4160030E-04  4.2823068E-01  4.2823068E-01  1.4024427E+00 -3.0319229E-02  4.2823068E-01  1.4024427E+00  4.2823068E-01 -5.4160030E-04  0.0000000E+00
 0.0000000E+00 -6.5881855E-04  4.1463297E-01  4.1463297E-01  1.3822485E+00 -2.4616221E-02  4.1463297E-01  1.3822485E+00  4.1463297E-01 -6.5881855E-04  0.0000000E+00
 0.0000000E+00 -7.4760480E-04  4.0132432E-01  4.0132432E-01  1.3618519E+00 -1.9233155E-02  4.0132432E-01  1.3618519E+00  4.0132432E-01 -7.4760480E-04  0.0000000E+00
 0.0000000E+00 -8.0991945E-04  3.8830903E-01  3.8830903E-01  1.3412692E+00 -1.4165345E-02  3.8830903E-01  1.3412692E+00  3.8830903E-01 -8.0991945E-04  0.0000000E+00
 0.0000000E+00 -8.4772086E-04  3.7559059E-01  3.7559059E-01  1.3205168E+00 -9.4073467E-03  3.7559059E-01  1.3205168E+00  3.7559059E-01 -8.4772086E-04  0.0000000E+00
 0.0000000E+00 -8.6295271E-04  3.6317169E-01  3.6317169E-01  1.2996119E+00 -4.9530204E-03  3.6317169E-01  1.2996119E+00  3.6317169E-01 -8.6295271E-04  0.0000000E+00
 0.0000000E+00 -8.5753654E-04  3.5105424E-01  3.5105424E-01  1.2785716E+00 -7.9537726E-04  3.5105424E-01  1.2785716E+00  3.5105424E-01 -8.5753654E-04  0.0000000E+00
 0.0000000E+00 -8.3335757E-04  3.3923941E-01  3.3923941E-01  1.2574134E+00  3.0731364E-03  3.3923941E-01  1.2574134E+00  3.3923941E-01 -8.3335757E-04  0.0000000E+00
 0.0000000E+00 -7.9225761E-04  3.2772768E-01  3.2772768E-01  1.2361550E+00  6.6604414E-03  3.2772768E-01  1.2361550E+00  3.2772768E-01 -7.9225761E-04  0.0000000E+00
 0.0000000E+00 -5.1590434E-12  3.6871284E-01  3.6871284E-01  1.4265730E+00 -4.2979532E-02  3.6871284E-01  1.4265730E+00  3.6871284E-01 -5.1590434E-12  0.0000000E+00
 0.0000000E+00 -1.7925858E-04  3.5685089E-01  3.5685089E-01  1.4052455E+00 -3.7104747E-02  3.5685089E-01  1.4052455E+00  3.5685089E-01 -1.7925858E-04  0.0000000E+00
 0.0000000E+00 -3.2970873E-04  3.4525507E-01  3.4525507E-01  1.3837096E+00 -3.1526450E-02  3.4525507E-01  1.3837096E+00  3.4525507E-01 -3.2970873E-04  0.0000000E+00
 0.0000000E+00 -4.5299921E-04  3.3392856E-01  3.3392856E-01  1.3619838E+00 -2.6243086E-02  3.3392856E-01  1.3619838E+00  3.3392856E-01 -4.5299921E-04  0.0000000E+00
 0.0000000E+00 -5.5080586E-04  3.2287378E-01  3.2287378E-01  1.3400869E+00 -2.1252070E-02  3.2287378E-01  1.3400869E+00  3.2287378E-01 -5.5080586E-04  0.0000000E+00
 0.0000000E+00 -6.2481971E-04  3.1209240E-01  3.1209240E-01  1.3180382E+00 -1.6549860E-02  3.1209240E-01  1.3180382E+00  3.1209240E-01 -6.2481971E-04  0.0000000E+00
 0.0000000E+00 -6.7673563E-04  3.0158538E-01  3.0158538E-01  1.2958570E+00 -1.2132020E-02  3.0158538E-01  1.2958570E+00  3.0158538E-01 -6.7673563E-04  0.0000000E+00
 0.0000000E+00 -7.0824259E-04  2.9135300E-01  2.9135300E-01  1.2735632E+00 -7.9932862E-03  2.9135300E-01  1.2735632E+00  2.9135300E-01 -7.0824259E-04  0.0000000E+00
 0.0000000E+00 -7.2101462E-04  2.8139489E-01  2.8139489E-01  1.2511764E+00 -4.1276317E-03  2.8139489E-01  1.2511764E+00  2.8139489E-01 -7.2101462E-04  0.0000000E+00
 0.0000000E+00 -7.1668798E-04  2.7171008E-01  2.7171008E-01  1.2287165E+00 -5.2847082E-04  2.7171008E-01  1.2287165E+00  2.7171008E-01 -7.1668798E-04  0.0000000E+00
 0.0000000E+00 -6.9686725E-04  2.6229706E-01  2.6229706E-01  1.2062033E+00  2.8113959E-03  2.6229706E-01  1.2062033E+00  2.6229706E-01 -6.9686725E-04  0.0000000E+00
 0.0000000E+00 -6.6312566E-04  2.5315375E-01  2.5315375E-01  1.1836566E+00  5.8998073E-03  2.5315375E-01  1.1836566E+00  2.5315375E-01 -6.6312566E-04  0.0000000E+00
 0.0000000E+00 -4.2955328E-12  2.7425658E-01  2.7425658E-01  1.3810341E+00 -3.7261890E-02  2.7425658E-01  1.3810341E+00  2.7425658E-01 -4.2955328E-12  0.0000000E+00
 0.0000000E+00 -1.4918286E-04  2.6553455E-01  2.6553455E-01  1.3575460E+00 -3.2107431E-02  2.6553455E-01  1.3575460E+00  2.6553455E-01 -1.4918286E-04  0.0000000E+00
 0.0000000E+00 -2.7427379E-04  2.5701899E-01  2.5701899E-01  1.3339415E+00 -2.7225377E-02  2.5701899E-01  1.3339415E+00  2.5701899E-01 -2.7427379E-04  0.0000000E+00
 0.0000000E+00 -3.7670018E-04  2.4871025E-01  2.4871025E-01  1.3102418E+00 -2.2612959E-02  2.4871025E-01  1.3102418E+00  2.4871025E-01 -3.7670018E-04  0.0000000E+00
 0.0000000E+00 -4.5790769E-04  2.4060836E-01  2.4060836E-01  1.2864683E+00 -1.8266630E-02  2.4060836E-01  1.2864683E+00  2.4060836E-01 -4.5790769E-04  0.0000000E+00
 0.0000000E+00 -5.1935010E-04  2.3271297E-01  2.3271297E-01  1.2626421E+00 -1.4182100E-02  2.3271297E-01  1.2626421E+00  2.3271297E-01 -5.1935010E-04  0.0000000E+00
 0.0000000E+00 -5.6247970E-04  2.2502339E-01  2.2502339E-01  1.2387843E+00 -1.0354396E-02  2.2502339E-01  1.2387843E+00  2.2502339E-01 -5.6247970E-04  0.0000000E+00
 0.0000000E+00 -5.8874315E-04  2.1753859E-01  2.1753859E-01  1.2149155E+00 -6.7778711E-03  2.1753859E-01  1.2149155E+00  2.1753859E-01 -5.8874315E-04  0.0000000E+00
 0.0000000E+00 -5.9957996E-04  2.1025725E-01  2.1025725E-01  1.1910561E+00 -3.4462341E-03  2.1025725E-01  1.1910561E+00  2.1025725E-01 -5.9957996E-04  0.0000000E+00
 0.0000000E+00 -5.9635499E-04  2.0317764E-01  2.0317764E-01  1.1672264E+00 -3.5283812E-04  2.0317764E-01  1.1672264E+00  2.0317764E-01 -5.9635499E-04  0.0000000E+00
 0.0000000E+00 -5.8041168E-04  1.9629775E-01  1.9629775E-01  1.1434461E+00  2.5095082E-03  1.9629775E-01  1.1434461E+00  1.9629775E-01 -5.8041168E-04  0.0000000E+00
 0.0000000E+00 -5.5309848E-04  1.8961540E-01  1.8961540E-01  1.1197343E+00  5.1484417E-03  1.8961540E-01  1.1197343E+00  1.8961540E-01 -5.5309848E-04  0.0000000E+00
 0.0000000E+00 -3.9044611E-12  2.3629446E-01  2.3629446E-01  1.3484096E+00 -3.4535624E-02  2.3629446E-01  1.3484096E+00  2.3629446E-01 -3.9044611E-12  0.0000000E+00
 0.0000000E+00 -1.3555482E-04  2.2893158E-01  2.2893158E-01  1.3241233E+00 -2.9732117E-02  2.2893158E-01  1.3241233E+00  2.2893158E-01 -1.3555482E-04  0.0000000E+00
 0.0000000E+00 -2.4914000E-04  2.2173699E-01  2.2173699E-01  1.2997755E+00 -2.5187226E-02  2.2173699E-01  1.2997755E+00  2.2173699E-01 -2.4914000E-04  0.0000000E+00
 0.0000000E+00 -3.4208019E-04  2.1471153E-01  2.1471153E-01  1.2753872E+00 -2.0897933E-02  2.1471153E-01  1.2753872E+00  2.1471153E-01 -3.4208019E-04  0.0000000E+00
 0.0000000E+00 -4.1571460E-04  2.0785570E-01  2.0785570E-01  1.2509789E+00 -1.6860490E-02  2.0785570E-01  1.2509789E+00  2.0785570E-01 -4.1571460E-04  0.0000000E+00
 0.0000000E+00 -4.7138769E-04  2.0116961E-01  2.0116961E-01  1.2265711E+00 -1.3070466E-02  2.0116961E-01  1.2265711E+00  2.0116961E-01 -4.7138769E-04  0.0000000E+00
 0.0000000E+00 -5.1044040E-04  1.9465304E-01  1.9465304E-01  1.2021842E+00 -9.5228028E-03  1.9465304E-01  1.2021842E+00  1.9465304E-01 -5.1044040E-04  0.0000000E+00
 0.0000000E+00 -5.3420682E-04  1.8830544E-01  1.8830544E-01  1.1778380E+00 -6.2118475E-03  1.8830544E-01  1.1778380E+00  1.8830544E-01 -5.3420682E-04  0.0000000E+00
 0.0000000E+00 -5.4401178E-04  1.8212595E-01  1.8212595E-01  1.1535522E+00 -3.1314068E-03  1.8212595E-01  1.1535522E+00  1.8212595E-01 -5.4401178E-04  0.0000000E+00
 0.0000000E+00 -5.4110895E-04  1.7611339E-01  1.7611339E-01  1.1293460E+00 -2.7486202E-04  1.7611339E-01  1.1293460E+00  1.7611339E-01 -5.4110895E-04  0.0000000E+00
 0.0000000E+00 -5.2673238E-04  1.7026632E-01  1.7026632E-01  1.1052382E+00  2.3648386E-03  1.7026632E-01  1.1052382E+00  1.7026632E-01 -5.2673238E-04  0.0000000E+00
 0.0000000E+00 -5.0211535E-04  1.6458307E-01  1.6458307E-01  1.0812472E+00  4.7951005E-03  1.6458307E-01  1.0812472E+00  1.6458307E-01 -5.0211535E-04  0.0000000E+00
 0.0000000E+00 -3.4309029E-12  1.9554618E-01  1.9554618E-01  1.2930027E+00 -3.1163828E-02  1.9554618E-01  1.2930027E+00  1.9554618E-01 -3.4309029E-12  0.0000000E+00
 0.0000000E+00 -1.1907990E-04  1.8958098E-01  1.8958098E-01  1.2681587E+00 -2.6812307E-02  1.8958098E-01  1.2681587E+00  1.8958098E-01 -1.1907990E-04  0.0000000E+00
 0.0000000E+00 -2.1881447E-04  1.8374920E-01  1.8374920E-01  1.2433116E+00 -2.2699447E-02  1.8374920E-01  1.2433116E+00  1.8374920E-01 -2.1881447E-04  0.0000000E+00
 0.0000000E+00 -3.0039752E-04  1.7805163E-01  1.7805163E-01  1.2184819E+00 -1.8822305E-02  1.7805163E-01  1.2184819E+00  1.7805163E-01 -3.0039752E-04  0.0000000E+00
 0.0000000E+00 -3.6503305E-04  1.7248873E-01  1.7248873E-01  1.1936901E+00 -1.5177241E-02  1.7248873E-01  1.1936901E+00  1.7248873E-01 -3.6503305E-04  0.0000000E+00
 0.0000000E+00 -4.1392696E-04  1.6706064E-01  1.6706064E-01  1.1689561E+00 -1.1759967E-02  1.6706064E-01  1.1689561E+00  1.6706064E-01 -4.1392696E-04  0.0000000E+00
 0.0000000E+00 -4.4827923E-04  1.6176723E-01  1.6176723E-01  1.1442996E+00 -8.5655994E-03  1.6176723E-01  1.1442996E+00  1.6176723E-01 -4.4827923E-04  0.0000000E+00
 0.0000000E+00 -4.6928022E-04  1.5660807E-01  1.5660807E-01  1.1197399E+00 -5.5887088E-03  1.5660807E-01  1.1197399E+00  1.5660807E-01 -4.6928022E-04  0.0000000E+00
 0.0000000E+00 -4.7810685E-04  1.5158249E-01  1.5158249E-01  1.0952959E+00 -2.8233801E-03  1.5158249E-01  1.0952959E+00  1.5158249E-01 -4.7810685E-04  0.0000000E+00
 0.0000000E+00 -4.7587976E-04  1.4668959E-01  1.4668959E-01  1.0709858E+00 -2.6326646E-04  1.4668959E-01  1.0709858E+00  1.4668959E-01 -4.7587976E-04  0.0000000E+00
 0.0000000E+00 -4.6369753E-04  1.4192823E-01  1.4192823E-01  1.0468274E+00  2.0983541E-03  1.4192823E-01  1.0468274E+00  1.4192823E-01 -4.6369753E-04  0.0000000E+00
 0.0000000E+00 -4.4264645E-04  1.3729709E-01  1.3729709E-01  1.0228380E+00  4.2685225E-03  1.3729709E-01  1.0228380E+00  1.3729709E-01 -4.4264645E-04  0.0000000E+00
 0.0000000E+00 -3.0224348E-12  1.6456318E-01  1.6456318E-01  1.2315867E+00 -2.8352647E-02  1.6456318E-01  1.2315867E+00  1.6456318E-01 -3.0224348E-12  0.0000000E+00
 0.0000000E+00 -1.0488025E-04  1.5964945E-01  1.5964945E-01  1.2065941E+00 -2.4378197E-02  1.5964945E-01  1.2065941E+00  1.5964945E-01 -1.0488025E-04  0.0000000E+00
 0.0000000E+00 -1.9268685E-04  1.5484223E-01  1.5484223E-01  1.1816478E+00 -2.0628184E-02  1.5484223E-01  1.1816478E+00  1.5484223E-01 -1.9268685E-04  0.0000000E+00
 0.0000000E+00 -2.6449733E-04  1.5014231E-01  1.5014231E-01  1.1567678E+00 -1.7099261E-02  1.5014231E-01  1.1567678E+00  1.5014231E-01 -2.6449733E-04  0.0000000E+00
 0.0000000E+00 -3.2139571E-04  1.4555018E-01  1.4555018E-01  1.1319739E+00 -1.3787449E-02  1.4555018E-01  1.1319739E+00  1.4555018E-01 -3.2139571E-04  0.0000000E+00
 0.0000000E+00 -3.6446519E-04  1.4106609E-01  1.4106609E-01  1.1072854E+00 -1.0688193E-02  1.4106609E-01  1.1072854E+00  1.4106609E-01 -3.6446519E-04  0.0000000E+00
 0.0000000E+00 -3.9478120E-04  1.3669005E-01  1.3669005E-01  1.0827212E+00 -7.7964089E-03  1.3669005E-01  1.0827212E+00  1.3669005E-01 -3.9478120E-04  0.0000000E+00
 0.0000000E+00 -4.1340820E-04  1.3242183E-01  1.3242183E-01  1.0582998E+00 -5.1065450E-03  1.3242183E-01  1.0582998E+00  1.3242183E-01 -4.1340820E-04  0.0000000E+00
 0.0000000E+00 -4.2139620E-04  1.2826098E-01  1.2826098E-01  1.0340389E+00 -2.6126443E-03  1.2826098E-01  1.0340389E+00  1.2826098E-01 -4.2139620E-04  0.0000000E+00
 0.0000000E+00 -4.1974354E-04  1.2420690E-01  1.2420690E-01  1.0099557E+00 -3.0836807E-04  1.2420690E-01  1.0099557E+00  1.2420690E-01 -4.1974354E-04  0.0000000E+00
 0.0000000E+00 -4.0942661E-04  1.2025878E-01  1.2025878E-01  9.8606680E-01  1.8129222E-03  1.2025878E-01  9.8606680E-01  1.2025878E-01 -4.0942661E-04  0.0000000E+00
 0.0000000E+00 -3.9140818E-04  1.1641561E-01  1.1641561E-01  9.6238820E-01  3.7581212E-03  1.1641561E-01  9.6238820E-01  1.1641561E-01 -3.9140818E-04  0.0000000E+00
 0.0000000E+00 -2.6682485E-12  1.4069084E-01  1.4069084E-01  1.1666564E+00 -2.5778314E-02  1.4069084E-01  1.1666564E+00  1.4069084E-01 -2.6682485E-12  0.0000000E+00
 0.0000000E+00 -9.2569596E-05  1.3655420E-01  1.3655420E-01  1.1418591E+00 -2.2156040E-02  1.3655420E-01  1.1418591E+00  1.3655420E-01 -9.2569596E-05  0.0000000E+00
 0.0000000E+00 -1.7004372E-04  1.3250621E-01  1.3250621E-01  1.1171461E+00 -1.8743503E-02  1.3250621E-01  1.1171461E+00  1.3250621E-01 -1.7004372E-04  0.0000000E+00
 0.0000000E+00 -2.3339493E-04  1.2854748E-01  1.2854748E-01  1.0925372E+00 -1.5537067E-02  1.2854748E-01  1.0925372E+00  1.2854748E-01 -2.3339493E-04  0.0000000E+00
 0.0000000E+00 -2.8359949E-04  1.2467835E-01  1.2467835E-01  1.0680514E+00 -1.2532550E-02  1.2467835E-01  1.0680514E+00  1.2467835E-01 -2.8359949E-04  0.0000000E+00
 0.0000000E+00 -3.2163087E-04  1.2089900E-01  1.2089900E-01  1.0437076E+00 -9.7252651E-03  1.2089900E-01  1.0437076E+00  1.2089900E-01 -3.2163087E-04  0.0000000E+00
 0.0000000E+00 -3.4845355E-04  1.1720939E-01  1.1720939E-01  1.0195237E+00 -7.1100783E-03  1.1720939E-01  1.0195237E+00  1.1720939E-01 -3.4845355E-04  0.0000000E+00
 0.0000000E+00 -3.6502015E-04  1.1360929E-01  1.1360929E-01  9.9551737E-01 -4.6814568E-03  1.1360929E-01  9.9551737E-01  1.1360929E-01 -3.6502015E-04  0.0000000E+00
 0.0000000E+00 -3.7226824E-04  1.1009832E-01  1.1009832E-01  9.7170551E-01 -2.4335272E-03  1.1009832E-01  9.7170551E-01  1.1009832E-01 -3.7226824E-04  0.0000000E+00
 0.0000000E+00 -3.7108856E-04  1.0667593E-01  1.0667593E-01  9.4810433E-01 -3.6010033E-04  1.0667593E-01  9.4810433E-01  1.0667593E-01 -3.7108856E-04  0.0000000E+00
 0.0000000E+00 -3.6235032E-04  1.0334144E-01  1.0334144E-01  9.2472935E-01  1.5452575E-03  1.0334144E-01  9.2472935E-01  1.0334144E-01 -3.6235032E-04  0.0000000E+00
 0.0000000E+00 -3.4690779E-04  1.0009401E-01  1.0009401E-01  9.0159540E-01  3.2891842E-03  1.0009401E-01  9.0159540E-01  1.0009401E-01 -3.4690779E-04  0.0000000E+00
 0.0000000E+00 -2.3603638E-12  1.2153527E-01  1.2153527E-01  1.1006968E+00 -2.3468299E-02  1.2153527E-01  1.1006968E+00  1.2153527E-01 -2.3603638E-12  0.0000000E+00
 0.0000000E+00 -8.1872100E-05  1.1801614E-01  1.1801614E-01  1.0763050E+00 -2.0170750E-02  1.1801614E-01  1.0763050E+00  1.1801614E-01 -8.1872100E-05  0.0000000E+00
 0.0000000E+00 -1.5037085E-04  1.1457171E-01  1.1457171E-01  1.0520299E+00 -1.7067870E-02  1.1457171E-01  1.0520299E+00  1.1457171E-01 -1.5037085E-04  0.0000000E+00
 0.0000000E+00 -2.0637490E-04  1.1120241E-01  1.1120241E-01  1.0278908E+00 -1.4155956E-02  1.1120241E-01  1.0278908E+00  1.1120241E-01 -2.0637490E-04  0.0000000E+00
 0.0000000E+00 -2.5076447E-04  1.0790849E-01  1.0790849E-01  1.0039060E+00 -1.1430820E-02  1.0790849E-01  1.0039060E+00  1.0790849E-01 -2.5076447E-04  0.0000000E+00
 0.0000000E+00 -2.8441549E-04  1.0469002E-01  1.0469002E-01  9.8009356E-01 -8.8878404E-03  1.0469002E-01  9.8009356E-01  1.0469002E-01 -2.8441549E-04  0.0000000E+00
 0.0000000E+00 -3.0819416E-04  1.0154692E-01  1.0154692E-01  9.5647062E-01 -6.5219987E-03  1.0154692E-01  9.5647062E-01  1.0154692E-01 -3.0819416E-04  0.0000000E+00
 0.0000000E+00 -3.2295440E-04  9.8478964E-02  9.8478964E-02  9.3305384E-01 -4.3279342E-03  9.8478964E-02  9.3305384E-01  9.8478964E-02 -3.2295440E-04  0.0000000E+00
 0.0000000E+00 -3.2953499E-04  9.5485770E-02  9.5485770E-02  9.0985914E-01 -2.2999890E-03  9.5485770E-02  9.0985914E-01  9.5485770E-02 -3.2953499E-04  0.0000000E+00
 0.0000000E+00 -3.2873118E-04  9.2566851E-02  9.2566851E-02  8.8690168E-01 -4.3224112E-04  9.2566851E-02  8.8690168E-01  9.2566851E-02 -3.2873118E-04  0.0000000E+00
 0.0000000E+00 -3.2131786E-04  8.9721595E-02  8.9721595E-02  8.6419586E-01  1.2814398E-03  8.9721595E-02  8.6419586E-01  8.9721595E-02 -3.2131786E-04  0.0000000E+00
 0.0000000E+00 -3.0805506E-04  8.6949267E-02  8.6949267E-02  8.4175537E-01  2.8473530E-03  8.6949267E-02  8.4175537E-01  8.6949267E-02 -3.0805506E-04  0.0000000E+00
 0.0000000E+00 -2.0917732E-12  1.0590499E-01  1.0590499E-01  1.0347936E+00 -2.1431244E-02  1.0590499E-01  1.0347936E+00  1.0590499E-01 -2.0917732E-12  0.0000000E+00
 0.0000000E+00 -7.2539286E-05  1.0288797E-01  1.0288797E-01  1.0109607E+00 -1.8428211E-02  1.0288797E-01  1.0109607E+00  1.0288797E-01 -7.2539286E-05  0.0000000E+00
 0.0000000E+00 -1.3320658E-04  9.9934444E-02  9.9934444E-02  9.8727406E-01 -1.5604967E-02  9.9934444E-02  9.8727406E-01  9.9934444E-02 -1.3320658E-04  0.0000000E+00
 0.0000000E+00 -1.8279704E-04  9.7044704E-02  9.7044704E-02  9.6375185E-01 -1.2957945E-02  9.7044704E-02  9.6375185E-01  9.7044704E-02 -1.8279704E-04  0.0000000E+00
 0.0000000E+00 -2.2210566E-04  9.4218873E-02  9.4218873E-02  9.4041155E-01 -1.0483138E-02  9.4218873E-02  9.4041155E-01  9.4218873E-02 -2.2210566E-04  0.0000000E+00
 0.0000000E+00 -2.5192204E-04  9.1456936E-02  9.1456936E-02  9.1726999E-01 -8.1761363E-03  9.1456936E-02  9.1726999E-01  9.1456936E-02 -2.5192204E-04  0.0000000E+00
 0.0000000E+00 -2.7302549E-04  8.8758750E-02  8.8758750E-02  8.9434337E-01 -6.0321724E-03  8.8758750E-02  8.9434337E-01  8.8758750E-02 -2.7302549E-04  0.0000000E+00
 0.0000000E+00 -2.8618300E-04  8.6124047E-02  8.6124047E-02  8.7164713E-01 -4.0461652E-03  8.6124047E-02  8.7164713E-01  8.6124047E-02 -2.8618300E-04  0.0000000E+00
