 0.0000000E+00  0.0000000E+00  1.3915162E-02  1.3915162E-02  1.9366728E-01 -2.7498001E-03  1.3915162E-02  1.9366728E-01  1.3915162E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5458685E-02  1.5458685E-02  2.1444212E-01 -5.4534733E-03  1.5458685E-02  2.1444212E-01  1.5458685E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5006255E-02  1.5006255E-02  2.0825330E-01 -4.8699892E-03  1.5006255E-02  2.0825330E-01  1.5006255E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4561189E-02  1.4561189E-02  2.0215573E-01 -4.3256369E-03  1.4561189E-02  2.0215573E-01  1.4561189E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4123654E-02  1.4123654E-02  1.9615252E-01 -3.8190827E-03  1.4123654E-02  1.9615252E-01  1.4123654E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3693805E-02  1.3693805E-02  1.9024652E-01 -3.3489361E-03  1.3693805E-02  1.9024652E-01  1.3693805E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3271777E-02  1.3271777E-02  1.8444034E-01 -2.9137604E-03  1.3271777E-02  1.8444034E-01  1.3271777E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2857692E-02  1.2857692E-02  1.7873637E-01 -2.5120830E-03  1.2857692E-02  1.7873637E-01  1.2857692E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4373774E-02  1.4373774E-02  1.9846414E-01 -4.9890359E-03  1.4373774E-02  1.9846414E-01  1.4373774E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3946446E-02  1.3946446E-02  1.9267237E-01 -4.4532850E-03  1.3946446E-02  1.9267237E-01  1.3946446E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3526111E-02  1.3526111E-02  1.8696643E-01 -3.9537980E-03  1.3526111E-02  1.8696643E-01  1.3526111E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3112943E-02  1.3112943E-02  1.8134925E-01 -3.4893414E-03  1.3112943E-02  1.8134925E-01  1.3112943E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2707097E-02  1.2707097E-02  1.7582355E-01 -3.0586268E-03  1.2707097E-02  1.7582355E-01  1.2707097E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2308714E-02  1.2308714E-02  1.7039184E-01 -2.6603197E-03  1.2308714E-02  1.7039184E-01  1.2308714E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1917922E-02  1.1917922E-02  1.6505637E-01 -2.2930496E-03  1.1917922E-02  1.6505637E-01  1.1917922E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3390637E-02  1.3390637E-02  1.8381691E-01 -4.5776277E-03  1.3390637E-02  1.8381691E-01  1.3390637E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2983609E-02  1.2983609E-02  1.7838877E-01 -4.0838124E-03  1.2983609E-02  1.7838877E-01  1.2983609E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2583479E-02  1.2583479E-02  1.7304140E-01 -3.6238005E-03  1.2583479E-02  1.7304140E-01  1.2583479E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2190411E-02  1.2190411E-02  1.6777761E-01 -3.1964425E-03  1.2190411E-02  1.6777761E-01  1.2190411E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1804555E-02  1.1804555E-02  1.6260002E-01 -2.8005338E-03  1.1804555E-02  1.6260002E-01  1.1804555E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1426044E-02  1.1426044E-02  1.5751102E-01 -2.4348232E-03  1.1426044E-02  1.5751102E-01  1.1426044E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1054995E-02  1.1054995E-02  1.5251280E-01 -2.0980228E-03  1.1054995E-02  1.5251280E-01  1.1054995E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2462958E-02  1.2462958E-02  1.7038311E-01 -4.2097589E-03  1.2462958E-02  1.7038311E-01  1.2462958E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2074080E-02  1.2074080E-02  1.6528805E-01 -3.7528197E-03  1.2074080E-02  1.6528805E-01  1.2074080E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1692157E-02  1.1692157E-02  1.6026900E-01 -3.3276091E-03  1.1692157E-02  1.6026900E-01  1.1692157E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1317339E-02  1.1317339E-02  1.5532867E-01 -2.9330472E-03  1.1317339E-02  1.5532867E-01  1.1317339E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0949758E-02  1.0949758E-02  1.5046961E-01 -2.5679953E-03  1.0949758E-02  1.5046961E-01  1.0949758E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0589533E-02  1.0589533E-02  1.4569412E-01 -2.2312654E-03  1.0589533E-02  1.4569412E-01  1.0589533E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0236765E-02  1.0236765E-02  1.4100434E-01 -1.9216299E-03  1.0236765E-02  1.4100434E-01  1.0236765E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1564434E-02  1.1564434E-02  1.5806590E-01 -3.8838530E-03  1.1564434E-02  1.5806590E-01  1.1564434E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1192814E-02  1.1192814E-02  1.5327560E-01 -3.4577712E-03  1.1192814E-02  1.5327560E-01  1.1192814E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0828341E-02  1.0828341E-02  1.4855675E-01 -3.0620393E-03  1.0828341E-02  1.4855675E-01  1.0828341E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0471136E-02  1.0471136E-02  1.4391201E-01 -2.6955744E-03  1.0471136E-02  1.4391201E-01  1.0471136E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0121306E-02  1.0121306E-02  1.3934385E-01 -2.3572357E-03  1.0121306E-02  1.3934385E-01  1.0121306E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7789409E-03  9.7789409E-03  1.3485458E-01 -2.0458353E-03  9.7789409E-03  1.3485458E-01  9.7789409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4441152E-03  9.4441152E-03  1.3044627E-01 -1.7601481E-03  9.4441152E-03  1.3044627E-01  9.4441152E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0651864E-02  1.0651864E-02  1.4681814E-01 -3.5701887E-03  1.0651864E-02  1.4681814E-01  1.0651864E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0299193E-02  1.0299193E-02  1.4230253E-01 -3.1733197E-03  1.0299193E-02  1.4230253E-01  1.0299193E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9539670E-03  9.9539670E-03  1.3785419E-01 -2.8056134E-03  9.9539670E-03  1.3785419E-01  9.9539670E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6162532E-03  9.6162532E-03  1.3347576E-01 -2.4659448E-03  9.6162532E-03  1.3347576E-01  9.6162532E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2861038E-03  9.2861038E-03  1.2916969E-01 -2.1531398E-03  9.2861038E-03  1.2916969E-01  9.2861038E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9635580E-03  8.9635580E-03  1.2493827E-01 -1.8659854E-03  8.9635580E-03  1.2493827E-01  8.9635580E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6486423E-03  8.6486423E-03  1.2078359E-01 -1.6032386E-03  8.6486423E-03  1.2078359E-01  8.6486423E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6781300E-03  9.6781300E-03  1.3658469E-01 -3.2619491E-03  9.6781300E-03  1.3658469E-01  9.6781300E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3507909E-03  9.3507909E-03  1.3231249E-01 -2.8944168E-03  9.3507909E-03  1.3231249E-01  9.3507909E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0309388E-03  9.0309388E-03  1.2810386E-01 -2.5546850E-03  9.0309388E-03  1.2810386E-01  9.0309388E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7185824E-03  8.7185824E-03  1.2396145E-01 -2.2416172E-03  8.7185824E-03  1.2396145E-01  8.7185824E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4137195E-03  8.4137195E-03  1.1988774E-01 -1.9540315E-03  8.4137195E-03  1.1988774E-01  8.4137195E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1163367E-03  8.1163367E-03  1.1588503E-01 -1.6907118E-03  8.1163367E-03  1.1588503E-01  8.1163367E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8264109E-03  7.8264109E-03  1.1195544E-01 -1.4504158E-03  7.8264109E-03  1.1195544E-01  7.8264109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6444261E-03  8.6444261E-03  1.2731506E-01 -2.9673898E-03  8.6444261E-03  1.2731506E-01  8.6444261E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3535168E-03  8.3535168E-03  1.2325583E-01 -2.6283352E-03  8.3535168E-03  1.2325583E-01  8.3535168E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0692163E-03  8.0692163E-03  1.1925670E-01 -2.3156186E-03  8.0692163E-03  1.1925670E-01  8.0692163E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7915225E-03  7.7915225E-03  1.1532041E-01 -2.0281269E-03  7.7915225E-03  1.1532041E-01  7.7915225E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5204241E-03  7.5204241E-03  1.1144954E-01 -1.7646992E-03  7.5204241E-03  1.1144954E-01  7.5204241E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2559011E-03  7.2559011E-03  1.0764649E-01 -1.5241389E-03  7.2559011E-03  1.0764649E-01  7.2559011E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9979254E-03  6.9979254E-03  1.0391346E-01 -1.3052233E-03  6.9979254E-03  1.0391346E-01  6.9979254E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6267353E-03  7.6267353E-03  1.1900996E-01 -2.6934515E-03  7.6267353E-03  1.1900996E-01  7.6267353E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3828448E-03  7.3828448E-03  1.1512848E-01 -2.3807412E-03  7.3828448E-03  1.1512848E-01  7.3828448E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1434397E-03  7.1434397E-03  1.1130422E-01 -2.0930179E-03  7.1434397E-03  1.1130422E-01  7.1434397E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9085764E-03  6.9085764E-03  1.0754006E-01 -1.8291946E-03  6.9085764E-03  1.0754006E-01  6.9085764E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6783055E-03  6.6783055E-03  1.0383872E-01 -1.5881325E-03  6.6783055E-03  1.0383872E-01  6.6783055E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4526719E-03  6.4526719E-03  1.0020276E-01 -1.3686554E-03  6.4526719E-03  1.0020276E-01  6.4526719E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2317149E-03  6.2317149E-03  9.6634514E-02 -1.1695606E-03  6.2317149E-03  9.6634514E-02  6.2317149E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9258324E-03  6.9258324E-03  1.1184047E-01 -2.4431773E-03  6.9258324E-03  1.1184047E-01  6.9258324E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7141458E-03  6.7141458E-03  1.0807328E-01 -2.1533162E-03  6.7141458E-03  1.0807328E-01  6.7141458E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5051773E-03  6.5051773E-03  1.0436347E-01 -1.8875696E-03  6.5051773E-03  1.0436347E-01  6.5051773E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2990599E-03  6.2990599E-03  1.0071397E-01 -1.6448058E-03  6.2990599E-03  1.0071397E-01  6.2990599E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0959226E-03  6.0959226E-03  9.7127579E-02 -1.4238475E-03  6.0959226E-03  9.7127579E-02  6.0959226E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8958893E-03  5.8958893E-03  9.3606895E-02 -1.2234865E-03  5.8958893E-03  9.3606895E-02  5.8958893E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6990789E-03  5.6990789E-03  9.0154340E-02 -1.0424949E-03  5.6990789E-03  9.0154340E-02  5.6990789E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5668394E-03  6.5668394E-03  1.0561481E-01 -2.2054988E-03  6.5668394E-03  1.0561481E-01  6.5668394E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3645492E-03  6.3645492E-03  1.0189571E-01 -1.9356292E-03  6.3645492E-03  1.0189571E-01  6.3645492E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1643642E-03  6.1643642E-03  9.8238255E-02 -1.6896043E-03  6.1643642E-03  9.8238255E-02  6.1643642E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9664732E-03  5.9664732E-03  9.4645325E-02 -1.4661340E-03  5.9664732E-03  9.4645325E-02  5.9664732E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7710584E-03  5.7710584E-03  9.1119615E-02 -1.2639032E-03  5.7710584E-03  9.1119615E-02  5.7710584E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5782957E-03  5.5782957E-03  8.7663639E-02 -1.0815864E-03  5.5782957E-03  8.7663639E-02  5.5782957E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3883530E-03  5.3883530E-03  8.4279722E-02 -9.1785896E-04  5.3883530E-03  8.4279722E-02  5.3883530E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3759487E-03  6.3759487E-03  9.9880950E-02 -1.9535858E-03  6.3759487E-03  9.9880950E-02  6.3759487E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1697010E-03  6.1697010E-03  9.6166724E-02 -1.7054511E-03  6.1697010E-03  9.6166724E-02  6.1697010E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9657507E-03  5.9657507E-03  9.2520879E-02 -1.4808377E-03  5.9657507E-03  9.2520879E-02  5.9657507E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7643193E-03  5.7643193E-03  8.8946413E-02 -1.2782529E-03  5.7643193E-03  8.8946413E-02  5.7643193E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5656183E-03  5.5656183E-03  8.5446070E-02 -1.0962126E-03  5.5656183E-03  8.5446070E-02  5.5656183E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3698491E-03  5.3698491E-03  8.2022337E-02 -9.3325370E-04  5.3698491E-03  8.2022337E-02  5.3698491E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1772019E-03  5.1772019E-03  7.8677437E-02 -7.8794413E-04  5.1772019E-03  7.8677437E-02  5.1772019E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2400418E-03  6.2400418E-03  9.4502180E-02 -1.6692994E-03  6.2400418E-03  9.4502180E-02  6.2400418E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0226681E-03  6.0226681E-03  9.0751053E-02 -1.4492200E-03  6.0226681E-03  9.0751053E-02  6.0226681E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8083739E-03  5.8083739E-03  8.7076733E-02 -1.2514439E-03  5.8083739E-03  8.7076733E-02  5.8083739E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5973904E-03  5.5973904E-03  8.3482654E-02 -1.0743446E-03  5.5973904E-03  8.3482654E-02  5.5973904E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3899336E-03  5.3899336E-03  7.9971866E-02 -9.1634179E-04  5.3899336E-03  7.9971866E-02  5.3899336E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1862045E-03  5.1862045E-03  7.6547040E-02 -7.7590900E-04  5.1862045E-03  7.6547040E-02  5.1862045E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9863883E-03  4.9863883E-03  7.3210471E-02 -6.5158187E-04  4.9863883E-03  7.3210471E-02  4.9863883E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0742083E-03  6.0742083E-03  8.9036953E-02 -1.3760983E-03  6.0742083E-03  8.9036953E-02  6.0742083E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8435685E-03  5.8435685E-03  8.5209043E-02 -1.1877258E-03  5.8435685E-03  8.5209043E-02  5.8435685E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6171882E-03  5.6171882E-03  8.1473219E-02 -1.0197143E-03  5.6171882E-03  8.1473219E-02  5.6171882E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3952853E-03  5.3952853E-03  7.7832530E-02 -8.7039374E-04  5.3952853E-03  7.7832530E-02  5.3952853E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1780568E-03  5.1780568E-03  7.4289616E-02 -7.3816927E-04  5.1780568E-03  7.4289616E-02  5.1780568E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9656790E-03  4.9656790E-03  7.0846712E-02 -6.2152599E-04  4.9656790E-03  7.0846712E-02  4.9656790E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7583076E-03  4.7583076E-03  6.7505648E-02 -5.1903328E-04  4.7583076E-03  6.7505648E-02  4.7583076E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8102176E-03  5.8102176E-03  8.2643410E-02 -1.0833585E-03  5.8102176E-03  8.2643410E-02  5.8102176E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5693968E-03  5.5693968E-03  7.8667500E-02 -9.2969746E-04  5.5693968E-03  7.8667500E-02  5.5693968E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3341041E-03  5.3341041E-03  7.4818339E-02 -7.9368209E-04  5.3341041E-03  7.4818339E-02  5.3341041E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1045325E-03  5.1045325E-03  7.1096485E-02 -6.7370524E-04  5.1045325E-03  7.1096485E-02  5.1045325E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8808485E-03  4.8808485E-03  6.7502178E-02 -5.6825687E-04  4.8808485E-03  6.7502178E-02  4.8808485E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6631921E-03  4.6631921E-03  6.4035337E-02 -4.7592405E-04  4.6631921E-03  6.4035337E-02  4.6631921E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4516784E-03  4.4516784E-03  6.0695568E-02 -3.9539060E-04  4.4516784E-03  6.0695568E-02  4.4516784E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4133060E-03  5.4133060E-03  7.2715273E-02 -8.0777259E-04  5.4133060E-03  7.2715273E-02  5.4133060E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1681397E-03  5.1681397E-03  6.8714727E-02 -6.8938439E-04  5.1681397E-03  6.8714727E-02  5.1681397E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9298180E-03  4.9298180E-03  6.4881793E-02 -5.8537089E-04  4.9298180E-03  6.4881793E-02  4.9298180E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6984654E-03  4.6984654E-03  6.1213604E-02 -4.9430469E-04  4.6984654E-03  6.1213604E-02  4.6984654E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4741815E-03  4.4741815E-03  5.7707027E-02 -4.1485875E-04  4.4741815E-03  5.7707027E-02  4.4741815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2570411E-03  4.2570411E-03  5.4358682E-02 -3.4580491E-04  4.2570411E-03  5.4358682E-02  4.2570411E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0470942E-03  4.0470942E-03  5.1164969E-02 -2.8601024E-04  4.0470942E-03  5.1164969E-02  4.0470942E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8493508E-03  4.8493508E-03  5.3592088E-02 -5.6295825E-04  4.8493508E-03  5.3592088E-02  4.8493508E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6074161E-03  4.6074161E-03  5.0405230E-02 -4.7807220E-04  4.6074161E-03  5.0405230E-02  4.6074161E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3738907E-03  4.3738907E-03  4.7369097E-02 -4.0393611E-04  4.3738907E-03  4.7369097E-02  4.3738907E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1487473E-03  4.1487473E-03  4.4479993E-02 -3.3942563E-04  4.1487473E-03  4.4479993E-02  4.1487473E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9319408E-03  3.9319408E-03  4.1734006E-02 -2.8350105E-04  3.9319408E-03  4.1734006E-02  3.9319408E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7234078E-03  3.7234078E-03  3.9127041E-02 -2.3520595E-04  3.7234078E-03  3.9127041E-02  3.7234078E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5230678E-03  3.5230678E-03  3.6654847E-02 -1.9366517E-04  3.5230678E-03  3.6654847E-02  3.5230678E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0624565E-03  4.0624565E-03  3.3857038E-02 -3.6205302E-04  4.0624565E-03  3.3857038E-02  4.0624565E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8405348E-03  3.8405348E-03  3.1791119E-02 -3.0565600E-04  3.8405348E-03  3.1791119E-02  3.8405348E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6276105E-03  3.6276105E-03  2.9826062E-02 -2.5675401E-04  3.6276105E-03  2.9826062E-02  3.6276105E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4235953E-03  3.4235953E-03  2.7959289E-02 -2.1449805E-04  3.4235953E-03  2.7959289E-02  3.4235953E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2283708E-03  3.2283708E-03  2.6188050E-02 -1.7811772E-04  3.2283708E-03  2.6188050E-02  3.2283708E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0417923E-03  3.0417923E-03  2.4509450E-02 -1.4691635E-04  3.0417923E-03  2.4509450E-02  3.0417923E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8636920E-03  2.8636920E-03  2.2920481E-02 -1.2026829E-04  2.8636920E-03  2.2920481E-02  2.8636920E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0986339E-03  3.0986339E-03  2.0998022E-02 -2.1644503E-04  3.0986339E-03  2.0998022E-02  3.0986339E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9195253E-03  2.9195253E-03  1.9683938E-02 -1.8066230E-04  2.9195253E-03  1.9683938E-02  2.9195253E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7477934E-03  2.7477934E-03  1.8434021E-02 -1.5002912E-04  2.7477934E-03  1.8434021E-02  2.7477934E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5834612E-03  2.5834612E-03  1.7247014E-02 -1.2389639E-04  2.5834612E-03  1.7247014E-02  2.5834612E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4265039E-03  2.4265039E-03  1.6121463E-02 -1.0168446E-04  2.4265039E-03  1.6121463E-02  2.4265039E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2768556E-03  2.2768556E-03  1.5055741E-02 -8.2877683E-05  2.2768556E-03  1.5055741E-02  2.2768556E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1344133E-03  2.1344133E-03  1.4048077E-02 -6.7020175E-05  2.1344133E-03  1.4048077E-02  2.1344133E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1814152E-03  2.1814152E-03  1.2620156E-02 -1.0344898E-04  2.1814152E-03  1.2620156E-02  2.1814152E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0474780E-03  2.0474780E-03  1.1794976E-02 -8.5111256E-05  2.0474780E-03  1.1794976E-02  2.0474780E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9195565E-03  1.9195565E-03  1.1011968E-02 -6.9614685E-05  1.9195565E-03  1.1011968E-02  1.9195565E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7975951E-03  1.7975951E-03  1.0270131E-02 -5.6575209E-05  1.7975951E-03  1.0270131E-02  1.7975951E-03  0.0000000E+00  0.0000000E+00
