 0.0000000E+00  0.0000000E+00  1.5040809E+00  1.5040809E+00  1.4545599E+00 -1.7415390E-01  1.5040809E+00  1.4545599E+00  1.5040809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4745653E+00  1.4745653E+00  1.4501762E+00 -1.6050892E-01  1.4745653E+00  1.4501762E+00  1.4745653E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4453025E+00  1.4453025E+00  1.4454416E+00 -1.4717626E-01  1.4453025E+00  1.4454416E+00  1.4453025E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4163061E+00  1.4163061E+00  1.4403556E+00 -1.3416966E-01  1.4163061E+00  1.4403556E+00  1.4163061E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3875888E+00  1.3875888E+00  1.4349187E+00 -1.2150170E-01  1.3875888E+00  1.4349187E+00  1.3875888E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3974338E+00  1.3974338E+00  1.5412150E+00 -1.8742682E-01  1.3974338E+00  1.5412150E+00  1.3974338E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3697779E+00  1.3697779E+00  1.5334483E+00 -1.7403732E-01  1.3697779E+00  1.5334483E+00  1.3697779E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3423463E+00  1.3423463E+00  1.5253771E+00 -1.6093999E-01  1.3423463E+00  1.5253771E+00  1.3423463E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3151528E+00  1.3151528E+00  1.5170043E+00 -1.4814877E-01  1.3151528E+00  1.5170043E+00  1.3151528E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2882102E+00  1.2882102E+00  1.5083328E+00 -1.3567646E-01  1.2882102E+00  1.5083328E+00  1.2882102E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2615307E+00  1.2615307E+00  1.4993665E+00 -1.2353471E-01  1.2615307E+00  1.4993665E+00  1.2615307E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2351258E+00  1.2351258E+00  1.4901093E+00 -1.1173397E-01  1.2351258E+00  1.4901093E+00  1.2351258E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2400035E+00  1.2400035E+00  1.5826815E+00 -1.7264309E-01  1.2400035E+00  1.5826815E+00  1.2400035E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2146514E+00  1.2146514E+00  1.5713728E+00 -1.6011256E-01  1.2146514E+00  1.5713728E+00  1.2146514E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1895256E+00  1.1895256E+00  1.5598434E+00 -1.4788225E-01  1.1895256E+00  1.5598434E+00  1.1895256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1646379E+00  1.1646379E+00  1.5480971E+00 -1.3596357E-01  1.1646379E+00  1.5480971E+00  1.1646379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1399995E+00  1.1399995E+00  1.5361378E+00 -1.2436686E-01  1.1399995E+00  1.5361378E+00  1.1399995E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1156207E+00  1.1156207E+00  1.5239697E+00 -1.1310136E-01  1.1156207E+00  1.5239697E+00  1.1156207E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0915116E+00  1.0915116E+00  1.5115972E+00 -1.0217521E-01  1.0915116E+00  1.5115972E+00  1.0915116E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0918620E+00  1.0918620E+00  1.5813984E+00 -1.5793888E-01  1.0918620E+00  1.5813984E+00  1.0918620E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0688895E+00  1.0688895E+00  1.5681754E+00 -1.4632286E-01  1.0688895E+00  1.5681754E+00  1.0688895E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0461228E+00  1.0461228E+00  1.5547887E+00 -1.3500491E-01  1.0461228E+00  1.5547887E+00  1.0461228E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0235742E+00  1.0235742E+00  1.5412399E+00 -1.2399434E-01  1.0235742E+00  1.5412399E+00  1.0235742E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0012554E+00  1.0012554E+00  1.5275309E+00 -1.1329958E-01  1.0012554E+00  1.5275309E+00  1.0012554E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7917739E-01  9.7917739E-01  1.5136640E+00 -1.0292808E-01  9.7917739E-01  1.5136640E+00  9.7917739E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5735043E-01  9.5735043E-01  1.4996416E+00 -9.2886306E-02  9.5735043E-01  1.4996416E+00  9.5735043E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5436033E-01  9.5436033E-01  1.5611059E+00 -1.4392279E-01  9.5436033E-01  1.5611059E+00  9.5436033E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3345307E-01  9.3345307E-01  1.5471357E+00 -1.3320398E-01  9.3345307E-01  1.5471357E+00  9.3345307E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1276894E-01  9.1276894E-01  1.5329666E+00 -1.2277470E-01  9.1276894E-01  1.5329666E+00  9.1276894E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9231719E-01  8.9231719E-01  1.5186044E+00 -1.1264356E-01  8.9231719E-01  1.5186044E+00  8.9231719E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7210647E-01  8.7210647E-01  1.5040547E+00 -1.0281814E-01  8.7210647E-01  1.5040547E+00  8.7210647E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5214479E-01  8.5214479E-01  1.4893238E+00 -9.3304975E-02  8.5214479E-01  1.4893238E+00  8.5214479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3243958E-01  8.3243958E-01  1.4744178E+00 -8.4109551E-02  8.3243958E-01  1.4744178E+00  8.3243958E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2535105E-01  8.2535105E-01  1.5404002E+00 -1.3060458E-01  8.2535105E-01  1.5404002E+00  8.2535105E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0681432E-01  8.0681432E-01  1.5249741E+00 -1.2073292E-01  8.0681432E-01  1.5249741E+00  8.0681432E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8846961E-01  7.8846961E-01  1.5093836E+00 -1.1114712E-01  7.8846961E-01  1.5093836E+00  7.8846961E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7032684E-01  7.7032684E-01  1.4936339E+00 -1.0185380E-01  7.7032684E-01  1.4936339E+00  7.7032684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5239533E-01  7.5239533E-01  1.4777310E+00 -9.2858674E-02  7.5239533E-01  1.4777310E+00  7.5239533E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3468373E-01  7.3468373E-01  1.4616808E+00 -8.4166513E-02  7.3468373E-01  1.4616808E+00  7.3468373E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1720010E-01  7.1720010E-01  1.4454897E+00 -7.5781152E-02  7.1720010E-01  1.4454897E+00  7.1720010E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0946803E-01  7.0946803E-01  1.5070125E+00 -1.1783145E-01  7.0946803E-01  1.5070125E+00  7.0946803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9261255E-01  6.9261255E-01  1.4907865E+00 -1.0881082E-01  6.9261255E-01  1.4907865E+00  6.9261255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7598395E-01  6.7598395E-01  1.4743773E+00 -1.0006520E-01  6.7598395E-01  1.4743773E+00  6.7598395E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5958835E-01  6.5958835E-01  1.4577939E+00 -9.1599930E-02  6.5958835E-01  1.4577939E+00  6.5958835E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4343128E-01  6.4343128E-01  1.4410459E+00 -8.3419540E-02  6.4343128E-01  1.4410459E+00  6.4343128E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2751773E-01  6.2751773E-01  1.4241426E+00 -7.5527714E-02  6.2751773E-01  1.4241426E+00  6.2751773E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1185214E-01  6.1185214E-01  1.4070940E+00 -6.7927293E-02  6.1185214E-01  1.4070940E+00  6.1185214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9254720E-01  5.9254720E-01  1.4729492E+00 -1.0589705E-01  5.9254720E-01  1.4729492E+00  5.9254720E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7846766E-01  5.7846766E-01  1.4551037E+00 -9.7675388E-02  5.7846766E-01  1.4551037E+00  5.7846766E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6455790E-01  5.6455790E-01  1.4371367E+00 -8.9716759E-02  5.6455790E-01  1.4371367E+00  5.6455790E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5082464E-01  5.5082464E-01  1.4190568E+00 -8.2026092E-02  5.5082464E-01  1.4190568E+00  5.5082464E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3727411E-01  5.3727411E-01  1.4008728E+00 -7.4607343E-02  5.3727411E-01  1.4008728E+00  5.3727411E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2391207E-01  5.2391207E-01  1.3825937E+00 -6.7463514E-02  5.2391207E-01  1.3825937E+00  5.2391207E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1074378E-01  5.1074378E-01  1.3642285E+00 -6.0596675E-02  5.1074378E-01  1.3642285E+00  5.1074378E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9975702E-01  4.9975702E-01  1.4174647E+00 -9.4542633E-02  4.9975702E-01  1.4174647E+00  4.9975702E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8731490E-01  4.8731490E-01  1.3990917E+00 -8.7081632E-02  4.8731490E-01  1.3990917E+00  4.8731490E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7504553E-01  4.7504553E-01  1.3806039E+00 -7.9876834E-02  4.7504553E-01  1.3806039E+00  4.7504553E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6295424E-01  4.6295424E-01  1.3620119E+00 -7.2930908E-02  4.6295424E-01  1.3620119E+00  4.6295424E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5104590E-01  4.5104590E-01  1.3433260E+00 -6.6245799E-02  4.5104590E-01  1.3433260E+00  4.5104590E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3932487E-01  4.3932487E-01  1.3245569E+00 -5.9822731E-02  4.3932487E-01  1.3245569E+00  4.3932487E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2779504E-01  4.2779504E-01  1.3057154E+00 -5.3662220E-02  4.2779504E-01  1.3057154E+00  4.2779504E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0985247E-01  4.0985247E-01  1.3588335E+00 -8.3822723E-02  4.0985247E-01  1.3588335E+00  4.0985247E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9938360E-01  3.9938360E-01  1.3397539E+00 -7.7131316E-02  3.9938360E-01  1.3397539E+00  3.9938360E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8907561E-01  3.8907561E-01  1.3205864E+00 -7.0676807E-02  3.8907561E-01  1.3205864E+00  3.8907561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7893151E-01  3.7893151E-01  1.3013423E+00 -6.4461840E-02  3.7893151E-01  1.3013423E+00  3.7893151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6895405E-01  3.6895405E-01  1.2820332E+00 -5.8488294E-02  3.6895405E-01  1.2820332E+00  3.6895405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5914564E-01  3.5914564E-01  1.2626707E+00 -5.2757287E-02  3.5914564E-01  1.2626707E+00  3.5914564E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4950842E-01  3.4950842E-01  1.2432665E+00 -4.7269199E-02  3.4950842E-01  1.2432665E+00  3.4950842E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6917037E-01  3.6917037E-01  1.3266790E+00 -7.8929181E-02  3.6917037E-01  1.3266790E+00  3.6917037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5970502E-01  3.5970502E-01  1.3072951E+00 -7.2574848E-02  3.5970502E-01  1.3072951E+00  3.5970502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5038254E-01  3.5038254E-01  1.2878371E+00 -6.6452095E-02  3.5038254E-01  1.2878371E+00  3.5038254E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4120615E-01  3.4120615E-01  1.2683172E+00 -6.0563097E-02  3.4120615E-01  1.2683172E+00  3.4120615E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3217874E-01  3.3217874E-01  1.2487476E+00 -5.4909266E-02  3.3217874E-01  1.2487476E+00  3.3217874E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2330286E-01  3.2330286E-01  1.2291404E+00 -4.9491267E-02  3.2330286E-01  1.2291404E+00  3.2330286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1458077E-01  3.1458077E-01  1.2095080E+00 -4.4309038E-02  3.1458077E-01  1.2095080E+00  3.1458077E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2076799E-01  3.2076799E-01  1.2801493E+00 -7.2529624E-02  3.2076799E-01  1.2801493E+00  3.2076799E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1245296E-01  3.1245296E-01  1.2603667E+00 -6.6617830E-02  3.1245296E-01  1.2603667E+00  3.1245296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0426433E-01  3.0426433E-01  1.2405346E+00 -6.0930900E-02  3.0426433E-01  1.2405346E+00  3.0426433E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9620507E-01  2.9620507E-01  1.2206659E+00 -5.5470239E-02  2.9620507E-01  1.2206659E+00  2.9620507E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8827781E-01  2.8827781E-01  1.2007735E+00 -5.0236524E-02  2.8827781E-01  1.2007735E+00  2.8827781E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8048489E-01  2.8048489E-01  1.1808701E+00 -4.5229721E-02  2.8048489E-01  1.1808701E+00  2.8048489E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7282834E-01  2.7282834E-01  1.1609685E+00 -4.0449111E-02  2.7282834E-01  1.1609685E+00  2.7282834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7991020E-01  2.7991020E-01  1.2314793E+00 -6.6616099E-02  2.7991020E-01  1.2314793E+00  2.7991020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7257136E-01  2.7257136E-01  1.2114002E+00 -6.1119962E-02  2.7257136E-01  1.2114002E+00  2.7257136E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6534486E-01  2.6534486E-01  1.1912988E+00 -5.5841546E-02  2.6534486E-01  1.1912988E+00  2.6534486E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5823338E-01  2.5823338E-01  1.1711884E+00 -5.0781543E-02  2.5823338E-01  1.1711884E+00  2.5823338E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5123928E-01  2.5123928E-01  1.1510823E+00 -4.5939954E-02  2.5123928E-01  1.1510823E+00  2.5123928E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4436467E-01  2.4436467E-01  1.1309937E+00 -4.1316116E-02  2.4436467E-01  1.1309937E+00  2.4436467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3761137E-01  2.3761137E-01  1.1109355E+00 -3.6908723E-02  2.3761137E-01  1.1109355E+00  2.3761137E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4532288E-01  2.4532288E-01  1.1806731E+00 -6.1150843E-02  2.4532288E-01  1.1806731E+00  2.4532288E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3879820E-01  2.3879820E-01  1.1604235E+00 -5.6045079E-02  2.3879820E-01  1.1604235E+00  2.3879820E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3237534E-01  2.3237534E-01  1.1401801E+00 -5.1149630E-02  2.3237534E-01  1.1401801E+00  2.3237534E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2605663E-01  2.2605663E-01  1.1199564E+00 -4.6464517E-02  2.2605663E-01  1.1199564E+00  2.2605663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1984414E-01  2.1984414E-01  1.0997658E+00 -4.1989113E-02  2.1984414E-01  1.0997658E+00  2.1984414E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1373968E-01  2.1373968E-01  1.0796215E+00 -3.7722170E-02  2.1373968E-01  1.0796215E+00  2.1373968E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0774485E-01  2.0774485E-01  1.0595364E+00 -3.3661853E-02  2.0774485E-01  1.0595364E+00  2.0774485E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1550342E-01  2.1550342E-01  1.1280961E+00 -5.6084830E-02  2.1550342E-01  1.1280961E+00  2.1550342E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0968746E-01  2.0968746E-01  1.1077964E+00 -5.1347983E-02  2.0968746E-01  1.1077964E+00  2.0968746E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0396402E-01  2.0396402E-01  1.0875320E+00 -4.6813576E-02  2.0396402E-01  1.0875320E+00  2.0396402E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9833513E-01  1.9833513E-01  1.0673166E+00 -4.2481017E-02  1.9833513E-01  1.0673166E+00  1.9833513E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9280260E-01  1.9280260E-01  1.0471635E+00 -3.8349111E-02  1.9280260E-01  1.0471635E+00  1.9280260E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8736803E-01  1.8736803E-01  1.0270858E+00 -3.4416099E-02  1.8736803E-01  1.0270858E+00  1.8736803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8203278E-01  1.8203278E-01  1.0070963E+00 -3.0679686E-02  1.8203278E-01  1.0070963E+00  1.8203278E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8963609E-01  1.8963609E-01  1.0741211E+00 -5.1378859E-02  1.8963609E-01  1.0741211E+00  1.8963609E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8444745E-01  1.8444745E-01  1.0538481E+00 -4.6992677E-02  1.8444745E-01  1.0538481E+00  1.8444745E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7934228E-01  1.7934228E-01  1.0336462E+00 -4.2800384E-02  1.7934228E-01  1.0336462E+00  1.7934228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7432242E-01  1.7432242E-01  1.0135283E+00 -3.8800843E-02  1.7432242E-01  1.0135283E+00  1.7432242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6938950E-01  1.6938950E-01  9.9350700E-01 -3.4992380E-02  1.6938950E-01  9.9350700E-01  1.6938950E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6454497E-01  1.6454497E-01  9.7359452E-01 -3.1372810E-02  1.6454497E-01  9.7359452E-01  1.6454497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5979007E-01  1.5979007E-01  9.5380277E-01 -2.7939467E-02  1.5979007E-01  9.5380277E-01  1.5979007E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6736028E-01  1.6736028E-01  1.0169887E+00 -4.7018514E-02  1.6736028E-01  1.0169887E+00  1.6736028E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6270911E-01  1.6270911E-01  9.9697359E-01 -4.2965494E-02  1.6270911E-01  9.9697359E-01  1.6270911E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5813387E-01  1.5813387E-01  9.7706272E-01 -3.9096892E-02  1.5813387E-01  9.7706272E-01  1.5813387E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5363624E-01  1.5363624E-01  9.5726798E-01 -3.5411203E-02  1.5363624E-01  9.5726798E-01  1.5363624E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4921769E-01  1.4921769E-01  9.3760089E-01 -3.1906428E-02  1.4921769E-01  9.3760089E-01  1.4921769E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4487953E-01  1.4487953E-01  9.1807259E-01 -2.8580106E-02  1.4487953E-01  9.1807259E-01  1.4487953E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4062287E-01  1.4062287E-01  8.9869376E-01 -2.5429340E-02  1.4062287E-01  8.9869376E-01  1.4062287E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4802355E-01  1.4802355E-01  9.5521036E-01 -4.2992665E-02  1.4802355E-01  9.5521036E-01  1.4802355E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4383540E-01  1.4383540E-01  9.3595907E-01 -3.9254834E-02  1.4383540E-01  9.3595907E-01  1.4383540E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3971712E-01  1.3971712E-01  9.1682054E-01 -3.5691159E-02  1.3971712E-01  9.1682054E-01  1.3971712E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3567021E-01  1.3567021E-01  8.9780599E-01 -3.2299935E-02  1.3567021E-01  8.9780599E-01  1.3567021E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3169598E-01  1.3169598E-01  8.7892627E-01 -2.9079000E-02  1.3169598E-01  8.7892627E-01  1.3169598E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2779559E-01  1.2779559E-01  8.6019178E-01 -2.6025766E-02  1.2779559E-01  8.6019178E-01  1.2779559E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2397004E-01  1.2397004E-01  8.4161256E-01 -2.3137253E-02  1.2397004E-01  8.4161256E-01  1.2397004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3109380E-01  1.3109380E-01  8.9604059E-01 -3.9330197E-02  1.3109380E-01  8.9604059E-01  1.3109380E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2730889E-01  1.2730889E-01  8.7762486E-01 -3.5880924E-02  1.2730889E-01  8.7762486E-01  1.2730889E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2358896E-01  1.2358896E-01  8.5932340E-01 -3.2596252E-02  1.2358896E-01  8.5932340E-01  1.2358896E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1993532E-01  1.1993532E-01  8.4114700E-01 -2.9474285E-02  1.1993532E-01  8.4114700E-01  1.1993532E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1634914E-01  1.1634914E-01  8.2310611E-01 -2.6512709E-02  1.1634914E-01  8.2310611E-01  1.1634914E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1283143E-01  1.1283143E-01  8.0521075E-01 -2.3708821E-02  1.1283143E-01  8.0521075E-01  1.1283143E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0938305E-01  1.0938305E-01  7.8747053E-01 -2.1059563E-02  1.0938305E-01  7.8747053E-01  1.0938305E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1613201E-01  1.1613201E-01  8.4090853E-01 -3.5984307E-02  1.1613201E-01  8.4090853E-01  1.1613201E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1270539E-01  1.1270539E-01  8.2327220E-01 -3.2800286E-02  1.1270539E-01  8.2327220E-01  1.1270539E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0933931E-01  1.0933931E-01  8.0575198E-01 -2.9772007E-02  1.0933931E-01  8.0575198E-01  1.0933931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0603498E-01  1.0603498E-01  7.8835837E-01 -2.6897366E-02  1.0603498E-01  7.8835837E-01  1.0603498E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0279346E-01  1.0279346E-01  7.7110144E-01 -2.4173885E-02  1.0279346E-01  7.7110144E-01  1.0279346E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9615677E-02  9.9615677E-02  7.5399088E-01 -2.1598730E-02  9.9615677E-02  7.5399088E-01  9.9615677E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6502396E-02  9.6502396E-02  7.3703598E-01 -1.9168751E-02  9.6502396E-02  7.3703598E-01  9.6502396E-02  0.0000000E+00  0.0000000E+00
