 0.0000000E+00  0.0000000E+00  1.4971825E-01  1.4971825E-01  9.9725222E-01  5.8145932E-02  1.4971825E-01  9.9725222E-01  1.4971825E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4541470E-01  1.4541470E-01  9.7690514E-01  5.4794890E-02  1.4541470E-01  9.7690514E-01  1.4541470E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4119241E-01  1.4119241E-01  9.5666183E-01  5.1509887E-02  1.4119241E-01  9.5666183E-01  1.4119241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4467579E-01  1.4467579E-01  1.0240243E+00  8.3742756E-02  1.4467579E-01  1.0240243E+00  1.4467579E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4067108E-01  1.4067108E-01  1.0034867E+00  7.6281754E-02  1.4067108E-01  1.0034867E+00  1.4067108E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3673326E-01  1.3673326E-01  9.8302930E-01  6.9372651E-02  1.3673326E-01  9.8302930E-01  1.3673326E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3286424E-01  1.3286424E-01  9.6266728E-01  6.3001867E-02  1.3286424E-01  9.6266728E-01  1.3286424E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2906569E-01  1.2906569E-01  9.4241542E-01  5.7154095E-02  1.2906569E-01  9.4241542E-01  1.2906569E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2533902E-01  1.2533902E-01  9.2228798E-01  5.1812100E-02  1.2533902E-01  9.2228798E-01  1.2533902E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2168541E-01  1.2168541E-01  9.0229876E-01  4.6957574E-02  1.2168541E-01  9.0229876E-01  1.2168541E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2446640E-01  1.2446640E-01  9.6770446E-01  6.2953514E-02  1.2446640E-01  9.6770446E-01  1.2446640E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2107600E-01  1.2107600E-01  9.4728687E-01  5.5544476E-02  1.2107600E-01  9.4728687E-01  1.2107600E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1774069E-01  1.1774069E-01  9.2699626E-01  4.8944763E-02  1.1774069E-01  9.2699626E-01  1.1774069E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1446199E-01  1.1446199E-01  9.0684644E-01  4.3089191E-02  1.1446199E-01  9.0684644E-01  1.1446199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1124122E-01  1.1124122E-01  8.8685064E-01  3.7916997E-02  1.1124122E-01  8.8685064E-01  1.1124122E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0807951E-01  1.0807951E-01  8.6702154E-01  3.3371236E-02  1.0807951E-01  8.6702154E-01  1.0807951E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0497779E-01  1.0497779E-01  8.4737120E-01  2.9398942E-02  1.0497779E-01  8.4737120E-01  1.0497779E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0907389E-01  1.0907389E-01  9.0591491E-01  3.0149391E-02  1.0907389E-01  9.0591491E-01  1.0907389E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0613354E-01  1.0613354E-01  8.8610642E-01  2.4963394E-02  1.0613354E-01  8.8610642E-01  1.0613354E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0323929E-01  1.0323929E-01  8.6645195E-01  2.0562851E-02  1.0323929E-01  8.6645195E-01  1.0323929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0039240E-01  1.0039240E-01  8.4696388E-01  1.6861676E-02  1.0039240E-01  8.4696388E-01  1.0039240E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7593941E-02  9.7593941E-02  8.2765398E-01  1.3780409E-02  9.7593941E-02  8.2765398E-01  9.7593941E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4844873E-02  9.4844873E-02  8.0853344E-01  1.1245936E-02  9.4844873E-02  8.0853344E-01  9.4844873E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2146004E-02  9.2146004E-02  7.8961284E-01  9.1913100E-03  9.2146004E-02  7.8961284E-01  9.2146004E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7332022E-02  9.7332022E-02  8.4285344E-01 -5.9881737E-03  9.7332022E-02  8.4285344E-01  9.7332022E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4704362E-02  9.4704362E-02  8.2398316E-01 -7.2025914E-03  9.4704362E-02  8.2398316E-01  9.4704362E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2117308E-02  9.2117308E-02  8.0527620E-01 -8.0019652E-03  9.2117308E-02  8.0527620E-01  9.2117308E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9571789E-02  8.9571789E-02  7.8674358E-01 -8.4453922E-03  8.9571789E-02  7.8674358E-01  8.9571789E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7068649E-02  8.7068649E-02  7.6839582E-01 -8.5872832E-03  8.7068649E-02  7.6839582E-01  8.7068649E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4608643E-02  8.4608643E-02  7.5024287E-01 -8.4773152E-03  8.4608643E-02  7.5024287E-01  8.4608643E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2192441E-02  8.2192441E-02  7.3229417E-01 -8.1605539E-03  8.2192441E-02  7.3229417E-01  8.2192441E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7834640E-02  8.7834640E-02  7.8299788E-01 -2.9002794E-02  8.7834640E-02  7.8299788E-01  8.7834640E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5433043E-02  8.5433043E-02  7.6508430E-01 -2.6944384E-02  8.5433043E-02  7.6508430E-01  8.5433043E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3068534E-02  8.3068534E-02  7.4733981E-01 -2.4879006E-02  8.3068534E-02  7.4733981E-01  8.3068534E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0742073E-02  8.0742073E-02  7.2977451E-01 -2.2825659E-02  8.0742073E-02  7.2977451E-01  8.0742073E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8454499E-02  7.8454499E-02  7.1239796E-01 -2.0800837E-02  7.8454499E-02  7.1239796E-01  7.8454499E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6206543E-02  7.6206543E-02  6.9521915E-01 -1.8818668E-02  7.6206543E-02  6.9521915E-01  7.6206543E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3998829E-02  7.3998829E-02  6.7824651E-01 -1.6891034E-02  7.3998829E-02  6.7824651E-01  7.3998829E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0142182E-02  8.0142182E-02  7.2655917E-01 -3.3143831E-02  8.0142182E-02  7.2655917E-01  8.0142182E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7904402E-02  7.7904402E-02  7.0961950E-01 -3.0221412E-02  7.7904402E-02  7.0961950E-01  7.7904402E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5698062E-02  7.5698062E-02  6.9284663E-01 -2.7428894E-02  7.5698062E-02  6.9284663E-01  7.5698062E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3524922E-02  7.3524922E-02  6.7625072E-01 -2.4769557E-02  7.3524922E-02  6.7625072E-01  7.3524922E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1386520E-02  7.1386520E-02  6.5984126E-01 -2.2245281E-02  7.1386520E-02  6.5984126E-01  7.1386520E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9284189E-02  6.9284189E-02  6.4362709E-01 -1.9856723E-02  6.9284189E-02  6.4362709E-01  6.9284189E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7219071E-02  6.7219071E-02  6.2761640E-01 -1.7603427E-02  6.7219071E-02  6.2761640E-01  6.7219071E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3228427E-02  7.3228427E-02  6.7305833E-01 -3.1152993E-02  7.3228427E-02  6.7305833E-01  7.3228427E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1148658E-02  7.1148658E-02  6.5714434E-01 -2.8275135E-02  7.1148658E-02  6.5714434E-01  7.1148658E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9093624E-02  6.9093624E-02  6.4138786E-01 -2.5544211E-02  6.9093624E-02  6.4138786E-01  6.9093624E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7065654E-02  6.7065654E-02  6.2579905E-01 -2.2960418E-02  6.7065654E-02  6.2579905E-01  6.7065654E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5066852E-02  6.5066852E-02  6.1038741E-01 -2.0523006E-02  6.5066852E-02  6.1038741E-01  6.5066852E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3099112E-02  6.3099112E-02  5.9516181E-01 -1.8230371E-02  6.3099112E-02  5.9516181E-01  6.3099112E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1164119E-02  6.1164119E-02  5.8013044E-01 -1.6080139E-02  6.1164119E-02  5.8013044E-01  6.1164119E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8556036E-02  6.8556036E-02  6.2496559E-01 -2.8764558E-02  6.8556036E-02  6.2496559E-01  6.8556036E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6368600E-02  6.6368600E-02  6.0978555E-01 -2.5937086E-02  6.6368600E-02  6.0978555E-01  6.6368600E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4228004E-02  6.4228004E-02  5.9478206E-01 -2.3281072E-02  6.4228004E-02  5.9478206E-01  6.4228004E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2134658E-02  6.2134658E-02  5.7996257E-01 -2.0792002E-02  6.2134658E-02  5.7996257E-01  6.2134658E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0088891E-02  6.0088891E-02  5.6533412E-01 -1.8464915E-02  6.0088891E-02  5.6533412E-01  6.0088891E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8090951E-02  5.8090951E-02  5.5090322E-01 -1.6294468E-02  5.8090951E-02  5.5090322E-01  5.8090951E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6141001E-02  5.6141001E-02  5.3667595E-01 -1.4275000E-02  5.6141001E-02  5.3667595E-01  5.6141001E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1015171E-02  6.1015171E-02  5.7702081E-01 -2.5201353E-02  6.1015171E-02  5.7702081E-01  6.1015171E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8886675E-02  5.8886675E-02  5.6271345E-01 -2.2619902E-02  5.8886675E-02  5.6271345E-01  5.8886675E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6818583E-02  5.6818583E-02  5.4859253E-01 -2.0207135E-02  5.6818583E-02  5.4859253E-01  5.6818583E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4810329E-02  5.4810329E-02  5.3466374E-01 -1.7957031E-02  5.4810329E-02  5.3466374E-01  5.4810329E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2861249E-02  5.2861249E-02  5.2093234E-01 -1.5863308E-02  5.2861249E-02  5.2093234E-01  5.2861249E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0970595E-02  5.0970595E-02  5.0740319E-01 -1.3919490E-02  5.0970595E-02  5.0740319E-01  5.0970595E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9137536E-02  4.9137536E-02  4.9408067E-01 -1.2118975E-02  4.9137536E-02  4.9408067E-01  4.9137536E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9322631E-02  4.9322631E-02  5.2777660E-01 -2.1479994E-02  4.9322631E-02  5.2777660E-01  4.9322631E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7687732E-02  4.7687732E-02  5.1477356E-01 -1.9213845E-02  4.7687732E-02  5.1477356E-01  4.7687732E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6096268E-02  4.6096268E-02  5.0193072E-01 -1.7101242E-02  4.6096268E-02  5.0193072E-01  4.6096268E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4547904E-02  4.4547904E-02  4.8925378E-01 -1.5135911E-02  4.4547904E-02  4.8925378E-01  4.4547904E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3042230E-02  4.3042230E-02  4.7674805E-01 -1.3311507E-02  4.3042230E-02  4.7674805E-01  4.3042230E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1578774E-02  4.1578774E-02  4.6441840E-01 -1.1621636E-02  4.1578774E-02  4.6441840E-01  4.1578774E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0157002E-02  4.0157002E-02  4.5226935E-01 -1.0059907E-02  4.0157002E-02  4.5226935E-01  4.0157002E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0987920E-02  4.0987920E-02  4.8521423E-01 -1.8177633E-02  4.0987920E-02  4.8521423E-01  4.0987920E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9709715E-02  3.9709715E-02  4.7334574E-01 -1.6198197E-02  3.9709715E-02  4.7334574E-01  3.9709715E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8461659E-02  3.8461659E-02  4.6161112E-01 -1.4357901E-02  3.8461659E-02  4.6161112E-01  3.8461659E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7243636E-02  3.7243636E-02  4.5001630E-01 -1.2650612E-02  3.7243636E-02  4.5001630E-01  3.7243636E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6055483E-02  3.6055483E-02  4.3856685E-01 -1.1070106E-02  3.6055483E-02  4.3856685E-01  3.6055483E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4896998E-02  3.4896998E-02  4.2726799E-01 -9.6101250E-03  3.4896998E-02  4.2726799E-01  3.4896998E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3767933E-02  3.3767933E-02  4.1612457E-01 -8.2644154E-03  3.3767933E-02  4.1612457E-01  3.3767933E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5362411E-02  3.5362411E-02  4.4986129E-01 -1.5187522E-02  3.5362411E-02  4.4986129E-01  3.5362411E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4300065E-02  3.4300065E-02  4.3879948E-01 -1.3494510E-02  3.4300065E-02  4.3879948E-01  3.4300065E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3260591E-02  3.3260591E-02  4.2785928E-01 -1.1922512E-02  3.3260591E-02  4.2785928E-01  3.3260591E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2243996E-02  3.2243996E-02  4.1704655E-01 -1.0465915E-02  3.2243996E-02  4.1704655E-01  3.2243996E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1250251E-02  3.1250251E-02  4.0636680E-01 -9.1190973E-03  3.1250251E-02  4.0636680E-01  3.1250251E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0279293E-02  3.0279293E-02  3.9582520E-01 -7.8764620E-03  3.0279293E-02  3.9582520E-01  3.0279293E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9331023E-02  2.9331023E-02  3.8542658E-01 -6.7324690E-03  2.9331023E-02  3.8542658E-01  2.9331023E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1132988E-02  3.1132988E-02  4.1845032E-01 -1.2709548E-02  3.1132988E-02  4.1845032E-01  3.1132988E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0227280E-02  3.0227280E-02  4.0806417E-01 -1.1254997E-02  3.0227280E-02  4.0806417E-01  3.0227280E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9338975E-02  2.9338975E-02  3.9779165E-01 -9.9078557E-03  2.9338975E-02  3.9779165E-01  2.9338975E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8468196E-02  2.8468196E-02  3.8763844E-01 -8.6625356E-03  2.8468196E-02  3.8763844E-01  2.8468196E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7615035E-02  2.7615035E-02  3.7760988E-01 -7.5135640E-03  2.7615035E-02  3.7760988E-01  2.7615035E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6779555E-02  2.6779555E-02  3.6771100E-01 -6.4555968E-03  2.6779555E-02  3.6771100E-01  2.6779555E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5961793E-02  2.5961793E-02  3.5794649E-01 -5.4834377E-03  2.5961793E-02  3.5794649E-01  2.5961793E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8009011E-02  2.8009011E-02  3.9003609E-01 -1.0528851E-02  2.8009011E-02  3.9003609E-01  2.8009011E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7202525E-02  2.7202525E-02  3.8023155E-01 -9.3072272E-03  2.7202525E-02  3.8023155E-01  2.7202525E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6410580E-02  2.6410580E-02  3.7053576E-01 -8.1759296E-03  2.6410580E-02  3.7053576E-01  2.6410580E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5633350E-02  2.5633350E-02  3.6095417E-01 -7.1302044E-03  2.5633350E-02  3.6095417E-01  2.5633350E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4870981E-02  2.4870981E-02  3.5149194E-01 -6.1653963E-03  2.4870981E-02  3.5149194E-01  2.4870981E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4123595E-02  2.4123595E-02  3.4215389E-01 -5.2769673E-03  2.4123595E-02  3.4215389E-01  2.4123595E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3391283E-02  2.3391283E-02  3.3294454E-01 -4.4605079E-03  2.3391283E-02  3.3294454E-01  2.3391283E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5449712E-02  2.5449712E-02  3.6382091E-01 -8.7831880E-03  2.5449712E-02  3.6382091E-01  2.5449712E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4717136E-02  2.4717136E-02  3.5454859E-01 -7.7579468E-03  2.4717136E-02  3.5454859E-01  2.4717136E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3997285E-02  2.3997285E-02  3.4538105E-01 -6.8080198E-03  2.3997285E-02  3.4538105E-01  2.3997285E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3290356E-02  2.3290356E-02  3.3632351E-01 -5.9294820E-03  2.3290356E-02  3.3632351E-01  2.3290356E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2596519E-02  2.2596519E-02  3.2738088E-01 -5.1184734E-03  2.2596519E-02  3.2738088E-01  2.2596519E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1915923E-02  2.1915923E-02  3.1855780E-01 -4.3712271E-03  2.1915923E-02  3.1855780E-01  2.1915923E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1248689E-02  2.1248689E-02  3.0985856E-01 -3.6841121E-03  2.1248689E-02  3.0985856E-01  2.1248689E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3260387E-02  2.3260387E-02  3.3948993E-01 -7.4092047E-03  2.3260387E-02  3.3948993E-01  2.3260387E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2586626E-02  2.2586626E-02  3.3070651E-01 -6.5488931E-03  2.2586626E-02  3.3070651E-01  2.2586626E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1924368E-02  2.1924368E-02  3.2202519E-01 -5.7509530E-03  2.1924368E-02  3.2202519E-01  2.1924368E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1273821E-02  2.1273821E-02  3.1345094E-01 -5.0118997E-03  2.1273821E-02  3.1345094E-01  2.1273821E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0635167E-02  2.0635167E-02  3.0498838E-01 -4.3284114E-03  2.0635167E-02  3.0498838E-01  2.0635167E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0008565E-02  2.0008565E-02  2.9664189E-01 -3.6973208E-03  2.0008565E-02  2.9664189E-01  2.0008565E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9394149E-02  1.9394149E-02  2.8841549E-01 -3.1155830E-03  1.9394149E-02  2.8841549E-01  1.9394149E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1344022E-02  2.1344022E-02  3.1681967E-01 -6.3294140E-03  2.1344022E-02  3.1681967E-01  2.1344022E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0718984E-02  2.0718984E-02  3.0849903E-01 -5.6096741E-03  2.0718984E-02  3.0849903E-01  2.0718984E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0104573E-02  2.0104573E-02  3.0027736E-01 -4.9396290E-03  2.0104573E-02  3.0027736E-01  2.0104573E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9500997E-02  1.9500997E-02  2.9215938E-01 -4.3168057E-03  1.9500997E-02  2.9215938E-01  1.9500997E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8908442E-02  1.8908442E-02  2.8414953E-01 -3.7388085E-03  1.8908442E-02  2.8414953E-01  1.8908442E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8327070E-02  1.8327070E-02  2.7625193E-01 -3.2033262E-03  1.8327070E-02  2.7625193E-01  1.8327070E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7757021E-02  1.7757021E-02  2.6847044E-01 -2.7081457E-03  1.7757021E-02  2.6847044E-01  1.7757021E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9623963E-02  1.9623963E-02  2.9567611E-01 -5.5512070E-03  1.9623963E-02  2.9567611E-01  1.9623963E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9040286E-02  1.9040286E-02  2.8778171E-01 -4.9526150E-03  1.9040286E-02  2.8778171E-01  1.9040286E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8466702E-02  1.8466702E-02  2.7998450E-01 -4.3905483E-03  1.8466702E-02  2.7998450E-01  1.8466702E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7903407E-02  1.7903407E-02  2.7228890E-01 -3.8634919E-03  1.7903407E-02  2.7228890E-01  1.7903407E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7350576E-02  1.7350576E-02  2.6469905E-01 -3.3701057E-03  1.7350576E-02  2.6469905E-01  1.7350576E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6808361E-02  1.6808361E-02  2.5721883E-01 -2.9091730E-03  1.6808361E-02  2.5721883E-01  1.6808361E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6276892E-02  1.6276892E-02  2.4985181E-01 -2.4795788E-03  1.6276892E-02  2.4985181E-01  1.6276892E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8042032E-02  1.8042032E-02  2.7575246E-01 -5.1592128E-03  1.8042032E-02  2.7575246E-01  1.8042032E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7497254E-02  1.7497254E-02  2.6827949E-01 -4.6135594E-03  1.7497254E-02  2.6827949E-01  1.7497254E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6961964E-02  1.6961964E-02  2.6090015E-01 -4.1007600E-03  1.6961964E-02  2.6090015E-01  1.6961964E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6436361E-02  1.6436361E-02  2.5361871E-01 -3.6198225E-03  1.6436361E-02  2.5361871E-01  1.6436361E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5920617E-02  1.5920617E-02  2.4643915E-01 -3.1696674E-03  1.5920617E-02  2.4643915E-01  1.5920617E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5414886E-02  1.5414886E-02  2.3936521E-01 -2.7491619E-03  1.5414886E-02  2.3936521E-01  1.5414886E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4919297E-02  1.4919297E-02  2.3240032E-01 -2.3571587E-03  1.4919297E-02  2.3240032E-01  1.4919297E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6609332E-02  1.6609332E-02  2.5730392E-01 -4.7565262E-03  1.6609332E-02  2.5730392E-01  1.6609332E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6097743E-02  1.6097743E-02  2.5020864E-01 -4.2902068E-03  1.6097743E-02  2.5020864E-01  1.6097743E-02  0.0000000E+00  0.0000000E+00
