 0.0000000E+00  1.2843888E+00  8.3629592E-01  1.5094554E+00  1.5094554E+00  1.2279069E+00  1.5094554E+00  1.5094554E+00  8.3629592E-01  1.2843888E+00  0.0000000E+00
 0.0000000E+00  1.2677810E+00  8.2921777E-01  1.4970880E+00  1.4970880E+00  1.2022665E+00  1.4970880E+00  1.4970880E+00  8.2921777E-01  1.2677810E+00  0.0000000E+00
 0.0000000E+00  1.2505885E+00  8.2149791E-01  1.4837665E+00  1.4837665E+00  1.1753289E+00  1.4837665E+00  1.4837665E+00  8.2149791E-01  1.2505885E+00  0.0000000E+00
 0.0000000E+00  1.2328638E+00  8.1318204E-01  1.4695573E+00  1.4695573E+00  1.1473033E+00  1.4695573E+00  1.4695573E+00  8.1318204E-01  1.2328638E+00  0.0000000E+00
 0.0000000E+00  1.2146584E+00  8.0431439E-01  1.4545245E+00  1.4545245E+00  1.1183790E+00  1.4545245E+00  1.4545245E+00  8.0431439E-01  1.2146584E+00  0.0000000E+00
 0.0000000E+00  1.1960218E+00  7.9493764E-01  1.4387303E+00  1.4387303E+00  1.0887286E+00  1.4387303E+00  1.4387303E+00  7.9493764E-01  1.1960218E+00  0.0000000E+00
 0.0000000E+00  1.2598789E+00  7.5481427E-01  1.4921399E+00  1.4921399E+00  1.2669983E+00  1.4921399E+00  1.4921399E+00  7.5481427E-01  1.2598789E+00  0.0000000E+00
 0.0000000E+00  1.2469808E+00  7.5295347E-01  1.4845423E+00  1.4845423E+00  1.2468541E+00  1.4845423E+00  1.4845423E+00  7.5295347E-01  1.2469808E+00  0.0000000E+00
 0.0000000E+00  1.2332474E+00  7.5038297E-01  1.4757167E+00  1.4757167E+00  1.2256574E+00  1.4757167E+00  1.4757167E+00  7.5038297E-01  1.2332474E+00  0.0000000E+00
 0.0000000E+00  1.2187454E+00  7.4711372E-01  1.4657352E+00  1.4657352E+00  1.2033077E+00  1.4657352E+00  1.4657352E+00  7.4711372E-01  1.2187454E+00  0.0000000E+00
 0.0000000E+00  1.2035393E+00  7.4316233E-01  1.4546687E+00  1.4546687E+00  1.1797876E+00  1.4546687E+00  1.4546687E+00  7.4316233E-01  1.2035393E+00  0.0000000E+00
 0.0000000E+00  1.1876911E+00  7.3855005E-01  1.4425866E+00  1.4425866E+00  1.1551382E+00  1.4425866E+00  1.4425866E+00  7.3855005E-01  1.1876911E+00  0.0000000E+00
 0.0000000E+00  1.1712605E+00  7.3330141E-01  1.4295569E+00  1.4295569E+00  1.1294372E+00  1.4295569E+00  1.4295569E+00  7.3330141E-01  1.1712605E+00  0.0000000E+00
 0.0000000E+00  1.1543047E+00  7.2744405E-01  1.4156455E+00  1.4156455E+00  1.1027847E+00  1.4156455E+00  1.4156455E+00  7.2744405E-01  1.1543047E+00  0.0000000E+00
 0.0000000E+00  1.1368786E+00  7.2100764E-01  1.4009166E+00  1.4009166E+00  1.0752983E+00  1.4009166E+00  1.4009166E+00  7.2100764E-01  1.1368786E+00  0.0000000E+00
 0.0000000E+00  1.1190347E+00  7.1402336E-01  1.3854323E+00  1.3854323E+00  1.0471013E+00  1.3854323E+00  1.3854323E+00  7.1402336E-01  1.1190347E+00  0.0000000E+00
 0.0000000E+00  1.1008231E+00  7.0652350E-01  1.3692527E+00  1.3692527E+00  1.0183188E+00  1.3692527E+00  1.3692527E+00  7.0652350E-01  1.1008231E+00  0.0000000E+00
 0.0000000E+00  1.0822916E+00  6.9854097E-01  1.3524359E+00  1.3524359E+00  9.8907487E-01  1.3524359E+00  1.3524359E+00  6.9854097E-01  1.0822916E+00  0.0000000E+00
 0.0000000E+00  1.1532015E+00  6.5046050E-01  1.4216314E+00  1.4216314E+00  1.1576967E+00  1.4216314E+00  1.4216314E+00  6.5046050E-01  1.1532015E+00  0.0000000E+00
 0.0000000E+00  1.1387242E+00  6.5283970E-01  1.4121142E+00  1.4121142E+00  1.1416506E+00  1.4121142E+00  1.4121142E+00  6.5283970E-01  1.1387242E+00  0.0000000E+00
 0.0000000E+00  1.1236831E+00  6.5400408E-01  1.4014749E+00  1.4014749E+00  1.1231814E+00  1.4014749E+00  1.4014749E+00  6.5400408E-01  1.1236831E+00  0.0000000E+00
 0.0000000E+00  1.1081234E+00  6.5403142E-01  1.3897891E+00  1.3897891E+00  1.1026674E+00  1.3897891E+00  1.3897891E+00  6.5403142E-01  1.1081234E+00  0.0000000E+00
 0.0000000E+00  1.0920901E+00  6.5299675E-01  1.3771300E+00  1.3771300E+00  1.0804233E+00  1.3771300E+00  1.3771300E+00  6.5299675E-01  1.0920901E+00  0.0000000E+00
 0.0000000E+00  1.0756273E+00  6.5097235E-01  1.3635685E+00  1.3635685E+00  1.0567154E+00  1.3635685E+00  1.3635685E+00  6.5097235E-01  1.0756273E+00  0.0000000E+00
 0.0000000E+00  1.0587786E+00  6.4802766E-01  1.3491730E+00  1.3491730E+00  1.0317761E+00  1.3491730E+00  1.3491730E+00  6.4802766E-01  1.0587786E+00  0.0000000E+00
 0.0000000E+00  1.0415865E+00  6.4422951E-01  1.3340093E+00  1.3340093E+00  1.0058124E+00  1.3340093E+00  1.3340093E+00  6.4422951E-01  1.0415865E+00  0.0000000E+00
 0.0000000E+00  1.0240922E+00  6.3964191E-01  1.3181411E+00  1.3181411E+00  9.7900834E-01  1.3181411E+00  1.3181411E+00  6.3964191E-01  1.0240922E+00  0.0000000E+00
 0.0000000E+00  1.0063359E+00  6.3432621E-01  1.3016293E+00  1.3016293E+00  9.5153237E-01  1.3016293E+00  1.3016293E+00  6.3432621E-01  1.0063359E+00  0.0000000E+00
 0.0000000E+00  9.8835632E-01  6.2834109E-01  1.2845325E+00  1.2845325E+00  9.2353943E-01  1.2845325E+00  1.2845325E+00  6.2834109E-01  9.8835632E-01  0.0000000E+00
 0.0000000E+00  9.7019079E-01  6.2174261E-01  1.2669069E+00  1.2669069E+00  8.9517227E-01  1.2669069E+00  1.2669069E+00  6.2174261E-01  9.7019079E-01  0.0000000E+00
 0.0000000E+00  1.0364906E+00  6.1456757E-01  1.3529195E+00  1.3529195E+00  1.0763636E+00  1.3529195E+00  1.3529195E+00  6.1456757E-01  1.0364906E+00  0.0000000E+00
 0.0000000E+00  1.0222310E+00  6.1465190E-01  1.3412650E+00  1.3412650E+00  1.0579359E+00  1.3412650E+00  1.3412650E+00  6.1465190E-01  1.0222310E+00  0.0000000E+00
 0.0000000E+00  1.0074666E+00  6.1368548E-01  1.3286406E+00  1.3286406E+00  1.0377281E+00  1.3286406E+00  1.3286406E+00  6.1368548E-01  1.0074666E+00  0.0000000E+00
 0.0000000E+00  9.9224948E-01  6.1174138E-01  1.3151192E+00  1.3151192E+00  1.0159561E+00  1.3151192E+00  1.3151192E+00  6.1174138E-01  9.9224948E-01  0.0000000E+00
 0.0000000E+00  9.7662972E-01  6.0888985E-01  1.3007714E+00  1.3007714E+00  9.9282753E-01  1.3007714E+00  1.3007714E+00  6.0888985E-01  9.7662972E-01  0.0000000E+00
 0.0000000E+00  9.6065510E-01  6.0519839E-01  1.2856649E+00  1.2856649E+00  9.6854004E-01  1.2856649E+00  1.2856649E+00  6.0519839E-01  9.6065510E-01  0.0000000E+00
 0.0000000E+00  9.4437124E-01  6.0073159E-01  1.2698649E+00  1.2698649E+00  9.4328062E-01  1.2698649E+00  1.2698649E+00  6.0073159E-01  9.4437124E-01  0.0000000E+00
 0.0000000E+00  9.2782163E-01  5.9555141E-01  1.2534338E+00  1.2534338E+00  9.1722505E-01  1.2534338E+00  1.2534338E+00  5.9555141E-01  9.2782163E-01  0.0000000E+00
 0.0000000E+00  9.1104755E-01  5.8971697E-01  1.2364314E+00  1.2364314E+00  8.9053783E-01  1.2364314E+00  1.2364314E+00  5.8971697E-01  9.1104755E-01  0.0000000E+00
 0.0000000E+00  8.9408819E-01  5.8328468E-01  1.2189151E+00  1.2189151E+00  8.6337211E-01  1.2189151E+00  1.2189151E+00  5.8328468E-01  8.9408819E-01  0.0000000E+00
 0.0000000E+00  8.7698071E-01  5.7630827E-01  1.2009393E+00  1.2009393E+00  8.3586995E-01  1.2009393E+00  1.2009393E+00  5.7630827E-01  8.7698071E-01  0.0000000E+00
 0.0000000E+00  8.5976021E-01  5.6883889E-01  1.1825561E+00  1.1825561E+00  8.0816262E-01  1.1825561E+00  1.1825561E+00  5.6883889E-01  8.5976021E-01  0.0000000E+00
 0.0000000E+00  9.2254213E-01  5.7364144E-01  1.2810392E+00  1.2810392E+00  1.0077387E+00  1.2810392E+00  1.2810392E+00  5.7364144E-01  9.2254213E-01  0.0000000E+00
 0.0000000E+00  9.0788582E-01  5.7197035E-01  1.2675107E+00  1.2675107E+00  9.8492001E-01  1.2675107E+00  1.2675107E+00  5.7197035E-01  9.0788582E-01  0.0000000E+00
 0.0000000E+00  8.9299894E-01  5.6937309E-01  1.2531628E+00  1.2531628E+00  9.6140139E-01  1.2531628E+00  1.2531628E+00  5.6937309E-01  8.9299894E-01  0.0000000E+00
 0.0000000E+00  8.7790151E-01  5.6592217E-01  1.2380654E+00  1.2380654E+00  9.3717669E-01  1.2380654E+00  1.2380654E+00  5.6592217E-01  8.7790151E-01  0.0000000E+00
 0.0000000E+00  8.6261535E-01  5.6168672E-01  1.2222856E+00  1.2222856E+00  9.1228290E-01  1.2222856E+00  1.2222856E+00  5.6168672E-01  8.6261535E-01  0.0000000E+00
 0.0000000E+00  8.4716355E-01  5.5673260E-01  1.2058876E+00  1.2058876E+00  8.8678794E-01  1.2058876E+00  1.2058876E+00  5.5673260E-01  8.4716355E-01  0.0000000E+00
 0.0000000E+00  8.3156981E-01  5.5112238E-01  1.1889328E+00  1.1889328E+00  8.6077883E-01  1.1889328E+00  1.1889328E+00  5.5112238E-01  8.3156981E-01  0.0000000E+00
 0.0000000E+00  8.1585835E-01  5.4491552E-01  1.1714800E+00  1.1714800E+00  8.3435318E-01  1.1714800E+00  1.1714800E+00  5.4491552E-01  8.1585835E-01  0.0000000E+00
 0.0000000E+00  8.0005334E-01  5.3816835E-01  1.1535847E+00  1.1535847E+00  8.0761704E-01  1.1535847E+00  1.1535847E+00  5.3816835E-01  8.0005334E-01  0.0000000E+00
 0.0000000E+00  7.8417877E-01  5.3093419E-01  1.1353003E+00  1.1353003E+00  7.8067727E-01  1.1353003E+00  1.1353003E+00  5.3093419E-01  7.8417877E-01  0.0000000E+00
 0.0000000E+00  7.6825815E-01  5.2326346E-01  1.1166769E+00  1.1166769E+00  7.5363892E-01  1.1166769E+00  1.1166769E+00  5.2326346E-01  7.6825815E-01  0.0000000E+00
 0.0000000E+00  7.5231444E-01  5.1520376E-01  1.0977625E+00  1.0977625E+00  7.2660320E-01  1.0977625E+00  1.0977625E+00  5.1520376E-01  7.5231444E-01  0.0000000E+00
 0.0000000E+00  7.9410161E-01  5.3267773E-01  1.2066507E+00  1.2066507E+00  9.1248486E-01  1.2066507E+00  1.2066507E+00  5.3267773E-01  7.9410161E-01  0.0000000E+00
 0.0000000E+00  7.8255553E-01  5.2904881E-01  1.1914210E+00  1.1914210E+00  8.9395335E-01  1.1914210E+00  1.1914210E+00  5.2904881E-01  7.8255553E-01  0.0000000E+00
 0.0000000E+00  7.7058488E-01  5.2467330E-01  1.1755301E+00  1.1755301E+00  8.7348174E-01  1.1755301E+00  1.1755301E+00  5.2467330E-01  7.7058488E-01  0.0000000E+00
 0.0000000E+00  7.5823881E-01  5.1961698E-01  1.1590439E+00  1.1590439E+00  8.5144639E-01  1.1590439E+00  1.1590439E+00  5.1961698E-01  7.5823881E-01  0.0000000E+00
 0.0000000E+00  7.4556378E-01  5.1394214E-01  1.1420256E+00  1.1420256E+00  8.2816931E-01  1.1420256E+00  1.1420256E+00  5.1394214E-01  7.4556378E-01  0.0000000E+00
 0.0000000E+00  7.3260364E-01  5.0770768E-01  1.1245349E+00  1.1245349E+00  8.0392577E-01  1.1245349E+00  1.1245349E+00  5.0770768E-01  7.3260364E-01  0.0000000E+00
 0.0000000E+00  7.1939979E-01  5.0096919E-01  1.1066284E+00  1.1066284E+00  7.7895359E-01  1.1066284E+00  1.1066284E+00  5.0096919E-01  7.1939979E-01  0.0000000E+00
 0.0000000E+00  7.0599123E-01  4.9377921E-01  1.0883599E+00  1.0883599E+00  7.5346009E-01  1.0883599E+00  1.0883599E+00  4.9377921E-01  7.0599123E-01  0.0000000E+00
 0.0000000E+00  6.9241462E-01  4.8618716E-01  1.0697801E+00  1.0697801E+00  7.2762503E-01  1.0697801E+00  1.0697801E+00  4.8618716E-01  6.9241462E-01  0.0000000E+00
 0.0000000E+00  6.7870438E-01  4.7823957E-01  1.0509370E+00  1.0509370E+00  7.0160632E-01  1.0509370E+00  1.0509370E+00  4.7823957E-01  6.7870438E-01  0.0000000E+00
 0.0000000E+00  6.6489285E-01  4.6998015E-01  1.0318758E+00  1.0318758E+00  6.7554302E-01  1.0318758E+00  1.0318758E+00  4.6998015E-01  6.6489285E-01  0.0000000E+00
 0.0000000E+00  6.5101027E-01  4.6144991E-01  1.0126389E+00  1.0126389E+00  6.4955756E-01  1.0126389E+00  1.0126389E+00  4.6144991E-01  6.5101027E-01  0.0000000E+00
 0.0000000E+00  6.9839042E-01  4.8325749E-01  1.1281494E+00  1.1281494E+00  8.5610673E-01  1.1281494E+00  1.1281494E+00  4.8325749E-01  6.9839042E-01  0.0000000E+00
 0.0000000E+00  6.8735615E-01  4.7838381E-01  1.1115771E+00  1.1115771E+00  8.3224761E-01  1.1115771E+00  1.1115771E+00  4.7838381E-01  6.8735615E-01  0.0000000E+00
 0.0000000E+00  6.7601924E-01  4.7291777E-01  1.0944943E+00  1.0944943E+00  8.0779826E-01  1.0944943E+00  1.0944943E+00  4.7291777E-01  6.7601924E-01  0.0000000E+00
 0.0000000E+00  6.6441448E-01  4.6691765E-01  1.0769633E+00  1.0769633E+00  7.8285429E-01  1.0769633E+00  1.0769633E+00  4.6691765E-01  6.6441448E-01  0.0000000E+00
 0.0000000E+00  6.5257587E-01  4.6043846E-01  1.0590430E+00  1.0590430E+00  7.5751600E-01  1.0590430E+00  1.0590430E+00  4.6043846E-01  6.5257587E-01  0.0000000E+00
 0.0000000E+00  6.4053642E-01  4.5353197E-01  1.0407881E+00  1.0407881E+00  7.3188990E-01  1.0407881E+00  1.0407881E+00  4.5353197E-01  6.4053642E-01  0.0000000E+00
 0.0000000E+00  6.2832787E-01  4.4624686E-01  1.0222506E+00  1.0222506E+00  7.0608479E-01  1.0222506E+00  1.0222506E+00  4.4624686E-01  6.2832787E-01  0.0000000E+00
 0.0000000E+00  6.1598077E-01  4.3862886E-01  1.0034789E+00  1.0034789E+00  6.8020793E-01  1.0034789E+00  1.0034789E+00  4.3862886E-01  6.1598077E-01  0.0000000E+00
 0.0000000E+00  6.0352426E-01  4.3072084E-01  9.8451854E-01  9.8451854E-01  6.5436289E-01  9.8451854E-01  9.8451854E-01  4.3072084E-01  6.0352426E-01  0.0000000E+00
 0.0000000E+00  5.9098602E-01  4.2256294E-01  9.6541208E-01  9.6541208E-01  6.2864758E-01  9.6541208E-01  9.6541208E-01  4.2256294E-01  5.9098602E-01  0.0000000E+00
 0.0000000E+00  5.7839226E-01  4.1419264E-01  9.4619936E-01  9.4619936E-01  6.0315261E-01  9.4619936E-01  9.4619936E-01  4.1419264E-01  5.7839226E-01  0.0000000E+00
 0.0000000E+00  5.6576767E-01  4.0564496E-01  9.2691760E-01  9.2691760E-01  5.7796078E-01  9.2691760E-01  9.2691760E-01  4.0564496E-01  5.6576767E-01  0.0000000E+00
 0.0000000E+00  6.0836682E-01  4.2948170E-01  1.0450439E+00  1.0450439E+00  7.9095249E-01  1.0450439E+00  1.0450439E+00  4.2948170E-01  6.0836682E-01  0.0000000E+00
 0.0000000E+00  5.9832105E-01  4.2398547E-01  1.0278230E+00  1.0278230E+00  7.6383552E-01  1.0278230E+00  1.0278230E+00  4.2398547E-01  5.9832105E-01  0.0000000E+00
 0.0000000E+00  5.8805242E-01  4.1800648E-01  1.0101341E+00  1.0101341E+00  7.3706590E-01  1.0101341E+00  1.0101341E+00  4.1800648E-01  5.8805242E-01  0.0000000E+00
 0.0000000E+00  5.7757891E-01  4.1160013E-01  9.9206225E-01  9.9206225E-01  7.1071517E-01  9.9206225E-01  9.9206225E-01  4.1160013E-01  5.7757891E-01  0.0000000E+00
 0.0000000E+00  5.6692131E-01  4.0481782E-01  9.7368184E-01  9.7368184E-01  6.8469979E-01  9.7368184E-01  9.7368184E-01  4.0481782E-01  5.6692131E-01  0.0000000E+00
 0.0000000E+00  5.5610255E-01  3.9770739E-01  9.5505791E-01  9.5505791E-01  6.5893593E-01  9.5505791E-01  9.5505791E-01  3.9770739E-01  5.5610255E-01  0.0000000E+00
 0.0000000E+00  5.4514553E-01  3.9031295E-01  9.3624885E-01  9.3624885E-01  6.3339095E-01  9.3624885E-01  9.3624885E-01  3.9031295E-01  5.4514553E-01  0.0000000E+00
 0.0000000E+00  5.3407471E-01  3.8267583E-01  9.1730611E-01  9.1730611E-01  6.0807149E-01  9.1730611E-01  9.1730611E-01  3.8267583E-01  5.3407471E-01  0.0000000E+00
 0.0000000E+00  5.2291430E-01  3.7483432E-01  8.9827587E-01  8.9827587E-01  5.8301007E-01  8.9827587E-01  8.9827587E-01  3.7483432E-01  5.2291430E-01  0.0000000E+00
 0.0000000E+00  5.1168799E-01  3.6682386E-01  8.7919969E-01  8.7919969E-01  5.5825883E-01  8.7919969E-01  8.7919969E-01  3.6682386E-01  5.1168799E-01  0.0000000E+00
 0.0000000E+00  5.0041875E-01  3.5867725E-01  8.6011511E-01  8.6011511E-01  5.3387671E-01  8.6011511E-01  8.6011511E-01  3.5867725E-01  5.0041875E-01  0.0000000E+00
 0.0000000E+00  4.8912862E-01  3.5042483E-01  8.4105613E-01  8.4105613E-01  5.0992384E-01  8.4105613E-01  8.4105613E-01  3.5042483E-01  4.8912862E-01  0.0000000E+00
 0.0000000E+00  5.6802967E-01  4.0236717E-01  1.0036002E+00  1.0036002E+00  7.5033511E-01  1.0036002E+00  1.0036002E+00  4.0236717E-01  5.6802967E-01  0.0000000E+00
 0.0000000E+00  5.5863461E-01  3.9664162E-01  9.8572142E-01  9.8572142E-01  7.2493417E-01  9.8572142E-01  9.8572142E-01  3.9664162E-01  5.5863461E-01  0.0000000E+00
 0.0000000E+00  5.4896981E-01  3.9049468E-01  9.6752606E-01  9.6752606E-01  6.9951808E-01  9.6752606E-01  9.6752606E-01  3.9049468E-01  5.4896981E-01  0.0000000E+00
 0.0000000E+00  5.3906744E-01  3.8397747E-01  9.4907673E-01  9.4907673E-01  6.7414350E-01  9.4907673E-01  9.4907673E-01  3.8397747E-01  5.3906744E-01  0.0000000E+00
 0.0000000E+00  5.2895935E-01  3.7713752E-01  9.3042972E-01  9.3042972E-01  6.4883173E-01  9.3042972E-01  9.3042972E-01  3.7713752E-01  5.2895935E-01  0.0000000E+00
 0.0000000E+00  5.1867677E-01  3.7001903E-01  9.1163575E-01  9.1163575E-01  6.2361502E-01  9.1163575E-01  9.1163575E-01  3.7001903E-01  5.1867677E-01  0.0000000E+00
 0.0000000E+00  5.0824944E-01  3.6266287E-01  8.9274114E-01  8.9274114E-01  5.9854560E-01  8.9274114E-01  8.9274114E-01  3.6266287E-01  5.0824944E-01  0.0000000E+00
 0.0000000E+00  4.9770633E-01  3.5510712E-01  8.7378772E-01  8.7378772E-01  5.7368778E-01  8.7378772E-01  8.7378772E-01  3.5510712E-01  4.9770633E-01  0.0000000E+00
 0.0000000E+00  4.8707502E-01  3.4738703E-01  8.5481364E-01  8.5481364E-01  5.4911090E-01  8.5481364E-01  8.5481364E-01  3.4738703E-01  4.8707502E-01  0.0000000E+00
 0.0000000E+00  4.7638151E-01  3.3953516E-01  8.3585369E-01  8.3585369E-01  5.2488627E-01  8.3585369E-01  8.3585369E-01  3.3953516E-01  4.7638151E-01  0.0000000E+00
 0.0000000E+00  4.6565029E-01  3.3158157E-01  8.1693963E-01  8.1693963E-01  5.0108164E-01  8.1693963E-01  8.1693963E-01  3.3158157E-01  4.6565029E-01  0.0000000E+00
 0.0000000E+00  4.5490430E-01  3.2355398E-01  7.9810048E-01  7.9810048E-01  4.7775913E-01  7.9810048E-01  7.9810048E-01  3.2355398E-01  4.5490430E-01  0.0000000E+00
 0.0000000E+00  5.1791101E-01  3.6549938E-01  9.4521977E-01  9.4521977E-01  7.0012550E-01  9.4521977E-01  9.4521977E-01  3.6549938E-01  5.1791101E-01  0.0000000E+00
 0.0000000E+00  5.0910719E-01  3.5961428E-01  9.2685987E-01  9.2685987E-01  6.7602486E-01  9.2685987E-01  9.2685987E-01  3.5961428E-01  5.0910719E-01  0.0000000E+00
 0.0000000E+00  5.0002578E-01  3.5337949E-01  9.0832059E-01  9.0832059E-01  6.5153242E-01  9.0832059E-01  9.0832059E-01  3.5337949E-01  5.0002578E-01  0.0000000E+00
 0.0000000E+00  4.9070685E-01  3.4684166E-01  8.8964931E-01  8.8964931E-01  6.2683287E-01  8.8964931E-01  8.8964931E-01  3.4684166E-01  4.9070685E-01  0.0000000E+00
 0.0000000E+00  4.8118794E-01  3.4004405E-01  8.7088971E-01  8.7088971E-01  6.0207239E-01  8.7088971E-01  8.7088971E-01  3.4004405E-01  4.8118794E-01  0.0000000E+00
 0.0000000E+00  4.7150418E-01  3.3302676E-01  8.5208198E-01  8.5208198E-01  5.7737469E-01  8.5208198E-01  8.5208198E-01  3.3302676E-01  4.7150418E-01  0.0000000E+00
 0.0000000E+00  4.6168823E-01  3.2582683E-01  8.3326319E-01  8.3326319E-01  5.5284967E-01  8.3326319E-01  8.3326319E-01  3.2582683E-01  4.6168823E-01  0.0000000E+00
 0.0000000E+00  4.5177056E-01  3.1847850E-01  8.1446737E-01  8.1446737E-01  5.2859502E-01  8.1446737E-01  8.1446737E-01  3.1847850E-01  4.5177056E-01  0.0000000E+00
 0.0000000E+00  4.4177943E-01  3.1101338E-01  7.9572574E-01  7.9572574E-01  5.0469722E-01  7.9572574E-01  7.9572574E-01  3.1101338E-01  4.4177943E-01  0.0000000E+00
 0.0000000E+00  4.3174103E-01  3.0346051E-01  7.7706694E-01  7.7706694E-01  4.8123233E-01  7.7706694E-01  7.7706694E-01  3.0346051E-01  4.3174103E-01  0.0000000E+00
 0.0000000E+00  4.2167952E-01  2.9584657E-01  7.5851715E-01  7.5851715E-01  4.5826645E-01  7.5851715E-01  7.5851715E-01  2.9584657E-01  4.2167952E-01  0.0000000E+00
 0.0000000E+00  4.1161717E-01  2.8819601E-01  7.4010030E-01  7.4010030E-01  4.3585621E-01  7.4010030E-01  7.4010030E-01  2.8819601E-01  4.1161717E-01  0.0000000E+00
 0.0000000E+00  4.7385139E-01  3.3052653E-01  8.8779265E-01  8.8779265E-01  6.5789119E-01  8.8779265E-01  8.8779265E-01  3.3052653E-01  4.7385139E-01  0.0000000E+00
 0.0000000E+00  4.6545259E-01  3.2461602E-01  8.6923390E-01  8.6923390E-01  6.3299303E-01  8.6923390E-01  8.6923390E-01  3.2461602E-01  4.6545259E-01  0.0000000E+00
 0.0000000E+00  4.5680284E-01  3.1841697E-01  8.5059810E-01  8.5059810E-01  6.0821344E-01  8.5059810E-01  8.5059810E-01  3.1841697E-01  4.5680284E-01  0.0000000E+00
 0.0000000E+00  4.4794104E-01  3.1197215E-01  8.3192483E-01  8.3192483E-01  5.8353206E-01  8.3192483E-01  8.3192483E-01  3.1197215E-01  4.4794104E-01  0.0000000E+00
 0.0000000E+00  4.3890358E-01  3.0532110E-01  8.1325066E-01  8.1325066E-01  5.5899407E-01  8.1325066E-01  8.1325066E-01  3.0532110E-01  4.3890358E-01  0.0000000E+00
 0.0000000E+00  4.2972438E-01  2.9850031E-01  7.9460924E-01  7.9460924E-01  5.3467567E-01  7.9460924E-01  7.9460924E-01  2.9850031E-01  4.2972438E-01  0.0000000E+00
 0.0000000E+00  4.2043485E-01  2.9154331E-01  7.7603151E-01  7.7603151E-01  5.1065820E-01  7.7603151E-01  7.7603151E-01  2.9154331E-01  4.2043485E-01  0.0000000E+00
 0.0000000E+00  4.1106414E-01  2.8448094E-01  7.5754578E-01  7.5754578E-01  4.8702089E-01  7.5754578E-01  7.5754578E-01  2.8448094E-01  4.1106414E-01  0.0000000E+00
 0.0000000E+00  4.0163914E-01  2.7734149E-01  7.3917792E-01  7.3917792E-01  4.6383655E-01  7.3917792E-01  7.3917792E-01  2.7734149E-01  4.0163914E-01  0.0000000E+00
 0.0000000E+00  3.9218458E-01  2.7015082E-01  7.2095149E-01  7.2095149E-01  4.4117018E-01  7.2095149E-01  7.2095149E-01  2.7015082E-01  3.9218458E-01  0.0000000E+00
 0.0000000E+00  3.8272318E-01  2.6293253E-01  7.0288789E-01  7.0288789E-01  4.1907757E-01  7.0288789E-01  7.0288789E-01  2.6293253E-01  3.8272318E-01  0.0000000E+00
 0.0000000E+00  3.7327572E-01  2.5570814E-01  6.8500651E-01  6.8500651E-01  3.9760550E-01  6.8500651E-01  6.8500651E-01  2.5570814E-01  3.7327572E-01  0.0000000E+00
 0.0000000E+00  4.3482099E-01  2.9753969E-01  8.3078387E-01  8.3078387E-01  6.1742011E-01  8.3078387E-01  8.3078387E-01  2.9753969E-01  4.3482099E-01  0.0000000E+00
 0.0000000E+00  4.2672878E-01  2.9171016E-01  8.1233180E-01  8.1233180E-01  5.9244252E-01  8.1233180E-01  8.1233180E-01  2.9171016E-01  4.2672878E-01  0.0000000E+00
 0.0000000E+00  4.1841913E-01  2.8564458E-01  7.9388260E-01  7.9388260E-01  5.6769838E-01  7.9388260E-01  7.9388260E-01  2.8564458E-01  4.1841913E-01  0.0000000E+00
 0.0000000E+00  4.0992905E-01  2.7938228E-01  7.7546959E-01  7.7546959E-01  5.4318999E-01  7.7546959E-01  7.7546959E-01  2.7938228E-01  4.0992905E-01  0.0000000E+00
 0.0000000E+00  4.0129293E-01  2.7295940E-01  7.5712351E-01  7.5712351E-01  5.1896287E-01  7.5712351E-01  7.5712351E-01  2.7295940E-01  4.0129293E-01  0.0000000E+00
 0.0000000E+00  3.9254267E-01  2.6640908E-01  7.3887255E-01  7.3887255E-01  4.9508354E-01  7.3887255E-01  7.3887255E-01  2.6640908E-01  3.9254267E-01  0.0000000E+00
 0.0000000E+00  3.8370766E-01  2.5976165E-01  7.2074255E-01  7.2074255E-01  4.7162119E-01  7.2074255E-01  7.2074255E-01  2.5976165E-01  3.8370766E-01  0.0000000E+00
 0.0000000E+00  3.7481498E-01  2.5304478E-01  7.0275702E-01  7.0275702E-01  4.4864217E-01  7.0275702E-01  7.0275702E-01  2.5304478E-01  3.7481498E-01  0.0000000E+00
 0.0000000E+00  3.6588951E-01  2.4628373E-01  6.8493730E-01  6.8493730E-01  4.2620654E-01  6.8493730E-01  6.8493730E-01  2.4628373E-01  3.6588951E-01  0.0000000E+00
 0.0000000E+00  3.5695402E-01  2.3950141E-01  6.6730271E-01  6.6730271E-01  4.0436713E-01  6.6730271E-01  6.6730271E-01  2.3950141E-01  3.5695402E-01  0.0000000E+00
 0.0000000E+00  3.4802929E-01  2.3271863E-01  6.4987063E-01  6.4987063E-01  3.8316832E-01  6.4987063E-01  6.4987063E-01  2.3271863E-01  3.4802929E-01  0.0000000E+00
 0.0000000E+00  3.3913423E-01  2.2595417E-01  6.3265665E-01  6.3265665E-01  3.6264627E-01  6.3265665E-01  6.3265665E-01  2.2595417E-01  3.3913423E-01  0.0000000E+00
 0.0000000E+00  3.9968944E-01  2.6659662E-01  7.7403551E-01  7.7403551E-01  5.7845806E-01  7.7403551E-01  7.7403551E-01  2.6659662E-01  3.9968944E-01  0.0000000E+00
 0.0000000E+00  3.9188192E-01  2.6092891E-01  7.5603172E-01  7.5603172E-01  5.5381990E-01  7.5603172E-01  7.5603172E-01  2.6092891E-01  3.9188192E-01  0.0000000E+00
