 0.0000000E+00  4.9156166E+00  1.0191661E+01  1.0266990E+00  1.0266990E+00 -8.9598270E-02  1.0266990E+00  1.0266990E+00  1.0191661E+01  4.9156166E+00  0.0000000E+00
 0.0000000E+00  4.8742487E+00  1.0126814E+01  1.0118293E+00  1.0118293E+00 -3.8714984E-02  1.0118293E+00  1.0118293E+00  1.0126814E+01  4.8742487E+00  0.0000000E+00
 0.0000000E+00  4.8357441E+00  1.0064269E+01  1.0000659E+00  1.0000659E+00  1.6438147E-02  1.0000659E+00  1.0000659E+00  1.0064269E+01  4.8357441E+00  0.0000000E+00
 0.0000000E+00  5.3463186E+00  1.0784609E+01  1.2804214E+00  1.2804214E+00 -3.4911953E-01  1.2804214E+00  1.2804214E+00  1.0784609E+01  5.3463186E+00  0.0000000E+00
 0.0000000E+00  5.2803437E+00  1.0699199E+01  1.2393047E+00  1.2393047E+00 -3.3808404E-01  1.2393047E+00  1.2393047E+00  1.0699199E+01  5.2803437E+00  0.0000000E+00
 0.0000000E+00  5.2169921E+00  1.0615800E+01  1.2010738E+00  1.2010738E+00 -3.2269570E-01  1.2010738E+00  1.2010738E+00  1.0615800E+01  5.2169921E+00  0.0000000E+00
 0.0000000E+00  5.1563297E+00  1.0534484E+01  1.1657938E+00  1.1657938E+00 -3.0286048E-01  1.1657938E+00  1.1657938E+00  1.0534484E+01  5.1563297E+00  0.0000000E+00
 0.0000000E+00  5.0984093E+00  1.0455307E+01  1.1335164E+00  1.1335164E+00 -2.7851981E-01  1.1335164E+00  1.1335164E+00  1.0455307E+01  5.0984093E+00  0.0000000E+00
 0.0000000E+00  5.0432712E+00  1.0378316E+01  1.1042801E+00  1.1042801E+00 -2.4964846E-01  1.1042801E+00  1.1042801E+00  1.0378316E+01  5.0432712E+00  0.0000000E+00
 0.0000000E+00  4.9909428E+00  1.0303541E+01  1.0781102E+00  1.0781102E+00 -2.1625486E-01  1.0781102E+00  1.0781102E+00  1.0303541E+01  4.9909428E+00  0.0000000E+00
 0.0000000E+00  4.9414398E+00  1.0231005E+01  1.0550199E+00  1.0550199E+00 -1.7837713E-01  1.0550199E+00  1.0550199E+00  1.0231005E+01  4.9414398E+00  0.0000000E+00
 0.0000000E+00  4.8947666E+00  1.0160716E+01  1.0350108E+00  1.0350108E+00 -1.3608199E-01  1.0350108E+00  1.0350108E+00  1.0160716E+01  4.8947666E+00  0.0000000E+00
 0.0000000E+00  4.8509164E+00  1.0092673E+01  1.0180727E+00  1.0180727E+00 -8.9463024E-02  1.0180727E+00  1.0180727E+00  1.0092673E+01  4.8509164E+00  0.0000000E+00
 0.0000000E+00  4.8098722E+00  1.0026865E+01  1.0041852E+00  1.0041852E+00 -3.8638673E-02  1.0041852E+00  1.0041852E+00  1.0026865E+01  4.8098722E+00  0.0000000E+00
 0.0000000E+00  4.7716068E+00  9.9632706E+00  9.9331733E-01  9.9331733E-01  1.6249818E-02  9.9331733E-01  9.9331733E-01  9.9632706E+00  4.7716068E+00  0.0000000E+00
 0.0000000E+00  5.2759703E+00  1.0689148E+01  1.2611290E+00  1.2611290E+00 -3.5419590E-01  1.2611290E+00  1.2611290E+00  1.0689148E+01  5.2759703E+00  0.0000000E+00
 0.0000000E+00  5.2106189E+00  1.0603141E+01  1.2213002E+00  1.2213002E+00 -3.4228841E-01  1.2213002E+00  1.2213002E+00  1.0603141E+01  5.2106189E+00  0.0000000E+00
 0.0000000E+00  5.1479053E+00  1.0519142E+01  1.1843802E+00  1.1843802E+00 -3.2603525E-01  1.1843802E+00  1.1843802E+00  1.0519142E+01  5.1479053E+00  0.0000000E+00
 0.0000000E+00  5.0878814E+00  1.0437209E+01  1.1504188E+00  1.1504188E+00 -3.0537214E-01  1.1504188E+00  1.1504188E+00  1.0437209E+01  5.0878814E+00  0.0000000E+00
 0.0000000E+00  5.0305868E+00  1.0357389E+01  1.1194527E+00  1.1194527E+00 -2.8026861E-01  1.1194527E+00  1.1194527E+00  1.0357389E+01  5.0305868E+00  0.0000000E+00
 0.0000000E+00  4.9760490E+00  1.0279714E+01  1.0915066E+00  1.0915066E+00 -2.5072578E-01  1.0915066E+00  1.0915066E+00  1.0279714E+01  4.9760490E+00  0.0000000E+00
 0.0000000E+00  4.9242836E+00  1.0204207E+01  1.0665925E+00  1.0665925E+00 -2.1677653E-01  1.0665925E+00  1.0665925E+00  1.0204207E+01  4.9242836E+00  0.0000000E+00
 0.0000000E+00  4.8752949E+00  1.0130879E+01  1.0447112E+00  1.0447112E+00 -1.7848143E-01  1.0447112E+00  1.0447112E+00  1.0130879E+01  4.8752949E+00  0.0000000E+00
 0.0000000E+00  4.8290768E+00  1.0059729E+01  1.0258525E+00  1.0258525E+00 -1.3592762E-01  1.0258525E+00  1.0258525E+00  1.0059729E+01  4.8290768E+00  0.0000000E+00
 0.0000000E+00  4.7856126E+00  9.9907481E+00  1.0099956E+00  1.0099956E+00 -8.9227018E-02  1.0099956E+00  1.0099956E+00  9.9907481E+00  4.7856126E+00  0.0000000E+00
 0.0000000E+00  4.7448763E+00  9.9239160E+00  9.9711007E-01  9.9711007E-01 -3.8514297E-02  9.9711007E-01  9.9711007E-01  9.9239160E+00  4.7448763E+00  0.0000000E+00
 0.0000000E+00  4.7068326E+00  9.8592046E+00  9.8715578E-01  9.8715578E-01  1.6055199E-02  9.8715578E-01  9.8715578E-01  9.8592046E+00  4.7068326E+00  0.0000000E+00
 0.0000000E+00  5.2049824E+00  1.0591110E+01  1.2422685E+00  1.2422685E+00 -3.5900103E-01  1.2422685E+00  1.2422685E+00  1.0591110E+01  5.2049824E+00  0.0000000E+00
 0.0000000E+00  5.1402816E+00  1.0504481E+01  1.2037622E+00  1.2037622E+00 -3.4619503E-01  1.2037622E+00  1.2037622E+00  1.0504481E+01  5.1402816E+00  0.0000000E+00
 0.0000000E+00  5.0782255E+00  1.0419848E+01  1.1681887E+00  1.1681887E+00 -3.2906528E-01  1.1681887E+00  1.1681887E+00  1.0419848E+01  5.0782255E+00  0.0000000E+00
 0.0000000E+00  5.0188529E+00  1.0337256E+01  1.1355810E+00  1.1355810E+00 -3.0757591E-01  1.1355810E+00  1.1355810E+00  1.0337256E+01  5.0188529E+00  0.0000000E+00
 0.0000000E+00  4.9621907E+00  1.0256742E+01  1.1059605E+00  1.1059605E+00 -2.8172310E-01  1.1059605E+00  1.1059605E+00  1.0256742E+01  4.9621907E+00  0.0000000E+00
 0.0000000E+00  4.9082544E+00  1.0178328E+01  1.0793371E+00  1.0793371E+00 -2.5153285E-01  1.0793371E+00  1.0793371E+00  1.0178328E+01  4.9082544E+00  0.0000000E+00
 0.0000000E+00  4.8570481E+00  1.0102026E+01  1.0557090E+00  1.0557090E+00 -2.1706091E-01  1.0557090E+00  1.0557090E+00  1.0102026E+01  4.8570481E+00  0.0000000E+00
 0.0000000E+00  4.8085657E+00  1.0027839E+01  1.0350646E+00  1.0350646E+00 -1.7838876E-01  1.0350646E+00  1.0350646E+00  1.0027839E+01  4.8085657E+00  0.0000000E+00
 0.0000000E+00  4.7627909E+00  9.9557583E+00  1.0173819E+00  1.0173819E+00 -1.3562239E-01  1.0173819E+00  1.0173819E+00  9.9557583E+00  4.7627909E+00  0.0000000E+00
 0.0000000E+00  4.7196983E+00  9.8857657E+00  1.0026294E+00  1.0026294E+00 -8.8890465E-02  1.0026294E+00  1.0026294E+00  9.8857657E+00  4.7196983E+00  0.0000000E+00
 0.0000000E+00  4.6792533E+00  9.8178351E+00  9.9076673E-01  9.9076673E-01 -3.8342303E-02  9.9076673E-01  9.9076673E-01  9.8178351E+00  4.6792533E+00  0.0000000E+00
 0.0000000E+00  4.6414133E+00  9.7519320E+00  9.8174508E-01  9.8174508E-01  1.5854191E-02  9.8174508E-01  9.8174508E-01  9.7519320E+00  4.6414133E+00  0.0000000E+00
 0.0000000E+00  5.1334045E+00  1.0491314E+01  1.2223116E+00  1.2223116E+00 -3.6351476E-01  1.2223116E+00  1.2223116E+00  1.0491314E+01  5.1334045E+00  0.0000000E+00
 0.0000000E+00  5.0693714E+00  1.0403882E+01  1.1854491E+00  1.1854491E+00 -3.4978752E-01  1.1854491E+00  1.1854491E+00  1.0403882E+01  5.0693714E+00  0.0000000E+00
 0.0000000E+00  5.0079841E+00  1.0318447E+01  1.1514969E+00  1.1514969E+00 -3.3177295E-01  1.1514969E+00  1.1514969E+00  1.0318447E+01  5.0079841E+00  0.0000000E+00
 0.0000000E+00  4.9492685E+00  1.0235042E+01  1.1204781E+00  1.1204781E+00 -3.0946215E-01  1.1204781E+00  1.1204781E+00  1.0235042E+01  4.9492685E+00  0.0000000E+00
 0.0000000E+00  4.8932393E+00  1.0153688E+01  1.0924039E+00  1.0924039E+00 -2.8287653E-01  1.0924039E+00  1.0924039E+00  1.0153688E+01  4.8932393E+00  0.0000000E+00
 0.0000000E+00  4.8399002E+00  1.0074398E+01  1.0672745E+00  1.0672745E+00 -2.5206537E-01  1.0672745E+00  1.0672745E+00  1.0074398E+01  4.8399002E+00  0.0000000E+00
 0.0000000E+00  4.7892448E+00  9.9971716E+00  1.0450788E+00  1.0450788E+00 -2.1710573E-01  1.0450788E+00  1.0450788E+00  9.9971716E+00  4.7892448E+00  0.0000000E+00
 0.0000000E+00  4.7412568E+00  9.9220017E+00  1.0257959E+00  1.0257959E+00 -1.7809839E-01  1.0257959E+00  1.0257959E+00  9.9220017E+00  4.7412568E+00  0.0000000E+00
 0.0000000E+00  4.6959108E+00  9.8488709E+00  1.0093952E+00  1.0093952E+00 -1.3516655E-01  1.0093952E+00  1.0093952E+00  9.8488709E+00  4.6959108E+00  0.0000000E+00
 0.0000000E+00  4.6531729E+00  9.7777533E+00  9.9583727E-01  9.9583727E-01 -8.8454063E-02  9.9583727E-01  9.9583727E-01  9.7777533E+00  4.6531729E+00  0.0000000E+00
 0.0000000E+00  4.6130009E+00  9.7086156E+00  9.8507434E-01  9.8507434E-01 -3.8123325E-02  9.8507434E-01  9.8507434E-01  9.7086156E+00  4.6130009E+00  0.0000000E+00
 0.0000000E+00  4.5753452E+00  9.6414169E+00  9.7705079E-01  9.7705079E-01  1.5646724E-02  9.7705079E-01  9.7705079E-01  9.6414169E+00  4.5753452E+00  0.0000000E+00
 0.0000000E+00  5.0611530E+00  1.0387894E+01  1.2043422E+00  1.2043422E+00 -3.6769333E-01  1.2043422E+00  1.2043422E+00  1.0387894E+01  5.0611530E+00  0.0000000E+00
 0.0000000E+00  4.9978159E+00  1.0299747E+01  1.1689683E+00  1.1689683E+00 -3.5303225E-01  1.1689683E+00  1.1689683E+00  1.0299747E+01  4.9978159E+00  0.0000000E+00
 0.0000000E+00  4.9371177E+00  1.0213568E+01  1.1365156E+00  1.1365156E+00 -3.3413327E-01  1.1365156E+00  1.1365156E+00  1.0213568E+01  4.9371177E+00  0.0000000E+00
 0.0000000E+00  4.8790721E+00  1.0129381E+01  1.1069903E+00  1.1069903E+00 -3.1101310E-01  1.1069903E+00  1.1069903E+00  1.0129381E+01  4.8790721E+00  0.0000000E+00
 0.0000000E+00  4.8236824E+00  1.0047200E+01  1.0803883E+00  1.0803883E+00 -2.8371692E-01  1.0803883E+00  1.0803883E+00  1.0047200E+01  4.8236824E+00  0.0000000E+00
 0.0000000E+00  4.7709416E+00  9.9670261E+00  1.0566953E+00  1.0566953E+00 -2.5231592E-01  1.0566953E+00  1.0566953E+00  9.9670261E+00  4.7709416E+00  0.0000000E+00
 0.0000000E+00  4.7208332E+00  9.8888546E+00  1.0358873E+00  1.0358873E+00 -2.1690697E-01  1.0358873E+00  1.0358873E+00  9.8888546E+00  4.7208332E+00  0.0000000E+00
 0.0000000E+00  4.6733317E+00  9.8126697E+00  1.0179313E+00  1.0179313E+00 -1.7760866E-01  1.0179313E+00  1.0179313E+00  9.8126697E+00  4.6733317E+00  0.0000000E+00
 0.0000000E+00  4.6284032E+00  9.7384474E+00  1.0027861E+00  1.0027861E+00 -1.3455998E-01  1.0027861E+00  1.0027861E+00  9.7384474E+00  4.6284032E+00  0.0000000E+00
 0.0000000E+00  4.5860060E+00  9.6661562E+00  9.9040241E-01  9.9040241E-01 -8.7918439E-02  9.9040241E-01  9.9040241E-01  9.6661562E+00  4.5860060E+00  0.0000000E+00
 0.0000000E+00  4.5460912E+00  9.5957573E+00  9.8072358E-01  9.8072358E-01 -3.7858062E-02  9.8072358E-01  9.8072358E-01  9.5957573E+00  4.5460912E+00  0.0000000E+00
 0.0000000E+00  4.5086030E+00  9.5272055E+00  9.7368627E-01  9.7368627E-01  1.5432608E-02  9.7368627E-01  9.7368627E-01  9.5272055E+00  4.5086030E+00  0.0000000E+00
 0.0000000E+00  4.9883051E+00  1.0282154E+01  1.1860646E+00  1.1860646E+00 -3.7153210E-01  1.1860646E+00  1.1860646E+00  1.0282154E+01  4.9883051E+00  0.0000000E+00
 0.0000000E+00  4.9256779E+00  1.0193135E+01  1.1524721E+00  1.1524721E+00 -3.5592572E-01  1.1524721E+00  1.1524721E+00  1.0193135E+01  4.9256779E+00  0.0000000E+00
 0.0000000E+00  4.8656768E+00  1.0106066E+01  1.1217688E+00  1.1217688E+00 -3.3614378E-01  1.1217688E+00  1.1217688E+00  1.0106066E+01  4.8656768E+00  0.0000000E+00
 0.0000000E+00  4.8083040E+00  1.0020958E+01  1.0939502E+00  1.0939502E+00 -3.1222729E-01  1.0939502E+00  1.0939502E+00  1.0020958E+01  4.8083040E+00  0.0000000E+00
 0.0000000E+00  4.7535516E+00  9.9378152E+00  1.0690014E+00  1.0690014E+00 -2.8424380E-01  1.0690014E+00  1.0690014E+00  9.9378152E+00  4.7535516E+00  0.0000000E+00
 0.0000000E+00  4.7014026E+00  9.8566316E+00  1.0468986E+00  1.0468986E+00 -2.5228488E-01  1.0468986E+00  1.0468986E+00  9.8566316E+00  4.7014026E+00  0.0000000E+00
 0.0000000E+00  4.6518310E+00  9.7773922E+00  1.0276081E+00  1.0276081E+00 -2.1646570E-01  1.0276081E+00  1.0276081E+00  9.7773922E+00  4.6518310E+00  0.0000000E+00
 0.0000000E+00  4.6048028E+00  9.7000740E+00  1.0110886E+00  1.0110886E+00 -1.7692113E-01  1.0110886E+00  1.0110886E+00  9.7000740E+00  4.6048028E+00  0.0000000E+00
 0.0000000E+00  4.5602762E+00  9.6246465E+00  9.9729053E-01  9.9729053E-01 -1.3380437E-01  9.9729053E-01  9.9729053E-01  9.6246465E+00  4.5602762E+00  0.0000000E+00
 0.0000000E+00  4.5182024E+00  9.5510722E+00  9.8615751E-01  9.8615751E-01 -8.7285110E-02  9.8615751E-01  9.8615751E-01  9.5510722E+00  4.5182024E+00  0.0000000E+00
 0.0000000E+00  4.4785264E+00  9.4793073E+00  9.7762634E-01  9.7762634E-01 -3.7547510E-02  9.7762634E-01  9.7762634E-01  9.4793073E+00  4.4785264E+00  0.0000000E+00
 0.0000000E+00  4.4411868E+00  9.4093021E+00  9.7162780E-01  9.7162780E-01  1.5211718E-02  9.7162780E-01  9.7162780E-01  9.4093021E+00  4.4411868E+00  0.0000000E+00
 0.0000000E+00  4.9148420E+00  1.0173588E+01  1.1688616E+00  1.1688616E+00 -3.7498237E-01  1.1688616E+00  1.1688616E+00  1.0173588E+01  4.9148420E+00  0.0000000E+00
 0.0000000E+00  4.8529395E+00  1.0083596E+01  1.1371029E+00  1.1371029E+00 -3.5843193E-01  1.1371029E+00  1.1371029E+00  1.0083596E+01  4.8529395E+00  0.0000000E+00
 0.0000000E+00  4.7936442E+00  9.9955317E+00  1.1082078E+00  1.1082078E+00 -3.3777887E-01  1.1082078E+00  1.1082078E+00  9.9955317E+00  4.7936442E+00  0.0000000E+00
 0.0000000E+00  4.7369471E+00  9.9093977E+00  1.0821574E+00  1.0821574E+00 -3.1308736E-01  1.0821574E+00  1.0821574E+00  9.9093977E+00  4.7369471E+00  0.0000000E+00
 0.0000000E+00  4.6828300E+00  9.8251879E+00  1.0589238E+00  1.0589238E+00 -2.8444612E-01  1.0589238E+00  1.0589238E+00  9.8251879E+00  4.6828300E+00  0.0000000E+00
 0.0000000E+00  4.6312665E+00  9.7428875E+00  1.0384710E+00  1.0384710E+00 -2.5196592E-01  1.0384710E+00  1.0384710E+00  9.7428875E+00  4.6312665E+00  0.0000000E+00
 0.0000000E+00  4.5822217E+00  9.6624743E+00  1.0207548E+00  1.0207548E+00 -2.1577893E-01  1.0207548E+00  1.0207548E+00  9.6624743E+00  4.5822217E+00  0.0000000E+00
 0.0000000E+00  4.5356536E+00  9.5839180E+00  1.0057241E+00  1.0057241E+00 -1.7603499E-01  1.0057241E+00  1.0057241E+00  9.5839180E+00  4.5356536E+00  0.0000000E+00
 0.0000000E+00  4.4915135E+00  9.5071822E+00  9.9332091E-01  9.9332091E-01 -1.3290019E-01  9.9332091E-01  9.9332091E-01  9.5071822E+00  4.4915135E+00  0.0000000E+00
 0.0000000E+00  4.4497462E+00  9.4322239E+00  9.8348110E-01  9.8348110E-01 -8.6555031E-02  9.8348110E-01  9.8348110E-01  9.4322239E+00  4.4497462E+00  0.0000000E+00
 0.0000000E+00  4.4102909E+00  9.3589949E+00  9.7613485E-01  9.7613485E-01 -3.7192489E-02  9.7613485E-01  9.7613485E-01  9.3589949E+00  4.4102909E+00  0.0000000E+00
 0.0000000E+00  4.3730815E+00  9.2874419E+00  9.7120722E-01  9.7120722E-01  1.4983882E-02  9.7120722E-01  9.7120722E-01  9.2874419E+00  4.3730815E+00  0.0000000E+00
 0.0000000E+00  4.8407366E+00  1.0061193E+01  1.1531976E+00  1.1531976E+00 -3.7808343E-01  1.1531976E+00  1.1531976E+00  1.0061193E+01  4.8407366E+00  0.0000000E+00
 0.0000000E+00  4.7795748E+00  9.9702219E+00  1.1235038E+00  1.1235038E+00 -3.6058086E-01  1.1235038E+00  1.1235038E+00  9.9702219E+00  4.7795748E+00  0.0000000E+00
 0.0000000E+00  4.7209947E+00  9.8811425E+00  1.0966038E+00  1.0966038E+00 -3.3906096E-01  1.0966038E+00  1.0966038E+00  9.8811425E+00  4.7209947E+00  0.0000000E+00
 0.0000000E+00  4.6649770E+00  9.7939501E+00  1.0724708E+00  1.0724708E+00 -3.1360984E-01  1.0724708E+00  1.0724708E+00  9.7939501E+00  4.6649770E+00  0.0000000E+00
 0.0000000E+00  4.6114938E+00  9.7086307E+00  1.0510693E+00  1.0510693E+00 -2.8433604E-01  1.0510693E+00  1.0510693E+00  9.7086307E+00  4.6114938E+00  0.0000000E+00
 0.0000000E+00  4.5605099E+00  9.6251629E+00  1.0323563E+00  1.0323563E+00 -2.5136797E-01  1.0323563E+00  1.0323563E+00  9.6251629E+00  4.5605099E+00  0.0000000E+00
 0.0000000E+00  4.5119824E+00  9.5435182E+00  1.0162806E+00  1.0162806E+00 -2.1485326E-01  1.0162806E+00  1.0162806E+00  9.5435182E+00  4.5119824E+00  0.0000000E+00
 0.0000000E+00  4.4658622E+00  9.4636611E+00  1.0027852E+00  1.0027852E+00 -1.7495514E-01  1.0027852E+00  1.0027852E+00  9.4636611E+00  4.4658622E+00  0.0000000E+00
 0.0000000E+00  4.4220939E+00  9.3855505E+00  9.9180655E-01  9.9180655E-01 -1.3185101E-01  9.9180655E-01  9.9180655E-01  9.3855505E+00  4.4220939E+00  0.0000000E+00
 0.0000000E+00  4.3806167E+00  9.3091395E+00  9.8327556E-01  9.8327556E-01 -8.5730663E-02  9.8327556E-01  9.8327556E-01  9.3091395E+00  4.3806167E+00  0.0000000E+00
 0.0000000E+00  4.3413650E+00  9.2343767E+00  9.7711814E-01  9.7711814E-01 -3.6794401E-02  9.7711814E-01  9.7711814E-01  9.2343767E+00  4.3413650E+00  0.0000000E+00
 0.0000000E+00  4.3042686E+00  9.1612064E+00  9.7325565E-01  9.7325565E-01  1.4748791E-02  9.7325565E-01  9.7325565E-01  9.1612064E+00  4.3042686E+00  0.0000000E+00
 0.0000000E+00  4.7660337E+00  9.9459097E+00  1.1405212E+00  1.1405212E+00 -3.8077897E-01  1.1405212E+00  1.1405212E+00  9.9459097E+00  4.7660337E+00  0.0000000E+00
 0.0000000E+00  4.7056204E+00  9.8537913E+00  1.1128297E+00  1.1128297E+00 -3.6232793E-01  1.1128297E+00  1.1128297E+00  9.8537913E+00  4.7056204E+00  0.0000000E+00
 0.0000000E+00  4.6477578E+00  9.7635352E+00  1.0878782E+00  1.0878782E+00 -3.3995617E-01  1.0878782E+00  1.0878782E+00  9.7635352E+00  4.6477578E+00  0.0000000E+00
 0.0000000E+00  4.5924167E+00  9.6751279E+00  1.0656272E+00  1.0656272E+00 -3.1377008E-01  1.0656272E+00  1.0656272E+00  9.6751279E+00  4.5924167E+00  0.0000000E+00
 0.0000000E+00  4.5395605E+00  9.5885481E+00  1.0460303E+00  1.0460303E+00 -2.8389641E-01  1.0460303E+00  1.0460303E+00  9.5885481E+00  4.5395605E+00  0.0000000E+00
 0.0000000E+00  4.4891455E+00  9.5037673E+00  1.0290342E+00  1.0290342E+00 -2.5047979E-01  1.0290342E+00  1.0290342E+00  9.5037673E+00  4.4891455E+00  0.0000000E+00
 0.0000000E+00  4.4411217E+00  9.4207512E+00  1.0145792E+00  1.0145792E+00 -2.1368187E-01  1.0145792E+00  1.0145792E+00  9.4207512E+00  4.4411217E+00  0.0000000E+00
 0.0000000E+00  4.3954334E+00  9.3394591E+00  1.0026002E+00  1.0026002E+00 -1.7367789E-01  1.0026002E+00  1.0026002E+00  9.3394591E+00  4.3954334E+00  0.0000000E+00
 0.0000000E+00  4.3520193E+00  9.2598454E+00  9.9302679E-01  9.9302679E-01 -1.3065522E-01  9.9302679E-01  9.9302679E-01  9.2598454E+00  4.3520193E+00  0.0000000E+00
 0.0000000E+00  4.3108137E+00  9.1818598E+00  9.8578423E-01  9.8578423E-01 -8.4811603E-02  9.8578423E-01  9.8578423E-01  9.1818598E+00  4.3108137E+00  0.0000000E+00
 0.0000000E+00  4.2717466E+00  9.1054477E+00  9.8079344E-01  9.8079344E-01 -3.6353352E-02  9.8079344E-01  9.8079344E-01  9.1054477E+00  4.2717466E+00  0.0000000E+00
 0.0000000E+00  4.2347443E+00  9.0305511E+00  9.7797176E-01  9.7797176E-01  1.4506399E-02  9.7797176E-01  9.7797176E-01  9.0305511E+00  4.2347443E+00  0.0000000E+00
 0.0000000E+00  4.6906986E+00  9.8265206E+00  1.1305883E+00  1.1305883E+00 -3.8311399E-01  1.1305883E+00  1.1305883E+00  9.8265206E+00  4.6906986E+00  0.0000000E+00
 0.0000000E+00  4.6310436E+00  9.7332104E+00  1.1052209E+00  1.1052209E+00 -3.6371072E-01  1.1052209E+00  1.1052209E+00  9.7332104E+00  4.6310436E+00  0.0000000E+00
 0.0000000E+00  4.5739024E+00  9.6417216E+00  1.0824733E+00  1.0824733E+00 -3.4049450E-01  1.0824733E+00  1.0824733E+00  9.6417216E+00  4.5739024E+00  0.0000000E+00
 0.0000000E+00  4.5192367E+00  9.5520344E+00  1.0623025E+00  1.0623025E+00 -3.1359109E-01  1.0623025E+00  1.0623025E+00  9.5520344E+00  4.5192367E+00  0.0000000E+00
 0.0000000E+00  4.4670017E+00  9.4641221E+00  1.0446581E+00  1.0446581E+00 -2.8314431E-01  1.0446581E+00  1.0446581E+00  9.4641221E+00  4.4670017E+00  0.0000000E+00
 0.0000000E+00  4.4171462E+00  9.3779511E+00  1.0294836E+00  1.0294836E+00 -2.4931362E-01  1.0294836E+00  1.0294836E+00  9.3779511E+00  4.4171462E+00  0.0000000E+00
 0.0000000E+00  4.3696136E+00  9.2934826E+00  1.0167163E+00  1.0167163E+00 -2.1227328E-01  1.0167163E+00  1.0167163E+00  9.2934826E+00  4.3696136E+00  0.0000000E+00
 0.0000000E+00  4.3243422E+00  9.2106725E+00  1.0062885E+00  1.0062885E+00 -1.7220899E-01  1.0062885E+00  1.0062885E+00  9.2106725E+00  4.3243422E+00  0.0000000E+00
 0.0000000E+00  4.2812658E+00  9.1294719E+00  9.9812780E-01  9.9812780E-01 -1.2931655E-01  9.9812780E-01  9.9812780E-01  9.1294719E+00  4.2812658E+00  0.0000000E+00
 0.0000000E+00  4.2403143E+00  9.0498282E+00  9.9215770E-01  9.9215770E-01 -8.3800109E-02  9.9215770E-01  9.9215770E-01  9.0498282E+00  4.2403143E+00  0.0000000E+00
 0.0000000E+00  4.2014139E+00  8.9716851E+00  9.8829798E-01  9.8829798E-01 -3.5870514E-02  9.8829798E-01  9.8829798E-01  8.9716851E+00  4.2014139E+00  0.0000000E+00
 0.0000000E+00  4.1644881E+00  8.8949834E+00  9.8646526E-01  9.8646526E-01  1.4256389E-02  9.8646526E-01  9.8646526E-01  8.8949834E+00  4.1644881E+00  0.0000000E+00
 0.0000000E+00  4.6147703E+00  9.7037887E+00  1.1295791E+00  1.1295791E+00 -3.8503158E-01  1.1295791E+00  1.1295791E+00  9.7037887E+00  4.6147703E+00  0.0000000E+00
 0.0000000E+00  4.5558746E+00  9.6090517E+00  1.1059831E+00  1.1059831E+00 -3.6467802E-01  1.1059831E+00  1.1059831E+00  9.6090517E+00  4.5558746E+00  0.0000000E+00
 0.0000000E+00  4.4994511E+00  9.5161163E+00  1.0849333E+00  1.0849333E+00 -3.4063121E-01  1.0849333E+00  1.0849333E+00  9.5161163E+00  4.4994511E+00  0.0000000E+00
 0.0000000E+00  4.4454530E+00  9.4249533E+00  1.0663763E+00  1.0663763E+00 -3.1303490E-01  1.0663763E+00  1.0663763E+00  9.4249533E+00  4.4454530E+00  0.0000000E+00
 0.0000000E+00  4.3938279E+00  9.3355274E+00  1.0502533E+00  1.0502533E+00 -2.8204846E-01  1.0502533E+00  1.0502533E+00  9.3355274E+00  4.3938279E+00  0.0000000E+00
 0.0000000E+00  4.3445178E+00  9.2477985E+00  1.0365002E+00  1.0365002E+00 -2.4784459E-01  1.0365002E+00  1.0365002E+00  9.2477985E+00  4.3445178E+00  0.0000000E+00
 0.0000000E+00  4.2974599E+00  9.1617219E+00  1.0250477E+00  1.0250477E+00 -2.1060849E-01  1.0250477E+00  1.0250477E+00  9.1617219E+00  4.2974599E+00  0.0000000E+00
 0.0000000E+00  4.2525874E+00  9.0772487E+00  1.0158226E+00  1.0158226E+00 -1.7053469E-01  1.0158226E+00  1.0158226E+00  9.0772487E+00  4.2525874E+00  0.0000000E+00
 0.0000000E+00  4.2098295E+00  8.9943263E+00  1.0087481E+00  1.0087481E+00 -1.2782576E-01  1.0087481E+00  1.0087481E+00  8.9943263E+00  4.2098295E+00  0.0000000E+00
 0.0000000E+00  4.1691124E+00  8.9128991E+00  1.0037440E+00  1.0037440E+00 -8.2690728E-02  1.0037440E+00  1.0037440E+00  8.9128991E+00  4.1691124E+00  0.0000000E+00
 0.0000000E+00  4.1303593E+00  8.8329090E+00  1.0007271E+00  1.0007271E+00 -3.5343461E-02  1.0007271E+00  1.0007271E+00  8.8329090E+00  4.1303593E+00  0.0000000E+00
 0.0000000E+00  4.0934912E+00  8.7542955E+00  9.9961201E-01  9.9961201E-01  1.3998895E-02  9.9961201E-01  9.9961201E-01  8.7542955E+00  4.0934912E+00  0.0000000E+00
 0.0000000E+00  4.5381905E+00  9.5758030E+00  1.1322399E+00  1.1322399E+00 -3.8650410E-01  1.1322399E+00  1.1322399E+00  9.5758030E+00  4.5381905E+00  0.0000000E+00
 0.0000000E+00  4.4800630E+00  9.4796975E+00  1.1104973E+00  1.1104973E+00 -3.6519844E-01  1.1104973E+00  1.1104973E+00  9.4796975E+00  4.4800630E+00  0.0000000E+00
 0.0000000E+00  4.4243598E+00  9.3853383E+00  1.0911823E+00  1.0911823E+00 -3.4033532E-01  1.0911823E+00  1.0911823E+00  9.3853383E+00  4.4243598E+00  0.0000000E+00
