 0.0000000E+00  0.0000000E+00  5.9734087E-03  6.5560086E-02  6.5560086E-02 -9.2343503E-04  6.5560086E-02  6.5560086E-02  5.9734087E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8286948E-03  8.4703219E-02  8.4703219E-02  2.9663138E-03  8.4703219E-02  8.4703219E-02  7.8286948E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2666759E-03  7.9715321E-02  7.9715321E-02 -2.0809251E-05  7.9715321E-02  7.9715321E-02  7.2666759E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7504654E-03  7.5027445E-02  7.5027445E-02 -9.5148496E-04  7.5027445E-02  7.5027445E-02  6.7504654E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2754482E-03  7.0620920E-02  7.0620920E-02 -1.0921950E-03  7.0620920E-02  7.0620920E-02  6.2754482E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8375898E-03  6.6478156E-02  6.6478156E-02 -9.5705107E-04  6.6478156E-02  6.6478156E-02  5.8375898E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4333560E-03  6.2582581E-02  6.2582581E-02 -7.4803331E-04  6.2582581E-02  6.2582581E-02  5.4333560E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0596458E-03  5.8918601E-02  5.8918601E-02 -5.4025953E-04  5.8918601E-02  5.8918601E-02  5.0596458E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5942896E-03  7.7301239E-02  7.7301239E-02  1.1676016E-02  7.7301239E-02  7.7301239E-02  6.5942896E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0989092E-03  7.2516481E-02  7.2516481E-02  4.1912146E-03  7.2516481E-02  7.2516481E-02  6.0989092E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6462566E-03  6.8051903E-02  6.8051903E-02  1.1759064E-03  6.8051903E-02  6.8051903E-02  5.6462566E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2316236E-03  6.3877576E-02  6.3877576E-02  6.4043544E-05  6.3877576E-02  6.3877576E-02  5.2316236E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8510177E-03  5.9969229E-02  5.9969229E-02 -2.6374463E-04  5.9969229E-02  5.9969229E-02  4.8510177E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5009615E-03  5.6306401E-02  5.6306401E-02 -2.8738461E-04  5.6306401E-02  5.6306401E-02  4.5009615E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1784809E-03  5.2871273E-02  5.2871273E-02 -2.0785571E-04  5.2871273E-02  5.2871273E-02  4.1784809E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4251176E-03  7.2010154E-02  7.2010154E-02  2.1374664E-02  7.2010154E-02  7.2010154E-02  5.4251176E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9944610E-03  6.7117344E-02  6.7117344E-02  9.3176068E-03  6.7117344E-02  6.7117344E-02  4.9944610E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6045350E-03  6.2625616E-02  6.2625616E-02  3.9113508E-03  6.2625616E-02  6.2625616E-02  4.6045350E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2500371E-03  5.8478681E-02  5.8478681E-02  1.5598699E-03  5.8478681E-02  5.8478681E-02  4.2500371E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9267162E-03  5.4634880E-02  5.4634880E-02  5.8942112E-04  5.4634880E-02  5.4634880E-02  3.9267162E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6309411E-03  5.1062218E-02  5.1062218E-02  2.2820440E-04  5.1062218E-02  5.1062218E-02  3.6309411E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3597446E-03  4.7735078E-02  4.7735078E-02  1.2453103E-04  4.7735078E-02  4.7735078E-02  3.3597446E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3922975E-03  6.7119073E-02  6.7119073E-02  2.2007066E-02  6.7119073E-02  6.7119073E-02  4.3922975E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0213171E-03  6.1966079E-02  6.1966079E-02  1.0646457E-02  6.1966079E-02  6.1966079E-02  4.0213171E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6887595E-03  5.7329909E-02  5.7329909E-02  5.1264978E-03  5.7329909E-02  5.7329909E-02  3.6887595E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3889785E-03  5.3123198E-02  5.3123198E-02  2.4809497E-03  5.3123198E-02  5.3123198E-02  3.3889785E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1175920E-03  4.9281655E-02  4.9281655E-02  1.2383438E-03  4.9281655E-02  4.9281655E-02  3.1175920E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8709199E-03  4.5756750E-02  4.5756750E-02  6.7198428E-04  4.5756750E-02  4.5756750E-02  2.8709199E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6460360E-03  4.2510714E-02  4.2510714E-02  4.2515287E-04  4.2510714E-02  4.2510714E-02  2.6460360E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4152058E-03  5.9194798E-02  5.9194798E-02  1.8222275E-04  5.9194798E-02  5.9194798E-02  3.4152058E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1207623E-03  5.4421889E-02  5.4421889E-02  4.4941563E-04  5.4421889E-02  5.4421889E-02  3.1207623E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8551548E-03  5.0090983E-02  5.0090983E-02  4.9355281E-04  5.0090983E-02  5.0090983E-02  2.8551548E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6149167E-03  4.6149466E-02  4.6149466E-02  4.7046080E-04  4.6149466E-02  4.6149466E-02  2.6149167E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3971194E-03  4.2553115E-02  4.2553115E-02  4.3505064E-04  4.2553115E-02  4.2553115E-02  2.3971194E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1992520E-03  3.9264431E-02  3.9264431E-02  4.0299808E-04  3.9264431E-02  3.9264431E-02  2.1992520E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0191596E-03  3.6251332E-02  3.6251332E-02  3.7637130E-04  3.6251332E-02  3.6251332E-02  2.0191596E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4899617E-03  4.7407565E-02  4.7407565E-02 -1.5814181E-02  4.7407565E-02  4.7407565E-02  2.4899617E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2823617E-03  4.3822517E-02  4.3822517E-02 -8.0625498E-03  4.3822517E-02  4.3822517E-02  2.2823617E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0904354E-03  4.0429528E-02  4.0429528E-02 -3.9809479E-03  4.0429528E-02  4.0429528E-02  2.0904354E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9138056E-03  3.7250077E-02  3.7250077E-02 -1.8429062E-03  3.7250077E-02  3.7250077E-02  1.9138056E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7516862E-03  3.4290764E-02  3.4290764E-02 -7.3466538E-04  3.4290764E-02  3.4290764E-02  1.7516862E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6032505E-03  3.1548971E-02  3.1548971E-02 -1.7165727E-04  3.1548971E-02  3.1548971E-02  1.6032505E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4675156E-03  2.9016688E-02  2.9016688E-02  1.0356931E-04  2.9016688E-02  2.9016688E-02  1.4675156E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6967766E-03  3.4681767E-02  3.4681767E-02 -1.2448495E-02  3.4681767E-02  3.4681767E-02  1.6967766E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5575515E-03  3.2175500E-02  3.2175500E-02 -6.7287866E-03  3.2175500E-02  3.2175500E-02  1.5575515E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4267012E-03  2.9735456E-02  2.9735456E-02 -3.5283751E-03  2.9735456E-02  2.9735456E-02  1.4267012E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3048445E-03  2.7402280E-02  2.7402280E-02 -1.7484929E-03  2.7402280E-02  2.7402280E-02  1.3048445E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1920437E-03  2.5198814E-02  2.5198814E-02 -7.7021146E-04  2.5198814E-02  2.5198814E-02  1.1920437E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0881687E-03  2.3136023E-02  2.3136023E-02 -2.4374193E-04  2.3136023E-02  2.3136023E-02  1.0881687E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9283564E-04  2.1217148E-02  2.1217148E-02  2.9116878E-05  2.1217148E-02  2.1217148E-02  9.9283564E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1399751E-03  2.5748597E-02  2.5748597E-02  5.5947027E-04  2.5748597E-02  2.5748597E-02  1.1399751E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0262871E-03  2.3265532E-02  2.3265532E-02  5.0311143E-04  2.3265532E-02  2.3265532E-02  1.0262871E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2455946E-04  2.1031821E-02  2.1031821E-02  4.7186077E-04  2.1031821E-02  2.1031821E-02  9.2455946E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3343254E-04  1.9020801E-02  1.9020801E-02  4.4287804E-04  1.9020801E-02  1.9020801E-02  8.3343254E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5171537E-04  1.7208908E-02  1.7208908E-02  4.0969081E-04  1.7208908E-02  1.7208908E-02  7.5171537E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7836526E-04  1.5575273E-02  1.5575273E-02  3.7229041E-04  1.5575273E-02  1.5575273E-02  6.7836526E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1246548E-04  1.4101390E-02  1.4101390E-02  3.3267878E-04  1.4101390E-02  1.4101390E-02  6.1246548E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2679493E-04  1.8285340E-02  1.8285340E-02  4.5010502E-03  1.8285340E-02  1.8285340E-02  7.2679493E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3283215E-04  1.5900106E-02  1.5900106E-02  2.9751423E-03  1.5900106E-02  1.5900106E-02  6.3283215E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5289215E-04  1.3876063E-02  1.3876063E-02  1.9996883E-03  1.3876063E-02  1.3876063E-02  5.5289215E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8451426E-04  1.2148806E-02  1.2148806E-02  1.3675167E-03  1.2148806E-02  1.2148806E-02  4.8451426E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2575444E-04  1.0667246E-02  1.0667246E-02  9.5180526E-04  1.0667246E-02  1.0667246E-02  4.2575444E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7502300E-04  9.3905234E-03  9.3905234E-03  6.7419314E-04  9.3905234E-03  9.3905234E-03  3.7502300E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3104622E-04  8.2856674E-03  8.2856674E-03  4.8579099E-04  8.2856674E-03  8.2856674E-03  3.3104622E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6794004E-04  7.0731359E-03  7.0731359E-03  1.1747813E-03  7.0731359E-03  7.0731359E-03  2.6794004E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3060021E-04  6.0900076E-03  6.0900076E-03  8.7271024E-04  6.0900076E-03  6.0900076E-03  2.3060021E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9889133E-04  5.2547543E-03  5.2547543E-03  6.4878740E-04  5.2547543E-03  5.2547543E-03  1.9889133E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7187831E-04  4.5428680E-03  4.5428680E-03  4.8277845E-04  4.5428680E-03  4.5428680E-03  1.7187831E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4880092E-04  3.9343603E-03  3.9343603E-03  3.5963932E-04  3.9343603E-03  3.9343603E-03  1.4880092E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2903124E-04  3.4128376E-03  3.4128376E-03  2.6822442E-04  3.4128376E-03  3.4128376E-03  1.2903124E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1205353E-04  2.9647801E-03  2.9647801E-03  2.0029262E-04  2.9647801E-03  2.9647801E-03  1.1205353E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000000E-002   1.0711266711793668E-002   1.1473123457117913E-002   1.2289168536652620E-002   1.3163256186226933E-002   1.4099514780634462E-002   1.5102366332225271E-002   1.6176547376367797E-002   1.7327131342424158E-002   1.8559552515898463E-002   1.9879631704932961E-002   2.1293603732376647E-002   2.2808146883273137E-002   2.4430414446850405E-002   2.6168068501987187E-002   2.8029316105727176E-002   3.0022948055761764E-002   3.2158380409959136E-002   3.4445698959039296E-002   3.6895706862442333E-002   3.9519975672377583E-002   4.2330899987043362E-002   4.5341755991148452E-002   4.8566764160225956E-002   5.2021156424896207E-002   5.5721248112300205E-002   5.9684515004487702E-002   6.3929675877711867E-002   6.8476780912469379E-002   7.3347306391852135E-002   7.8564256135477684E-002   8.4152270148077357E-002   9.0137740995896914E-002   9.6548938460562964E-002  0.10341614305916436       0.11077178906117191       0.11865061767767607       0.12708984114646490       0.13612931848792745       0.14581174376188957       0.15618284771453159       0.16729161376778021       0.17919050937130673       0.19193573380982293       0.20558748363608462       0.22021023698326189       0.23587305809950082       0.25264992354301574       0.27062007157835200       0.28986837642404217       0.29999999999999999       0.31428571428571428       0.32857142857142857       0.34285714285714286       0.35714285714285710       0.37142857142857144       0.38571428571428568       0.39999999999999997       0.41428571428571426       0.42857142857142855       0.44285714285714284       0.45714285714285713       0.47142857142857142       0.48571428571428571       0.50000000000000000       0.51428571428571423       0.52857142857142847       0.54285714285714282       0.55714285714285716       0.57142857142857140       0.58571428571428563       0.59999999999999998       0.61428571428571432       0.62857142857142856       0.64285714285714279       0.65714285714285714       0.67142857142857149       0.68571428571428572       0.69999999999999996       0.71428571428571419       0.72857142857142854       0.74285714285714288       0.75714285714285712       0.77142857142857135       0.78571428571428559       0.80000000000000004       0.81428571428571428       0.82857142857142851       0.84285714285714275       0.85714285714285698       0.87142857142857144       0.88571428571428568       0.89999999999999991       0.91428571428571415       0.92857142857142860       0.94285714285714284       0.95714285714285707       0.97142857142857131       0.98571428571428554        1.0000000000000000     
   1.5099999999999998        1.6430898499125588        1.7950175492915657        1.9691555946426511        2.1696018698672943        2.4013609623222965        2.6705770252077685        2.9848346034991002        3.3535496330733272        3.7884808595272639        4.3044031528830882        4.9199999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  2.8575458E+00  6.2756408E+00  1.6425713E-01  1.6425713E-01  1.3151256E+00  1.6425713E-01  1.6425713E-01  6.2756408E+00  2.8575458E+00  0.0000000E+00
 0.0000000E+00  2.8873835E+00  6.3035216E+00  2.0686818E-01  2.0686818E-01  1.3954374E+00  2.0686818E-01  2.0686818E-01  6.3035216E+00  2.8873835E+00  0.0000000E+00
 0.0000000E+00  2.9210152E+00  6.3347031E+00  2.5319338E-01  2.5319338E-01  1.4823741E+00  2.5319338E-01  2.5319338E-01  6.3347031E+00  2.9210152E+00  0.0000000E+00
 0.0000000E+00  2.9583104E+00  6.3690656E+00  3.0312237E-01  3.0312237E-01  1.5755336E+00  3.0312237E-01  3.0312237E-01  6.3690656E+00  2.9583104E+00  0.0000000E+00
 0.0000000E+00  2.9991271E+00  6.4064769E+00  3.5653228E-01  3.5653228E-01  1.6744932E+00  3.5653228E-01  3.5653228E-01  6.4064769E+00  2.9991271E+00  0.0000000E+00
 0.0000000E+00  3.0433141E+00  6.4467942E+00  4.1328955E-01  4.1328955E-01  1.7788143E+00  4.1328955E-01  4.1328955E-01  6.4467942E+00  3.0433141E+00  0.0000000E+00
 0.0000000E+00  3.0907109E+00  6.4898647E+00  4.7325020E-01  4.7325020E-01  1.8880441E+00  4.7325020E-01  4.7325020E-01  6.4898647E+00  3.0907109E+00  0.0000000E+00
 0.0000000E+00  3.1411499E+00  6.5355275E+00  5.3626224E-01  5.3626224E-01  2.0017210E+00  5.3626224E-01  5.3626224E-01  6.5355275E+00  3.1411499E+00  0.0000000E+00
 0.0000000E+00  3.1944576E+00  6.5836152E+00  6.0216666E-01  6.0216666E-01  2.1193769E+00  6.0216666E-01  6.0216666E-01  6.5836152E+00  3.1944576E+00  0.0000000E+00
 0.0000000E+00  3.2504550E+00  6.6339542E+00  6.7079832E-01  6.7079832E-01  2.2405398E+00  6.7079832E-01  6.7079832E-01  6.6339542E+00  3.2504550E+00  0.0000000E+00
 0.0000000E+00  3.3089593E+00  6.6863664E+00  7.4198702E-01  7.4198702E-01  2.3647371E+00  7.4198702E-01  7.4198702E-01  6.6863664E+00  3.3089593E+00  0.0000000E+00
 0.0000000E+00  3.3697843E+00  6.7406698E+00  8.1555857E-01  8.1555857E-01  2.4914978E+00  8.1555857E-01  8.1555857E-01  6.7406698E+00  3.3697843E+00  0.0000000E+00
 0.0000000E+00  2.8248755E+00  6.2601921E+00  1.8138397E-01  1.8138397E-01  1.2845037E+00  1.8138397E-01  1.8138397E-01  6.2601921E+00  2.8248755E+00  0.0000000E+00
 0.0000000E+00  2.8560997E+00  6.2878791E+00  2.2405047E-01  2.2405047E-01  1.3647125E+00  2.2405047E-01  2.2405047E-01  6.2878791E+00  2.8560997E+00  0.0000000E+00
 0.0000000E+00  2.8908578E+00  6.3186479E+00  2.7023658E-01  2.7023658E-01  1.4510710E+00  2.7023658E-01  2.7023658E-01  6.3186479E+00  2.8908578E+00  0.0000000E+00
 0.0000000E+00  2.9290118E+00  6.3523709E+00  3.1982285E-01  3.1982285E-01  1.5431726E+00  3.1982285E-01  3.1982285E-01  6.3523709E+00  2.9290118E+00  0.0000000E+00
 0.0000000E+00  2.9704138E+00  6.3889094E+00  3.7267891E-01  3.7267891E-01  1.6405929E+00  3.7267891E-01  3.7267891E-01  6.3889094E+00  2.9704138E+00  0.0000000E+00
 0.0000000E+00  3.0149081E+00  6.4281149E+00  4.2866525E-01  4.2866525E-01  1.7428939E+00  4.2866525E-01  4.2866525E-01  6.4281149E+00  3.0149081E+00  0.0000000E+00
 0.0000000E+00  3.0623310E+00  6.4698304E+00  4.8763342E-01  4.8763342E-01  1.8496263E+00  4.8763342E-01  4.8763342E-01  6.4698304E+00  3.0623310E+00  0.0000000E+00
 0.0000000E+00  3.1125134E+00  6.5138919E+00  5.4942832E-01  5.4942832E-01  1.9603340E+00  5.4942832E-01  5.4942832E-01  6.5138919E+00  3.1125134E+00  0.0000000E+00
 0.0000000E+00  3.1652812E+00  6.5601297E+00  6.1388915E-01  6.1388915E-01  2.0745574E+00  6.1388915E-01  6.1388915E-01  6.5601297E+00  3.1652812E+00  0.0000000E+00
 0.0000000E+00  3.2204563E+00  6.6083695E+00  6.8085021E-01  6.8085021E-01  2.1918353E+00  6.8085021E-01  6.8085021E-01  6.6083695E+00  3.2204563E+00  0.0000000E+00
 0.0000000E+00  3.2778577E+00  6.6584333E+00  7.5014195E-01  7.5014195E-01  2.3117077E+00  7.5014195E-01  7.5014195E-01  6.6584333E+00  3.2778577E+00  0.0000000E+00
 0.0000000E+00  3.3373021E+00  6.7101403E+00  8.2159186E-01  8.2159186E-01  2.4337188E+00  8.2159186E-01  8.2159186E-01  6.7101403E+00  3.3373021E+00  0.0000000E+00
 0.0000000E+00  2.7999758E+00  6.2459861E+00  2.0015572E-01  2.0015572E-01  1.2552359E+00  2.0015572E-01  2.0015572E-01  6.2459861E+00  2.7999758E+00  0.0000000E+00
 0.0000000E+00  2.8323576E+00  6.2732093E+00  2.4279390E-01  2.4279390E-01  1.3350132E+00  2.4279390E-01  2.4279390E-01  6.2732093E+00  2.8323576E+00  0.0000000E+00
 0.0000000E+00  2.8680250E+00  6.3033556E+00  2.8876312E-01  2.8876312E-01  1.4205236E+00  2.8876312E-01  2.8876312E-01  6.3033556E+00  2.8680250E+00  0.0000000E+00
 0.0000000E+00  2.9068320E+00  6.3362780E+00  3.3793524E-01  3.3793524E-01  1.5113433E+00  3.3793524E-01  3.3793524E-01  6.3362780E+00  2.9068320E+00  0.0000000E+00
 0.0000000E+00  2.9486244E+00  6.3718219E+00  3.9017295E-01  3.9017295E-01  1.6070378E+00  3.9017295E-01  3.9017295E-01  6.3718219E+00  2.9486244E+00  0.0000000E+00
 0.0000000E+00  2.9932414E+00  6.4098266E+00  4.4533130E-01  4.4533130E-01  1.7071645E+00  4.4533130E-01  4.4533130E-01  6.4098266E+00  2.9932414E+00  0.0000000E+00
 0.0000000E+00  3.0405162E+00  6.4501247E+00  5.0325800E-01  5.0325800E-01  1.8112743E+00  5.0325800E-01  5.0325800E-01  6.4501247E+00  3.0405162E+00  0.0000000E+00
 0.0000000E+00  3.0902777E+00  6.4925448E+00  5.6379541E-01  5.6379541E-01  1.9189154E+00  5.6379541E-01  5.6379541E-01  6.4925448E+00  3.0902777E+00  0.0000000E+00
 0.0000000E+00  3.1423513E+00  6.5369120E+00  6.2678157E-01  6.2678157E-01  2.0296356E+00  6.2678157E-01  6.2678157E-01  6.5369120E+00  3.1423513E+00  0.0000000E+00
 0.0000000E+00  3.1965597E+00  6.5830485E+00  6.9205080E-01  6.9205080E-01  2.1429842E+00  6.9205080E-01  6.9205080E-01  6.5830485E+00  3.1965597E+00  0.0000000E+00
 0.0000000E+00  3.2527237E+00  6.6307743E+00  7.5943469E-01  7.5943469E-01  2.2585144E+00  7.5943469E-01  7.5943469E-01  6.6307743E+00  3.2527237E+00  0.0000000E+00
 0.0000000E+00  3.3106631E+00  6.6799086E+00  8.2876295E-01  8.2876295E-01  2.3757851E+00  8.2876295E-01  8.2876295E-01  6.6799086E+00  3.3106631E+00  0.0000000E+00
 0.0000000E+00  2.7814419E+00  6.2289488E+00  2.2015637E-01  2.2015637E-01  1.2261112E+00  2.2015637E-01  2.2015637E-01  6.2289488E+00  2.7814419E+00  0.0000000E+00
 0.0000000E+00  2.8150190E+00  6.2562953E+00  2.6276025E-01  2.6276025E-01  1.3055013E+00  2.6276025E-01  2.6276025E-01  6.2562953E+00  2.8150190E+00  0.0000000E+00
 0.0000000E+00  2.8516069E+00  6.2863019E+00  3.0850035E-01  3.0850035E-01  1.3901481E+00  3.0850035E-01  3.0850035E-01  6.2863019E+00  2.8516069E+00  0.0000000E+00
 0.0000000E+00  2.8910544E+00  6.3188234E+00  3.5724243E-01  3.5724243E-01  1.4796363E+00  3.5724243E-01  3.5724243E-01  6.3188234E+00  2.8910544E+00  0.0000000E+00
 0.0000000E+00  2.9332041E+00  6.3537060E+00  4.0884439E-01  4.0884439E-01  1.5735391E+00  4.0884439E-01  4.0884439E-01  6.3537060E+00  2.9332041E+00  0.0000000E+00
 0.0000000E+00  2.9778938E+00  6.3907898E+00  4.6315789E-01  4.6315789E-01  1.6714219E+00  4.6315789E-01  4.6315789E-01  6.3907898E+00  2.9778938E+00  0.0000000E+00
 0.0000000E+00  3.0249562E+00  6.4299086E+00  5.2002844E-01  5.2002844E-01  1.7728449E+00  5.2002844E-01  5.2002844E-01  6.4299086E+00  3.0249562E+00  0.0000000E+00
 0.0000000E+00  3.0742213E+00  6.4708924E+00  5.7929748E-01  5.7929748E-01  1.8773667E+00  5.7929748E-01  5.7929748E-01  6.4708924E+00  3.0742213E+00  0.0000000E+00
 0.0000000E+00  3.1255169E+00  6.5135678E+00  6.4080317E-01  6.4080317E-01  1.9845469E+00  6.4080317E-01  6.4080317E-01  6.5135678E+00  3.1255169E+00  0.0000000E+00
 0.0000000E+00  3.1786691E+00  6.5577593E+00  7.0438105E-01  7.0438105E-01  2.0939484E+00  7.0438105E-01  7.0438105E-01  6.5577593E+00  3.1786691E+00  0.0000000E+00
 0.0000000E+00  3.2335029E+00  6.6032901E+00  7.6986492E-01  7.6986492E-01  2.2051396E+00  7.6986492E-01  7.6986492E-01  6.6032901E+00  3.2335029E+00  0.0000000E+00
 0.0000000E+00  3.2898436E+00  6.6499829E+00  8.3708759E-01  8.3708759E-01  2.3176962E+00  8.3708759E-01  8.3708759E-01  6.6499829E+00  3.2898436E+00  0.0000000E+00
 0.0000000E+00  2.7716949E+00  6.2134409E+00  2.4189580E-01  2.4189580E-01  1.1981400E+00  2.4189580E-01  2.4189580E-01  6.2134409E+00  2.7716949E+00  0.0000000E+00
 0.0000000E+00  2.8061423E+00  6.2407219E+00  2.8438546E-01  2.8438546E-01  1.2768233E+00  2.8438546E-01  2.8438546E-01  6.2407219E+00  2.8061423E+00  0.0000000E+00
